排名	关键词	热度	特征	时间
1	神话JunJin结婚	2208891	沸	2020-05-14T14:11:39.202553
2	人大代表建议取消超生处罚	1395979	新	2020-05-14T14:11:39.202652
3	俞飞鸿谈保养	1240297	荐	2020-05-14T14:11:39.202739
4	武汉5月20日恢复驾考	1206122	新	2020-05-14T14:11:39.202819
5	南京南站	1016393		2020-05-14T14:11:39.202900
6	二次元研究所	1014120	荐	2020-05-14T14:11:39.202970
7	吉林高三学生含泪离校	1009059	新	2020-05-14T14:11:39.203060
8	金鹰奖增设最佳男女演员奖	786550		2020-05-14T14:11:39.203149
9	75岁老人开保时捷撞伤3行人	778537		2020-05-14T14:11:39.203219
10	赵立坚回应FBI称中国黑客盗取美国疫苗	602844		2020-05-14T14:11:39.203290
11	紫霞仙子礼裙	592278	沸	2020-05-14T14:11:39.203361
12	女子直播做面包翻车	580437		2020-05-14T14:11:39.203449
13	张艺兴为金俊勉应援	568068		2020-05-14T14:11:39.203519
14	陶勇医生下周将指导手术	437608		2020-05-14T14:11:39.203589
15	沈阳3名病例致数千人被隔离	422512	新	2020-05-14T14:11:39.203659
16	李荣浩写小作文吐槽物业	406884	热	2020-05-14T14:11:39.203745
17	吴亦凡鹿晗黄子韬世纪同框	380391		2020-05-14T14:11:39.203831
18	青春有你延迟	379385	新	2020-05-14T14:11:39.203900
19	应采儿Jasper首封	378468	热	2020-05-14T14:11:39.203987
20	消防员扮小鸡走路排头掉队被捉回	377952		2020-05-14T14:11:39.204075
21	性格内向的人有多累	377324		2020-05-14T14:11:39.204144
22	功勋战机被涂流量明星名字	373235		2020-05-14T14:11:39.204225
23	意大利披萨店老板砸毁自己店铺	314780		2020-05-14T14:11:39.204295
24	播音专业的同学聚会	305221	新	2020-05-14T14:11:39.204365
25	香飘飘	303845		2020-05-14T14:11:39.204452
26	举报福大教师性侵者否认同居	301958	新	2020-05-14T14:11:39.204521
27	仙女高光裙	289428	新	2020-05-14T14:11:39.204607
28	南京物业公司在小区自建快递柜	266655	新	2020-05-14T14:11:39.204693
29	广州首套房贷最低降至4.65%	263433		2020-05-14T14:11:39.204778
30	安倍宣布日本39县解除紧急状态	262997		2020-05-14T14:11:39.204847
31	今年北京老旧小区改造开工80个完工50个	262954	新	2020-05-14T14:11:39.204916
32	官方介入幼师让孩子应援明星	261551		2020-05-14T14:11:39.205002
33	EXO摸头照	261012		2020-05-14T14:11:39.205072
34	苹果新专利显示器可调隐私模式	253287	新	2020-05-14T14:11:39.205141
35	允许符合要求的美国大麦进口	239018		2020-05-14T14:11:39.205227
36	朱婷入围世界女排十年梦之队	236705		2020-05-14T14:11:39.205297
37	当白色衣服不小心被染色时	224189	新	2020-05-14T14:11:39.205366
38	芝士瀑布红薯披萨	223873	新	2020-05-14T14:11:39.205451
39	毕业季大学生在宿舍唱歌致青春	216489	新	2020-05-14T14:11:39.205537
40	方方	216211		2020-05-14T14:11:39.205622
41	你遇见过的最抠门的事	209287	新	2020-05-14T14:11:39.205691
42	吉林舒兰急寻去过清华浴池居民	198984		2020-05-14T14:11:39.205775
43	台风黄蜂	188434		2020-05-14T14:11:39.205844
44	开封卫健委回应错换人生事件	160057	新	2020-05-14T14:11:39.205911
45	公安缴获假人民币4.22亿	148080	新	2020-05-14T14:11:39.205996
46	碰瓷反撞裂车主挡风玻璃	147823	新	2020-05-14T14:11:39.206082
47	悬崖村的钢梯清洁工	146064	新	2020-05-14T14:11:39.206168
48	舒兰城区实行全面消杀作业	144135	新	2020-05-14T14:11:39.206254
49	错换儿子两母亲详述心路历程	140859		2020-05-14T14:11:39.206340
50	下意识二十岁	140823		2020-05-14T14:11:39.206409
