排名	关键词	热度	特征	时间
1	贺子秋 为什么都不要我了	4295398	新	2020-08-27T16:35:22.710386
2	赵立坚说很多中国人表示苹果也可不用	1405151	沸	2020-08-27T16:35:22.710568
3	德云天团竟为这开箱了	1378907	荐	2020-08-27T16:35:22.710723
4	张玉环无罪归来十日全记录	1337857	新	2020-08-27T16:35:22.710871
5	滴滴近4成性骚扰为男乘客骚扰男司机	1317883	热	2020-08-27T16:35:22.711026
6	凌霄人设	1096035	新	2020-08-27T16:35:22.711190
7	安以轩儿子翻越床板到地上	1093899	热	2020-08-27T16:35:22.711354
8	江苏镇江一10岁男孩遇害	1046600	新	2020-08-27T16:35:22.711515
9	TES夺冠	883733	新	2020-08-27T16:35:22.711672
10	当孩子知道狗狗离世后	778363		2020-08-27T16:35:22.711829
11	Zoom的石头人	777364	新	2020-08-27T16:35:22.711956
12	万茜镜头下的姐姐们	773632		2020-08-27T16:35:22.712136
13	杨雁逼张鑫离婚	726280		2020-08-27T16:35:22.712266
14	德云斗笑社	600726		2020-08-27T16:35:22.712392
15	任街道办副主任哈佛博士系选调人才	569333		2020-08-27T16:35:22.712518
16	司凤自认魔煞星	534767	新	2020-08-27T16:35:22.712643
17	以家人之名	513384		2020-08-27T16:35:22.712800
18	岳云鹏说李斯丹妮腿粗	511852	热	2020-08-27T16:35:22.712926
19	湛江检方通报男童被遗忘校车身亡	471890	新	2020-08-27T16:35:22.713083
20	科学家研制出小于0.1毫米机器人	464546	新	2020-08-27T16:35:22.713240
21	越南92岁大爷80年未剪头发	450416	新	2020-08-27T16:35:22.713397
22	非正常拍摄不算合法证据	446628	新	2020-08-27T16:35:22.713552
23	女世子	425395		2020-08-27T16:35:22.713709
24	汪苏泷谢可寅新歌	413915		2020-08-27T16:35:22.713833
25	黄冈金毛认出山东医疗队员	413707	新	2020-08-27T16:35:22.713959
26	18只海豚死于毛里求斯东南海岸	408638	新	2020-08-27T16:35:22.714116
27	新人刚说完誓词闪电就劈下来	402607	新	2020-08-27T16:35:22.714273
28	东部战区台海演练针对的就是台独	390221	新	2020-08-27T16:35:22.714428
29	梅西	387555	新	2020-08-27T16:35:22.714585
30	快递电商件费用降3成	386749	新	2020-08-27T16:35:22.714739
31	谁还没个女团梦	386738	新	2020-08-27T16:35:22.714897
32	伊能静好会写	386705		2020-08-27T16:35:22.715052
33	张雨绮力挺鹿晗公开恋情	382257		2020-08-27T16:35:22.715177
34	私家车未让行救护车被开罚单	337033	新	2020-08-27T16:35:22.715301
35	白宫周围竖起围栏	328041	新	2020-08-27T16:35:22.715457
36	明日之子见面会	325594	新	2020-08-27T16:35:22.715613
37	张鑫杨雁幽会	300228	新	2020-08-27T16:35:22.715769
38	薇娅直播	264508		2020-08-27T16:35:22.715924
39	北大才女毕业后驻守三峡	260390		2020-08-27T16:35:22.716070
40	谢霆锋谈年轻艺人排场大	248219		2020-08-27T16:35:22.716159
41	Knight FMVP	243131	新	2020-08-27T16:35:22.716245
42	广东佛山一面包车当街爆炸	243119		2020-08-27T16:35:22.716358
43	昊辰什么时候下线	240107	新	2020-08-27T16:35:22.716447
44	中南大学险胜宁波大学	231298		2020-08-27T16:35:22.716557
45	2020全国电影票房突破50亿	217748		2020-08-27T16:35:22.716645
46	阿朵叫停粉丝打投	190163		2020-08-27T16:35:22.716734
47	李沁mojito教程	187436	新	2020-08-27T16:35:22.716824
48	考古圈团宠女生收到北大通知书	186520		2020-08-27T16:35:22.716934
49	训导员退伍警犬扒着车不让走	173493		2020-08-27T16:35:22.717022
50	孙女去上学爷爷一路追车告别	173203		2020-08-27T16:35:22.717109
