排名	关键词	热度	特征	时间
1	万茜右臂肱骨骨折	2556064	热	2020-07-14T11:35:49.438620
2	北京中考考生77583人	1933571	新	2020-07-14T11:35:49.438764
3	哪一刻觉得自己真的毕业了	1839726	荐	2020-07-14T11:35:49.438892
4	阿朵07年博客	1439646		2020-07-14T11:35:49.439016
5	基金	1368925	沸	2020-07-14T11:35:49.439114
6	被心仪学校录取是什么体验	1093153	新	2020-07-14T11:35:49.439233
7	秦岚 我的子宫使不使用关你什么事	1085250	沸	2020-07-14T11:35:49.439353
8	重庆警方通报摊主持刀行凶	1076323	新	2020-07-14T11:35:49.439471
9	洪水接触的所有食物需丢弃	623329		2020-07-14T11:35:49.439588
10	中方决定制裁洛克希德马丁公司	553610	新	2020-07-14T11:35:49.439684
11	退役军人突发脑溢血倒在抗洪一线	496322		2020-07-14T11:35:49.439802
12	微博与肖战工作室谈话	495873	热	2020-07-14T11:35:49.439896
13	独山县官方回应烧掉400亿	416180	新	2020-07-14T11:35:49.440025
14	校长带头跳无价之姐为考生加油	390399		2020-07-14T11:35:49.440147
15	苹果已拨款4亿美元缓解加州住房危机	327294		2020-07-14T11:35:49.440240
16	长歌行阵容	309112		2020-07-14T11:35:49.440334
17	上海查获5000万假维密香奈儿	308750	新	2020-07-14T11:35:49.440428
18	马思纯	306015	热	2020-07-14T11:35:49.440547
19	我国平均每天新增122家游戏企业	304894	新	2020-07-14T11:35:49.440664
20	韩国执政党党首致歉	303288	新	2020-07-14T11:35:49.440783
21	山东专升本	301526		2020-07-14T11:35:49.440899
22	宁静上次哭这么惨还是多尔衮死	299726	热	2020-07-14T11:35:49.440993
23	2020年军队院校招生计划	299565	新	2020-07-14T11:35:49.441113
24	飞行员视角看真实空战大片	271389	新	2020-07-14T11:35:49.441232
25	苹果向三星支付9.5亿美元罚款	265412		2020-07-14T11:35:49.441350
26	百岁院士以自己和夫人名义设奖学金	250394	新	2020-07-14T11:35:49.441445
27	北京疾控建议暑假不出国旅行	241347	新	2020-07-14T11:35:49.441564
28	三十而已版无价之姐	231543		2020-07-14T11:35:49.441682
29	陶勇医生给高考生的志愿建议	216226		2020-07-14T11:35:49.441776
30	浙江新安江水库关闭泄洪闸	210088	新	2020-07-14T11:35:49.441868
31	口罩批发价最高跌90%	195709		2020-07-14T11:35:49.441986
32	云南科协调查小学生研究癌症获奖事件	192103	新	2020-07-14T11:35:49.442082
33	诈骗师徒先后被同一民警抓获	191890		2020-07-14T11:35:49.442202
34	消防员用澡盆送9月幼儿过洪水	190833		2020-07-14T11:35:49.442296
35	美国17州起诉特朗普政府	188864		2020-07-14T11:35:49.442388
36	抖森与女友同居	187373		2020-07-14T11:35:49.442482
37	独山县水司楼将更名变身酒店	176984	新	2020-07-14T11:35:49.442575
38	98年洪灾获救男孩成为抗洪战士	169336		2020-07-14T11:35:49.442693
39	苹果向降速门用户每人赔偿25美元	166872		2020-07-14T11:35:49.442786
40	福建欣佳酒店坍塌事故调查报告	163602	新	2020-07-14T11:35:49.442881
41	A股	157595		2020-07-14T11:35:49.442996
42	浙江商人非洲确诊后270万包机回国	154508		2020-07-14T11:35:49.443088
43	被罚吃死神辣条的女孩仍常干呕	136032		2020-07-14T11:35:49.443181
44	河堤为何容易被水冲垮	134776	新	2020-07-14T11:35:49.443274
45	研究癌症获奖小学生实验记录	134171		2020-07-14T11:35:49.443393
46	北京学生暑假需每日上报健康状况	121280	新	2020-07-14T11:35:49.443485
47	外交部敦促美方停止在南海问题制造事端	119950	新	2020-07-14T11:35:49.443604
48	网信办严厉打击诱导未成年打榜控评	119147		2020-07-14T11:35:49.443724
49	美国疫情	115289		2020-07-14T11:35:49.443818
50	重庆高速回应救援车辆救灾返程被收费	114909		2020-07-14T11:35:49.443913
