排名	关键词	热度	特征	时间
1	高考作文	14414092	爆	2020-07-07T06:30:11.533398
2	监考老师忘带监考证交警火速救助	3577795	沸	2020-07-07T06:30:11.533575
3	王俊凯活力开挂的秘密	3300960	荐	2020-07-07T06:30:11.533737
4	蓝盈莹 有野心不可耻	3108583	热	2020-07-07T06:30:11.533903
5	高考语文	2348823	新	2020-07-07T06:30:11.534065
6	安徽歙县因暴雨高考语文延期	1977873	沸	2020-07-07T06:30:11.534222
7	江苏高考作文 同声相应同气相求	1833957	新	2020-07-07T06:30:11.534373
8	张雨绮教李斯丹妮跟公司要机会	1793325	新	2020-07-07T06:30:11.534517
9	关锦鹏批评伊能静	1470878	沸	2020-07-07T06:30:11.534663
10	当当称李国庆撬开保险柜拿走资料	1175083		2020-07-07T06:30:11.534807
11	山东作文题 疫情	1002884	新	2020-07-07T06:30:11.534922
12	全国5名全盲考生参加高考	956159		2020-07-07T06:30:11.535065
13	全国一卷作文材料	878536	新	2020-07-07T06:30:11.535185
14	美国留学生	752296		2020-07-07T06:30:11.535343
15	阿尔卑斯山出现粉色冰川	742756		2020-07-07T06:30:11.535468
16	黄山教育局回应歙县高考语文延迟	728885	新	2020-07-07T06:30:11.535592
17	水树奈奈结婚	723004	新	2020-07-07T06:30:11.535750
18	奔跑吧押中高考作文	673591	新	2020-07-07T06:30:11.535906
19	2020高考作文押题大赛	647272	新	2020-07-07T06:30:11.536078
20	小朋友点菜前拿计算器算钱够不够	614392	新	2020-07-07T06:30:11.536228
21	俞渝	588550	新	2020-07-07T06:30:11.536375
22	Irene公主造型	578418		2020-07-07T06:30:11.536520
23	安徽黄山考生乘船去高考	553658		2020-07-07T06:30:11.536634
24	李国庆称接管当当并开始办公	539633		2020-07-07T06:30:11.536756
25	杀破狼剧组回应海报抄袭	520285		2020-07-07T06:30:11.536886
26	土耳其男子坐沙发飞上天	508900	新	2020-07-07T06:30:11.537011
27	孔雪儿翻跳BLACKPINK新歌	506861		2020-07-07T06:30:11.537169
28	11岁女孩戴假肢做早操	503679	新	2020-07-07T06:30:11.537297
29	还记得你当年的作文题吗	484153		2020-07-07T06:30:11.537455
30	高考加油	482264		2020-07-07T06:30:11.537579
31	高考	463938		2020-07-07T06:30:11.537705
32	淮安杀害两警员嫌犯曾6次获刑	423072	新	2020-07-07T06:30:11.537830
33	当浣熊发现葡萄不见了	409490		2020-07-07T06:30:11.537989
34	俄足球员射门时被一道闪电劈中	396755	新	2020-07-07T06:30:11.538112
35	宁波限购	373142		2020-07-07T06:30:11.538268
36	朱朝阳叶驰敏CP混剪	326559		2020-07-07T06:30:11.538394
37	印度新冠病例升至全球第三	322044	新	2020-07-07T06:30:11.538520
38	美国疫情	294892		2020-07-07T06:30:11.538676
39	郑允浩叫李秀满交观后感	277825		2020-07-07T06:30:11.538804
40	李国庆接受警方调查	259585	新	2020-07-07T06:30:11.538929
41	2020各地高考作文	241325	新	2020-07-07T06:30:11.539086
42	福奇警告美国仍处在第一波大流行中	218348	新	2020-07-07T06:30:11.539244
43	喜欢照镜子的孔雀	211605		2020-07-07T06:30:11.539404
44	歙县	199107		2020-07-07T06:30:11.539527
45	霍华德将参加复赛	182879	新	2020-07-07T06:30:11.539652
46	洪峰	182592		2020-07-07T06:30:11.539810
47	纳木错的雨天	179658		2020-07-07T06:30:11.539932
48	新安江水库泄洪	177884		2020-07-07T06:30:11.540076
49	美国佐治亚州宣布进入紧急状态	167764		2020-07-07T06:30:11.540202
50	河神2没有李现	166970		2020-07-07T06:30:11.540328
