排名	关键词	热度	特征	时间
1	我喜欢你	1495730		2020-09-18T01:29:11.727208
2	九一八89周年	1085698	新	2020-09-18T01:29:11.727365
3	李现的底气	1056338	荐	2020-09-18T01:29:11.727519
4	恶之花	1041212	新	2020-09-18T01:29:11.727678
5	刘洋出轨	1020822	热	2020-09-18T01:29:11.727822
6	印度	696524		2020-09-18T01:29:11.727969
7	河南出土青铜壶内不明液体被查明	588642		2020-09-18T01:29:11.728105
8	巴巴多斯将取消英女王国家元首地位	522986	新	2020-09-18T01:29:11.728223
9	骑车被拉倒摔伤女孩父亲发声	495316		2020-09-18T01:29:11.728368
10	武汉抗疫护士和丈夫看演出双双身亡	485976		2020-09-18T01:29:11.728480
11	秦霄贤最讨厌被叫富二代	460854		2020-09-18T01:29:11.728593
12	原来龙猫打伞是真的	432656		2020-09-18T01:29:11.728707
13	请回答1988珍珠近照	314916	热	2020-09-18T01:29:11.728820
14	院方回应患者遵医嘱服用十倍药进ICU	308749		2020-09-18T01:29:11.728962
15	27号床快醒醒我是来报恩的	296460	新	2020-09-18T01:29:11.729075
16	华院长原型是张定宇院长	295407		2020-09-18T01:29:11.729216
17	大一新生军训用板凳碾被子	295371		2020-09-18T01:29:11.729331
18	少林寺回应注册666个商标	292979	新	2020-09-18T01:29:11.729455
19	未来农村城乡同网同速	289587	新	2020-09-18T01:29:11.729620
20	岳云鹏被郭德纲夸哭了	287034		2020-09-18T01:29:11.729779
21	林俊杰	286309	新	2020-09-18T01:29:11.729905
22	张靓颖 退一步会蹬鼻子上脸	284780		2020-09-18T01:29:11.730062
23	高校推出按克取餐人脸支付服务	271739	新	2020-09-18T01:29:11.730188
24	民政部着力解决养老机构欺老虐老	259487	新	2020-09-18T01:29:11.730344
25	肖宁 我是来请战的	259163		2020-09-18T01:29:11.730504
26	一只鸟能坏到什么程度	223123		2020-09-18T01:29:11.730628
27	金鹰奖第二轮评选结果	199722		2020-09-18T01:29:11.730755
28	江西要求全面取消校园全封闭管理	188601		2020-09-18T01:29:11.730878
29	鲍某某涉嫌性侵案调查情况	184444		2020-09-18T01:29:11.731001
30	最美逆行者	181692		2020-09-18T01:29:11.731125
31	孙弈秋背后的男人	173297		2020-09-18T01:29:11.731251
32	陈一鸣拎包结婚	152589		2020-09-18T01:29:11.731375
33	大唐不夜城不倒翁小姐姐结婚了	128454		2020-09-18T01:29:11.731499
34	烟台公安回应民警办案生硬	126471		2020-09-18T01:29:11.731623
35	喜欢一个人后会有多卑微	125604		2020-09-18T01:29:11.731747
36	亲爱的自己	118298		2020-09-18T01:29:11.731871
37	S10主题曲MV	117508		2020-09-18T01:29:11.731994
38	长安诺	116768		2020-09-18T01:29:11.732136
39	少数民族颜值图鉴	103936		2020-09-18T01:29:11.732261
40	原来李荣浩出道才七年	96433		2020-09-18T01:29:11.732386
41	今年月饼相关企业增近1300家	94077		2020-09-18T01:29:11.732500
42	大自然本身就是一幅画	92917	新	2020-09-18T01:29:11.732588
43	36岁的他从全身瘫痪成了知名作家	90258	新	2020-09-18T01:29:11.732698
44	热火 凯尔特人	89794	新	2020-09-18T01:29:11.732808
45	美国新冠肺炎超666万例	89541	新	2020-09-18T01:29:11.732915
46	9月是接种流感疫苗最佳时机	89480		2020-09-18T01:29:11.733023
47	世卫称医护约占全球新冠确诊14%	82021	新	2020-09-18T01:29:11.733110
48	最高法医保局签合作备忘录	81093	新	2020-09-18T01:29:11.733217
49	三个纸杯讲一个哆啦A梦的故事	80796		2020-09-18T01:29:11.733325
50	沉默的真相	80041		2020-09-18T01:29:11.733410
