排名	关键词	热度	特征	时间
1	香港教育局谴责历史试题美化日本侵华	2407097	沸	2020-05-15T06:05:56.005900
2	金靖 制作人是在看自己	1858947	新	2020-05-15T06:05:56.006201
3	董明珠又双叒来直播了	1840792	荐	2020-05-15T06:05:56.006408
4	孔雪儿许佳琪镜头	1813558		2020-05-15T06:05:56.006541
5	张柏芝点赞王菲照片	1803093	热	2020-05-15T06:05:56.006655
6	周深教烈儿唱歌	1779932	荐	2020-05-15T06:05:56.006783
7	孙芮和Siri	1758551	新	2020-05-15T06:05:56.006909
8	安崎和上官喜爱的友情	1674290		2020-05-15T06:05:56.007032
9	解放军向文莱军队捐赠抗疫物资	1630644	新	2020-05-15T06:05:56.007139
10	4月份全国城镇调查失业率为6.0%	1600251		2020-05-15T06:05:56.007269
11	宋茜发长文	1573978	沸	2020-05-15T06:05:56.007382
12	大头娃娃事件家长拒绝退一赔三	1564637	新	2020-05-15T06:05:56.007506
13	当当等16款APP侵害用户权益	1467621		2020-05-15T06:05:56.007635
14	纽约70%染不明综合征儿童进ICU	1370666	热	2020-05-15T06:05:56.007743
15	今年首次面向普通高校毕业生直招士官	1267892		2020-05-15T06:05:56.007872
16	朴智勋	1196694		2020-05-15T06:05:56.007981
17	吉林新增本土病例4例	1120460		2020-05-15T06:05:56.008088
18	SM公司的显示屏	1078170	新	2020-05-15T06:05:56.008210
19	奔跑吧定档	1066578	新	2020-05-15T06:05:56.008342
20	手机掉乌江8个月后回来了	736219		2020-05-15T06:05:56.008466
21	低调朋友圈生日文案大赛	594783	新	2020-05-15T06:05:56.008575
22	敲锣的我 方方	553002	新	2020-05-15T06:05:56.008716
23	一女牧民被棕熊从帐篷内叼走咬死	540092	新	2020-05-15T06:05:56.008893
24	最胖和最瘦时相差多少斤	381075		2020-05-15T06:05:56.009073
25	外国人到底有多喜欢大熊猫	372551		2020-05-15T06:05:56.009227
26	任敏演技	352306		2020-05-15T06:05:56.009379
27	女童被继父连砍4刀确诊高位截瘫	331358		2020-05-15T06:05:56.009524
28	清平乐编剧	290861		2020-05-15T06:05:56.009679
29	浙江约谈三大运营商	274143		2020-05-15T06:05:56.009824
30	世贸总干事将于8月31日提前结束任期	269820		2020-05-15T06:05:56.009975
31	从小到大都没有自己的房间	268872		2020-05-15T06:05:56.010130
32	北京地铁一号线	247490		2020-05-15T06:05:56.010284
33	一万多只鹭鸟挂满枝头	231519	新	2020-05-15T06:05:56.010430
34	小姐姐让导盲犬枕着脚休息一动不动	226181	新	2020-05-15T06:05:56.010607
35	巴基斯坦参议院通过决议感谢中国	216613		2020-05-15T06:05:56.010795
36	刘敏涛 抽筋捋头发爱谁是谁	209057		2020-05-15T06:05:56.010954
37	以小朋友视角游迪士尼	205641		2020-05-15T06:05:56.011110
38	首个抵制超时收费小区重启丰巢快递柜	202621	新	2020-05-15T06:05:56.011261
39	闺蜜做过最让你失望的事	198370		2020-05-15T06:05:56.011446
40	盘点影视剧中那些虎狼之词	189100		2020-05-15T06:05:56.011600
41	李佳琦	182402		2020-05-15T06:05:56.011752
42	高校复学后在线教学将成常态	176017		2020-05-15T06:05:56.011897
43	虎门大桥恢复通车	172693		2020-05-15T06:05:56.012053
44	美国或面临现代历史上最黑暗冬天	171485	新	2020-05-15T06:05:56.012220
45	60岁胡子爷爷为国巡边55年	169431	新	2020-05-15T06:05:56.012411
46	清华新传取消本科	168164	新	2020-05-15T06:05:56.012595
47	朴槿惠所在监狱出现疫情	167471	新	2020-05-15T06:05:56.012772
48	公安联考成绩	166133		2020-05-15T06:05:56.012920
49	九华山山雨初晴	164375		2020-05-15T06:05:56.013043
50	美国犹他州取消重婚罪	163781		2020-05-15T06:05:56.013166
