排名	关键词	热度	特征	时间
1	成龙拍新片时意外溺水	1547650	热	2020-09-14T18:38:51.946648
2	敦煌陷阱公厕已被责令停业整治	1346509	新	2020-09-14T18:38:51.946747
3	又一家被吃上市的企业	1280966	荐	2020-09-14T18:38:51.946827
4	王嘉尔夹走王一博的香菜	1186647	沸	2020-09-14T18:38:51.946905
5	杨超越形容自己像不靠王子的灰姑娘	1034676	新	2020-09-14T18:38:51.946981
6	女子首次坐飞机误开应急舱门被拘	660221	热	2020-09-14T18:38:51.947059
7	操场埋尸案纪委办案人员盗涉案干部34万	507142	新	2020-09-14T18:38:51.947134
8	中欧正式签署中欧地理标志协定	467883		2020-09-14T18:38:51.947211
9	瓦妮莎祝贺加索尔	457096		2020-09-14T18:38:51.947276
10	乌龟因疫情被困快递盒60天	456995		2020-09-14T18:38:51.947344
11	汪小菲澄清	455817	热	2020-09-14T18:38:51.947410
12	张起灵黑化	393595		2020-09-14T18:38:51.947494
13	北京电影学院2020级新生报到	364263		2020-09-14T18:38:51.947559
14	一名曾参与枪杀索南达杰的嫌犯被抓获	356838	新	2020-09-14T18:38:51.947624
15	写下雨写出雨量大小	330116		2020-09-14T18:38:51.947706
16	学了三年动画做的冰雪奇缘	269391		2020-09-14T18:38:51.947771
17	北京地铁4号线将拆除部分座椅扩容	268658		2020-09-14T18:38:51.947836
18	数字人民币不计付利息	267761		2020-09-14T18:38:51.947901
19	安邦	265655		2020-09-14T18:38:51.947966
20	2020只剩3个月了	264410	新	2020-09-14T18:38:51.948047
21	王一博方律师声明	263720		2020-09-14T18:38:51.948129
22	李光洙唱阿卡贝拉	262464		2020-09-14T18:38:51.948194
23	万科物业回应锦旗门	261114	新	2020-09-14T18:38:51.948258
24	团伙制售假冒女性护理品成本20卖400	260329	新	2020-09-14T18:38:51.948339
25	刘雨昕微博停更三天	260069		2020-09-14T18:38:51.948421
26	李子柒瓜间一壶酒	259636		2020-09-14T18:38:51.948487
27	日本用干细胞培育出迷你心脏	240118	新	2020-09-14T18:38:51.948552
28	特朗普公然违规办大型室内集会	231953		2020-09-14T18:38:51.948633
29	北京冬奥村赛后将作人才公租房	228872		2020-09-14T18:38:51.948697
30	无支祁好A	226382	新	2020-09-14T18:38:51.948762
31	薇娅关晓彤直播	223709		2020-09-14T18:38:51.948843
32	司凤心疼璇玑	187383		2020-09-14T18:38:51.948908
33	吴亦凡的嘴叭叭的	179711		2020-09-14T18:38:51.948972
34	美驻华大使布兰斯塔德将离任	172793		2020-09-14T18:38:51.949036
35	李思雨袁慧中打架	172202		2020-09-14T18:38:51.949101
36	影院复工后的第一个50亿	158790		2020-09-14T18:38:51.949165
37	新加坡航空推出无目的地航班	151411		2020-09-14T18:38:51.949229
38	如厕时的科学折纸	150687		2020-09-14T18:38:51.949294
39	赵婷直到现在也在写同人文	147078		2020-09-14T18:38:51.949359
40	向佐回应不陪产郭碧婷	141433		2020-09-14T18:38:51.949423
41	旁听人员法庭上辱骂律师被罚8万	140400		2020-09-14T18:38:51.949488
42	原来小羊肖恩是真的	135424		2020-09-14T18:38:51.949551
43	高校奖励新生一个人报到	132597		2020-09-14T18:38:51.949611
44	我喜欢你定档	130448		2020-09-14T18:38:51.949669
45	挪威最现代化人性化的监狱	126753		2020-09-14T18:38:51.949729
46	世界各地的15种薯条	101453		2020-09-14T18:38:51.949788
47	河南周口一民房倒塌致2人死亡	94585		2020-09-14T18:38:51.949847
48	疫情掀起日本梅干消费热	67755		2020-09-14T18:38:51.949906
49	安徽2022年取消少数民族高考加分	52267		2020-09-14T18:38:51.949964
50	MBC主持人	51418	新	2020-09-14T18:38:51.950022
