排名	关键词	热度	特征	时间
1	连云港化工厂爆炸	1815766		2020-04-22T01:09:22.327073
2	洛天依在李佳琦直播间唱歌没声音	747006	热	2020-04-22T01:09:22.327181
3	靳东黄景瑜 男人第六感	682908	荐	2020-04-22T01:09:22.327293
4	外交部提醒中国公民暂勿出国旅行	628306		2020-04-22T01:09:22.327400
5	马云盖茨入选全球最伟大抗疫领袖	605234		2020-04-22T01:09:22.327498
6	人民日报薇娅直播	546850		2020-04-22T01:09:22.327592
7	谢安然从150斤瘦到90斤	494835	热	2020-04-22T01:09:22.327682
8	世界经济面临的危机比2008年严重得多	399479		2020-04-22T01:09:22.327794
9	新乡市委书记回应记者被殴打	371555		2020-04-22T01:09:22.327887
10	张文宏回应不能喝粥	352564		2020-04-22T01:09:22.327977
11	鹅太子	326211		2020-04-22T01:09:22.328066
12	肖战工作室声明	271949	热	2020-04-22T01:09:22.328155
13	夏远于小卉分手	269196		2020-04-22T01:09:22.328298
14	武汉汉街的一日三餐	254748		2020-04-22T01:09:22.328385
15	宋仁宗宠徽柔	243094		2020-04-22T01:09:22.328466
16	毛不易 写了一些场面话	209417		2020-04-22T01:09:22.328546
17	女生自拍时千万别打喷嚏	206088		2020-04-22T01:09:22.328626
18	哈尔滨疑似源头韩某去过上海	205231		2020-04-22T01:09:22.328707
19	鹿晗花瓣衬衫	201419		2020-04-22T01:09:22.328787
20	韩国国内航班密度堪比公交	191036		2020-04-22T01:09:22.328869
21	纽约州长弟弟结束隔离	189086		2020-04-22T01:09:22.328948
22	韩安冉 小猪先生	167941	热	2020-04-22T01:09:22.329026
23	4名遇难男童家属已接受赔偿	157590		2020-04-22T01:09:22.329126
24	甘肃一对母子驾车失控坠入黄河	154254		2020-04-22T01:09:22.329205
25	张贵妃讽刺曹皇后	144274		2020-04-22T01:09:22.329285
26	女生的耳朵有多忙	129849		2020-04-22T01:09:22.329366
27	清平乐预告	128543		2020-04-22T01:09:22.329447
28	贵州最长寿男性116岁了	123571		2020-04-22T01:09:22.329526
29	3月没见女儿认不出消防员父亲	114039		2020-04-22T01:09:22.329604
30	英国女王举行视频生日派对	108644		2020-04-22T01:09:22.329682
31	美股	107818		2020-04-22T01:09:22.329761
32	李汶翰 不要再打着我的名义骗钱	98428		2020-04-22T01:09:22.329841
33	内蒙古大风掀翻屋顶刮断电线杆	86178		2020-04-22T01:09:22.329920
34	薇娅直播	78938		2020-04-22T01:09:22.330002
35	意大利5月4日起重新开放	76990		2020-04-22T01:09:22.330080
36	创3只有7个成团位	76620		2020-04-22T01:09:22.330159
37	MBC	76016		2020-04-22T01:09:22.330237
38	赣榆巨响	72561		2020-04-22T01:09:22.330317
39	何雯娜梁超奥运婚纱照	68960		2020-04-22T01:09:22.330396
40	减脂无米炒饭	68745		2020-04-22T01:09:22.330475
41	记者采访4名儿童被埋遭殴打	64461		2020-04-22T01:09:22.330555
42	长沙一中学体育馆改食堂	58584		2020-04-22T01:09:22.330632
43	大学单身率特别高的专业	58429	新	2020-04-22T01:09:22.330709
44	为了爱情留在陌生城市	58163	新	2020-04-22T01:09:22.330807
45	迷惑建筑图鉴	57755	新	2020-04-22T01:09:22.330905
46	连云港赣榆火灾相关负责人已被控制	57473	新	2020-04-22T01:09:22.331005
47	极光美甲	57200		2020-04-22T01:09:22.331111
48	创3主题曲	54751		2020-04-22T01:09:22.331199
49	对出院外国人采取一视同仁防控措施	54389	新	2020-04-22T01:09:22.331286
50	张文宏给开学复课支招	54273		2020-04-22T01:09:22.331399
