排名	关键词	热度	特征	时间
1	虞书欣实力	155338	热	2020-04-25T23:30:02.170094
2	母亲割肝救28岁儿子发现非血亲	141058		2020-04-25T23:30:02.170167
3	没刘海的段小薇	139985		2020-04-25T23:30:02.170218
4	乃万 你也知道你不可能再rap了	121816		2020-04-25T23:30:02.170267
5	光良	115416	热	2020-04-25T23:30:02.170314
6	赵小棠哭了	95002		2020-04-25T23:30:02.170372
7	李兰娟张定宇比心	83130		2020-04-25T23:30:02.170418
8	美国新冠肺炎确诊病例超90万例	81588		2020-04-25T23:30:02.170463
9	小学生每天线上学习不超2.5小时	81272		2020-04-25T23:30:02.170509
10	邓伦唱年少有为忘词	81255		2020-04-25T23:30:02.170554
11	李熙凝 我还可以唱出来	69615		2020-04-25T23:30:02.170600
12	易烊千玺穿防护服跳火红的萨日朗	60996		2020-04-25T23:30:02.170645
13	快乐大本营	56015		2020-04-25T23:30:02.170691
14	河北自来水异常事件3名嫌疑人被控制	55636		2020-04-25T23:30:02.170736
15	潘南奎	54705	热	2020-04-25T23:30:02.170780
16	五一机票均价创5年来最低	54482		2020-04-25T23:30:02.170836
17	吴青峰 别找我麻烦	53353		2020-04-25T23:30:02.170881
18	永远的君主	52936		2020-04-25T23:30:02.170926
19	极限挑战薇娅直播	52486		2020-04-25T23:30:02.170970
20	练字写吃猫肉被猫咪出爪反抗	50695		2020-04-25T23:30:02.171014
21	王承渲好甜	49414		2020-04-25T23:30:02.171059
22	张云龙胡一天共同爱好是理财	47305		2020-04-25T23:30:02.171103
23	王力宏rap	41820		2020-04-25T23:30:02.171147
24	十面埋伏A组	40163		2020-04-25T23:30:02.171192
25	没学过却很好奇的专业	34589		2020-04-25T23:30:02.171236
26	李易峰水煮肉片	33497		2020-04-25T23:30:02.171281
27	高嘉朗哭了	33326		2020-04-25T23:30:02.171324
28	谢可寅烟嗓	31653		2020-04-25T23:30:02.171369
29	南非总统直播示范戴口罩翻车	30234		2020-04-25T23:30:02.171413
30	鬓边不是海棠红大结局	29898		2020-04-25T23:30:02.171458
31	周扬青再发声	29892		2020-04-25T23:30:02.171502
32	Hebe发文	29799		2020-04-25T23:30:02.171546
33	甘肃有个大夫叫霞霞	29160		2020-04-25T23:30:02.171595
34	华春莹发推反击美共和党甩锅中国剧本	28815		2020-04-25T23:30:02.171646
35	宋仁宗心疼曹皇后	28623		2020-04-25T23:30:02.171696
36	恋爱恐惧是怎样的体验	26859		2020-04-25T23:30:02.171746
37	原来外卖小哥真的有求必应	24628		2020-04-25T23:30:02.171796
38	张馨予穿搭	23499		2020-04-25T23:30:02.171846
39	洗澡水热度有多难控制	23073		2020-04-25T23:30:02.171895
40	杜兰特从新冠肺炎中痊愈	22670		2020-04-25T23:30:02.171944
41	Faker九冠王	22389		2020-04-25T23:30:02.171993
42	放了一个寒假的苹果	21400		2020-04-25T23:30:02.172041
43	黑龙江开江跑冰排	21308		2020-04-25T23:30:02.172090
44	刘令姿高音	21038		2020-04-25T23:30:02.172138
45	郑繁星方回应秒删	19059		2020-04-25T23:30:02.172206
46	线性代数	18612		2020-04-25T23:30:02.172258
47	程凤台商细蕊告别	16767		2020-04-25T23:30:02.172305
48	30吨干辣椒高速路上被烧	15729		2020-04-25T23:30:02.172351
49	论文重复率越改越高的痛苦	12723		2020-04-25T23:30:02.172397
50	印度警察发防疫视频	8679		2020-04-25T23:30:02.172442
