排名	关键词	热度	特征	时间
1	海陆嗑到了自己的CP	139321	热	2020-07-02T22:36:39.566337
2	22岁女研究生支教途中遇车祸去世	120608	沸	2020-07-02T22:36:39.566445
3	迪丽热巴生图	99113	沸	2020-07-02T22:36:39.566545
4	艾克里里	98705	沸	2020-07-02T22:36:39.566640
5	地震时医护抱26个新生儿冲下楼	70576		2020-07-02T22:36:39.566732
6	景区人员称六峰山火了心情很矛盾	67638		2020-07-02T22:36:39.566808
7	贾玲范丞丞郑爽跳无价之姐	63324		2020-07-02T22:36:39.566882
8	小娘惹	60523		2020-07-02T22:36:39.566955
9	建议美方把所谓的美丽风景线留给自己	60131		2020-07-02T22:36:39.567028
10	缅甸遇难人数最多的一次矿难	59518		2020-07-02T22:36:39.567101
11	老干妈上架1000瓶辣椒酱回应腾讯	58977	热	2020-07-02T22:36:39.567174
12	交警回避让情侣拍照	57811		2020-07-02T22:36:39.567267
13	西电毕业生戴电路板学士帽	57301		2020-07-02T22:36:39.567340
14	伊能静方否认镜头被删	56456		2020-07-02T22:36:39.567412
15	深圳取消期末考试	55939		2020-07-02T22:36:39.567485
16	日本发生大规模食物中毒事件	54664		2020-07-02T22:36:39.567557
17	雷佳音工作室声明	53760		2020-07-02T22:36:39.567630
18	24岁棋手范蕴若意外离世	53365		2020-07-02T22:36:39.567702
19	2020我国已痛失19位院士	52379		2020-07-02T22:36:39.567774
20	以为是灯坏了后来发现是雨	52179		2020-07-02T22:36:39.567846
21	地震瞬间狗狗跑回屋叫人	49067		2020-07-02T22:36:39.567917
22	都市丽人暂关90%门店	48798		2020-07-02T22:36:39.567990
23	99分女朋友	43591		2020-07-02T22:36:39.568076
24	原来乌龟也能坐着	40615		2020-07-02T22:36:39.568151
25	减脂麻辣烫花式吃法	39392		2020-07-02T22:36:39.568223
26	暮白首	38409		2020-07-02T22:36:39.568296
27	局中人	36864		2020-07-02T22:36:39.568367
28	明星最杀的killingpart	35723		2020-07-02T22:36:39.568439
29	赵立坚批蓬佩奥4方面无知	34851		2020-07-02T22:36:39.568512
30	当代女生有多令人心动	34430		2020-07-02T22:36:39.568584
31	字节跳动副总裁再吐槽腾讯	34012		2020-07-02T22:36:39.568657
32	爱钱进	33257		2020-07-02T22:36:39.568730
33	西藏军区开微博后首条视频	30617		2020-07-02T22:36:39.568802
34	全国人大外事委员会发表声明	30204		2020-07-02T22:36:39.568874
35	周艺轩	30078		2020-07-02T22:36:39.568947
36	世界上最小的猫咪	29859		2020-07-02T22:36:39.569019
37	于小彤方否认与陈小纭分手	27983		2020-07-02T22:36:39.569092
38	被骗进传销取钱时教科书式求救	27641		2020-07-02T22:36:39.569164
39	范蕴若	26777		2020-07-02T22:36:39.569236
40	章子怡否认怀孕	25934		2020-07-02T22:36:39.569307
41	那岚岳容婳隔镜相望	25232		2020-07-02T22:36:39.569379
42	老干妈称上架1000瓶辣椒酱与其无关	24807		2020-07-02T22:36:39.569451
43	高三老师婚礼当天穿喜服拍毕业照	24656		2020-07-02T22:36:39.569524
44	当代父母查岗套路有多深	24310		2020-07-02T22:36:39.569597
45	杨幂陈伟霆互拍	22950		2020-07-02T22:36:39.569670
46	菊香洋介下线	22314		2020-07-02T22:36:39.569742
47	许飞下岗站姐再就业	21112		2020-07-02T22:36:39.569815
48	和同桌发生过最难忘的事	20893		2020-07-02T22:36:39.569888
49	刘国梁	18208		2020-07-02T22:36:39.569959
50	股市	16060		2020-07-02T22:36:39.570031
