排名	关键词	热度	特征	时间
1	肖战 谁还不会整点儿土味情话啊	3281142	沸	2020-09-22T12:09:08.871879
2	小张被浴室玻璃门割伤手	2557045	沸	2020-09-22T12:09:08.871996
3	未来由我放手一搏	2199770	荐	2020-09-22T12:09:08.872105
4	iPhone12命名曝光	2192478	新	2020-09-22T12:09:08.872176
5	GAI是万茜的迷弟	1353403	新	2020-09-22T12:09:08.872247
6	赵露思最快的分手	1351068	荐	2020-09-22T12:09:08.872311
7	班级62名学生全是班干部	1119852	新	2020-09-22T12:09:08.872377
8	1818黄金眼男团	1027223	新	2020-09-22T12:09:08.872439
9	老师教孩子怀孕知识被家长吐槽	993848	沸	2020-09-22T12:09:08.872502
10	汪文斌纠正外媒记者对台湾称呼	762915	新	2020-09-22T12:09:08.872563
11	华为已终止1亿澳元研发投资	714872		2020-09-22T12:09:08.872639
12	男同胞看甜甜新闻 女同胞看受伤小伙子	578027	新	2020-09-22T12:09:08.872689
13	苏州男子街头伤人致1死4伤	573105	新	2020-09-22T12:09:08.872749
14	浙江卫视综艺片单	542452		2020-09-22T12:09:08.872810
15	中国驻所罗门群岛使馆开馆	464500	新	2020-09-22T12:09:08.872858
16	南京鸡鸣寺樱花桂花齐开放	417618		2020-09-22T12:09:08.872917
17	当你在寝室和对象视频时	414113	新	2020-09-22T12:09:08.872964
18	丁钰琼张子凡	411738	新	2020-09-22T12:09:08.873024
19	iOS14	410859	新	2020-09-22T12:09:08.873091
20	埃及新出土27具千年古棺	407809		2020-09-22T12:09:08.873151
21	刘诗诗学生造型	405053	新	2020-09-22T12:09:08.873199
22	小张这么帅怎么可以受伤	404028		2020-09-22T12:09:08.873258
23	我爱上看新闻了	400961	新	2020-09-22T12:09:08.873305
24	我就是演员阵容	397459		2020-09-22T12:09:08.873365
25	外交部驳斥个别组织涉北京冬奥会言论	395205		2020-09-22T12:09:08.873412
26	杨紫大提琴手造型	395013		2020-09-22T12:09:08.873460
27	王冰冰	314848		2020-09-22T12:09:08.873517
28	瓦妮莎晒浓眉绝杀视频	307992		2020-09-22T12:09:08.873573
29	余生请多指教新预告	279447		2020-09-22T12:09:08.873621
30	72岁武汉老人跨越1800公里答谢医护	254135		2020-09-22T12:09:08.873668
31	明星贵气群像	252894		2020-09-22T12:09:08.873717
32	美国三城市被归为无政府主义管辖区	242618		2020-09-22T12:09:08.873765
33	NCT2020预告	238621	新	2020-09-22T12:09:08.873812
34	歌手不做了	238069		2020-09-22T12:09:08.873872
35	女友为高以翔庆生	228928		2020-09-22T12:09:08.873920
36	中国新说唱帮唱嘉宾	221513		2020-09-22T12:09:08.873968
37	学不好英语是有原因的	214854		2020-09-22T12:09:08.874027
38	中国新冠疫苗已被证明有效	210814	新	2020-09-22T12:09:08.874111
39	教育部称将来体育课也必须布置作业	210479		2020-09-22T12:09:08.874174
40	司机回应被前车扔满窗奶茶	206465		2020-09-22T12:09:08.874223
41	江南百景图里奇葩的死法	192213	新	2020-09-22T12:09:08.874270
42	原来养猫还能应急	187342		2020-09-22T12:09:08.874329
43	澳大利亚数百鲸鱼集体搁浅	174772	新	2020-09-22T12:09:08.874377
44	柳州教师猥亵多名学生被公诉	174440	新	2020-09-22T12:09:08.874436
45	大自然暴躁图鉴	174324	新	2020-09-22T12:09:08.874494
46	火箭军兵哥哥的军营环境	174290	新	2020-09-22T12:09:08.874554
47	松花江哈尔滨段所有船舶停航	169794	新	2020-09-22T12:09:08.874633
48	国庆档首日预售票房破千万	167844	新	2020-09-22T12:09:08.874695
49	中国农民丰收节	167147		2020-09-22T12:09:08.874754
50	韩国总理室发生疫情	166850		2020-09-22T12:09:08.874802
