排名	关键词	热度	特征	时间
1	高以翔给每一个探班粉丝送礼物	3428442	热	2020-06-09T05:59:22.612064
2	特朗普称不会解散警察	1247638	新	2020-06-09T05:59:22.612169
3	王一博醒颜来电	1220744	荐	2020-06-09T05:59:22.612258
4	谢娜模仿刘敏涛	1190416	热	2020-06-09T05:59:22.612342
5	乃万探班172girls	1161585	新	2020-06-09T05:59:22.612425
6	花千骨	1069439	沸	2020-06-09T05:59:22.612507
7	JackeyLove因病缺席首发	969249	新	2020-06-09T05:59:22.612588
8	上海地铁	746526		2020-06-09T05:59:22.612671
9	美国取消5国及国内39州旅行禁令	609769	热	2020-06-09T05:59:22.612737
10	俄罗斯草莓饺子	584665	新	2020-06-09T05:59:22.612819
11	郑爽粉丝	572019		2020-06-09T05:59:22.612900
12	朝鲜宣布彻底切断朝韩通讯联络线	536921		2020-06-09T05:59:22.612965
13	武汉300名无症状感染者病毒培养结果	496437		2020-06-09T05:59:22.613029
14	弗洛伊德家人请求联合国介入调查	454645	新	2020-06-09T05:59:22.613094
15	涉嫌锁颈致非裔男子死亡警察未认罪	452703		2020-06-09T05:59:22.613175
16	水月 没必要在意别人看法	447444	新	2020-06-09T05:59:22.613240
17	坠亡大学生曾在考场哭了20分钟	443994	新	2020-06-09T05:59:22.613321
18	妈妈回应11岁男孩为消防带路	440471	新	2020-06-09T05:59:22.613401
19	女儿三个月后见到爸爸反应	435898		2020-06-09T05:59:22.613481
20	武汉绿地	429487	新	2020-06-09T05:59:22.613546
21	猫忧伤是什么状态	426725		2020-06-09T05:59:22.613626
22	内蒙古市民井盖上煎蛋	424519	新	2020-06-09T05:59:22.613690
23	法国用滞销葡萄酒生产洗手液	351434	新	2020-06-09T05:59:22.613770
24	人类首次直接观察到行星诞生过程	328814	新	2020-06-09T05:59:22.613850
25	9省区将有大到暴雨	316280		2020-06-09T05:59:22.613929
26	特朗普揭伊拉克没有杀伤性武器	294878		2020-06-09T05:59:22.613994
27	英国首相强硬喊话示威者	268924		2020-06-09T05:59:22.614059
28	日本多地爆发游行	247505		2020-06-09T05:59:22.614124
29	世行预测今年全球经济将萎缩5.2%	239706		2020-06-09T05:59:22.614187
30	在劫难逃预告	235840	新	2020-06-09T05:59:22.614251
31	欧阳娜娜音乐三部曲	230671		2020-06-09T05:59:22.614330
32	略显潦草的头盔	218530		2020-06-09T05:59:22.614394
33	世卫组织称全球新冠疫情正在恶化	211620		2020-06-09T05:59:22.614457
34	美国疫情	197797		2020-06-09T05:59:22.614521
35	宋茜官能支配MV	195758	新	2020-06-09T05:59:22.614585
36	外卖小哥雨中扶起施工水马	192467		2020-06-09T05:59:22.614666
37	秦岚好美	188971		2020-06-09T05:59:22.614730
38	航拍洛杉矶万人游行	175410		2020-06-09T05:59:22.614793
39	2020百大最美女星	162452	新	2020-06-09T05:59:22.614857
40	怪你过分美丽	160995		2020-06-09T05:59:22.614937
41	夫妻搬家把房让给66只猫	146383		2020-06-09T05:59:22.615001
42	甘肃自然保护区首次发现雪豹	136874	新	2020-06-09T05:59:22.615064
43	武汉一工地发生塔吊倒塌	136390	新	2020-06-09T05:59:22.615144
44	载16名美军的运输机在伊拉克坠毁	136151	新	2020-06-09T05:59:22.615224
45	佩洛西单膝跪地默哀	136029		2020-06-09T05:59:22.615304
46	荒野乱斗	117904	新	2020-06-09T05:59:22.615367
47	阿尔德里奇赛季报销	112956		2020-06-09T05:59:22.615447
48	郑爽超话头像	110284		2020-06-09T05:59:22.615511
49	官方回应90后夫妻住深山生9娃	107532		2020-06-09T05:59:22.615575
50	美国每年1000人死于警察暴力执法	101356		2020-06-09T05:59:22.615639
