排名	关键词	热度	特征	时间
1	张子枫欧阳娜娜友情	3033728	热	2020-07-18T03:18:40.841304
2	福克斯把特朗普声音掐了	1702730		2020-07-18T03:18:40.841441
3	新疆新增16例本土病例	1412236	新	2020-07-18T03:18:40.841536
4	气功大师刘尚林被逮捕	1292669		2020-07-18T03:18:40.841648
5	乌鲁木齐已启动疫情应急响应预案	1160262	新	2020-07-18T03:18:40.841737
6	新一线城市生育率盘点	1053823	新	2020-07-18T03:18:40.841848
7	陪你一起可爱的男朋友	1020070	新	2020-07-18T03:18:40.841960
8	华春莹回应所谓中国想窃取美国疫苗	864180		2020-07-18T03:18:40.842071
9	王思聪	797396	沸	2020-07-18T03:18:40.842159
10	李麒麟回应王思聪	516099		2020-07-18T03:18:40.842267
11	许光汉 能干又能吃	508121	新	2020-07-18T03:18:40.842355
12	淮河发生2020年第1号洪水	423561	新	2020-07-18T03:18:40.842462
13	梁爽知错	386436		2020-07-18T03:18:40.842578
14	赵露思生图	382160		2020-07-18T03:18:40.842678
15	民航局批准第二批国际客运奖励航班	365230		2020-07-18T03:18:40.842778
16	杭州失踪女子	364483	新	2020-07-18T03:18:40.842875
17	官方公布男子节食54天身亡调查结果	363097		2020-07-18T03:18:40.842996
18	合肥暴雨	361427	新	2020-07-18T03:18:40.843092
19	大连隆胸死亡女子丈夫回应鉴定结果	359826		2020-07-18T03:18:40.843213
20	江疏影20岁军训旧照	359685		2020-07-18T03:18:40.843308
21	嗨学网涉事主管已离职	351746		2020-07-18T03:18:40.843403
22	向往的生活	321865		2020-07-18T03:18:40.843500
23	世界上最小的河马	320505		2020-07-18T03:18:40.843595
24	孟佳选人环节	307091		2020-07-18T03:18:40.843691
25	高考查成绩的那天	253309		2020-07-18T03:18:40.843785
26	南京暴雨	229746		2020-07-18T03:18:40.843881
27	唐嫣青花瓷长裙	228116		2020-07-18T03:18:40.843976
28	王毅说美方哪里还有大国应有的样子	223463	新	2020-07-18T03:18:40.844088
29	印度8年建成大桥1个月被冲垮	220304		2020-07-18T03:18:40.844209
30	名牌大学生多次偷外卖被刑拘	208243		2020-07-18T03:18:40.844305
31	恩施拉响防空警报	207254		2020-07-18T03:18:40.844400
32	长江重庆段迎入汛以来最大洪水	204618	新	2020-07-18T03:18:40.844492
33	中组部划拨1.2亿元党费用于防汛救灾	196615		2020-07-18T03:18:40.844609
34	周深唱烟花易冷	193449		2020-07-18T03:18:40.844704
35	姜贞羽薄荷绿绑带裙	190336		2020-07-18T03:18:40.844798
36	河北省考	182945	新	2020-07-18T03:18:40.844893
37	深圳购房追溯3年内离婚记录	160243	新	2020-07-18T03:18:40.845011
38	男子苦练萝莉音网恋半年骗50万	158046		2020-07-18T03:18:40.845131
39	爷孙3人坠河两孙溺亡	142338		2020-07-18T03:18:40.845225
40	奔跑吧	140493		2020-07-18T03:18:40.845319
41	杜华哭了	122826		2020-07-18T03:18:40.845413
42	个人消费贷授信不超过20万	117734		2020-07-18T03:18:40.845507
43	成都火锅如何无声揽客	111631	新	2020-07-18T03:18:40.845601
44	杀害女儿9岁同学男子被执行死刑	110178		2020-07-18T03:18:40.845720
45	LPL处罚Chris和Xx	104437		2020-07-18T03:18:40.845815
46	官方回应居民救人遭社区书记抢功	102090		2020-07-18T03:18:40.845909
47	湖北恩施城区大面积被淹	99724		2020-07-18T03:18:40.846004
48	张雨绮 我没有顺拐	97163		2020-07-18T03:18:40.846093
49	官方回应数百辆共享单车被丢垃圾场	96710		2020-07-18T03:18:40.846179
50	携号转网服务用户破千万	90089		2020-07-18T03:18:40.846267
