排名	关键词	热度	特征	时间
1	徐璐经纪人 胡冰卿经纪人	3847112	热	2020-06-20T06:10:20.797208
2	武大师生默哀	2494611		2020-06-20T06:10:20.797390
3	少年魔域紫禁呈祥	2193198	荐	2020-06-20T06:10:20.797524
4	仝卓微博认证	1925906	热	2020-06-20T06:10:20.797693
5	李斯丹妮 直男疑惑	1657995	新	2020-06-20T06:10:20.797857
6	兴风作浪的老哥们	1638920	荐	2020-06-20T06:10:20.798022
7	万茜 女人是可以帮助女人的	1630745	新	2020-06-20T06:10:20.798182
8	李兰娟 新冠病毒存活20年报道不准确	1130339	新	2020-06-20T06:10:20.798342
9	北京新增确诊22例	1068419		2020-06-20T06:10:20.798502
10	外交部介绍中印冲突来龙去脉	1018806		2020-06-20T06:10:20.798629
11	隐秘的角落配乐	1014123		2020-06-20T06:10:20.798754
12	杜华的普通话	1011516		2020-06-20T06:10:20.798879
13	世卫称北京的应对体现了遏制病毒能力	996720		2020-06-20T06:10:20.799000
14	天津新增确诊病例流调疑团	955877		2020-06-20T06:10:20.799118
15	武汉大学毕业典礼直播	932532		2020-06-20T06:10:20.799233
16	世卫组织称世界处于新的危险阶段	889216		2020-06-20T06:10:20.799346
17	快递员等取货取餐时要避免聚集	859075		2020-06-20T06:10:20.799459
18	张铭恩	828451	热	2020-06-20T06:10:20.799570
19	嗑到了胡先煦张子枫	808980		2020-06-20T06:10:20.799712
20	伊朗男子取钱时地下突然冒出石油	775311	新	2020-06-20T06:10:20.799827
21	医务人员脚踩冰块工作说有点凉气了	762881	新	2020-06-20T06:10:20.799969
22	刘亚仁的家	687434	新	2020-06-20T06:10:20.800127
23	拍一拍的正确用法	433236		2020-06-20T06:10:20.800269
24	明年武大樱花季将对医护专场开放一天	385990	新	2020-06-20T06:10:20.800382
25	隐秘的角落小白船 恐怖童谣	381707		2020-06-20T06:10:20.800524
26	妈妈深夜狂吼式辅导孩子作业	361249	新	2020-06-20T06:10:20.800637
27	朴宰范 新说唱	360469		2020-06-20T06:10:20.800778
28	虞书欣蝴蝶公主袖	359568		2020-06-20T06:10:20.800890
29	国考面试	359051	新	2020-06-20T06:10:20.801001
30	外交部回应印度抵制中国商品运动	357747		2020-06-20T06:10:20.801141
31	西南交大再通报陈玉钰保研事件	357698		2020-06-20T06:10:20.801253
32	黄晓明暖心	300023		2020-06-20T06:10:20.801367
33	陈有西 王振华	290426	新	2020-06-20T06:10:20.801478
34	宋凛向周放求婚	260530		2020-06-20T06:10:20.801618
35	外交部称什么是人质外交最好问加拿大	259691		2020-06-20T06:10:20.801729
36	sis Say Something	259036		2020-06-20T06:10:20.801839
37	蔡徐坤的盆栽搭配	230941		2020-06-20T06:10:20.801949
38	普京官邸内部首次公开	199130	新	2020-06-20T06:10:20.802061
39	双色豆腐蛋糕	190567	新	2020-06-20T06:10:20.802203
40	沙溢给程潇挑衣服	182025		2020-06-20T06:10:20.802342
41	向往的生活	157497		2020-06-20T06:10:20.802453
42	李子柒烟火小吃	151674		2020-06-20T06:10:20.802566
43	巴西新冠确诊超100万例	146173		2020-06-20T06:10:20.802676
44	张雨绮 我又不懂事了	145536		2020-06-20T06:10:20.802786
45	王耀庆薇娅跳无价之姐	117125		2020-06-20T06:10:20.802898
46	CBA复赛	102075	新	2020-06-20T06:10:20.803010
47	我国三个新冠疫苗完成二期临床试验	101518		2020-06-20T06:10:20.803149
48	21日多地可观测金环日食	98155		2020-06-20T06:10:20.803261
49	奔跑吧	90966		2020-06-20T06:10:20.803374
50	火箭少女怪美的	89649		2020-06-20T06:10:20.803485
