排名	关键词	热度	特征	时间
1	唐山5.1级地震	3686986	沸	2020-07-12T03:33:57.524151
2	杜海涛工作室声明	2942129	热	2020-07-12T03:33:57.524286
3	特朗普首次在公开场合戴口罩	1541096	新	2020-07-12T03:33:57.524403
4	唐山5.1级地震前电视弹出预警	1359942	新	2020-07-12T03:33:57.524514
5	湘江浏阳河变鸳鸯锅	1191433		2020-07-12T03:33:57.524626
6	毛不易给毕业生唱入海	1142061	新	2020-07-12T03:33:57.524714
7	北京震感	877294	沸	2020-07-12T03:33:57.524821
8	唐山5.1级地震系周边5年内最大地震	766627	沸	2020-07-12T03:33:57.524927
9	民初希水钟楼吻	746376		2020-07-12T03:33:57.525035
10	周深唱年轮	737743	新	2020-07-12T03:33:57.525129
11	郑爽归还奇妙小森林道具	626597		2020-07-12T03:33:57.525250
12	唐山5.1级地震现场画面	622026		2020-07-12T03:33:57.525346
13	监控记录唐山5.1级地震瞬间	511089		2020-07-12T03:33:57.525442
14	上海新增2例境外输入为国际海员	462830	新	2020-07-12T03:33:57.525536
15	铁路部门扣停途经唐山地区旅客列车	459697	新	2020-07-12T03:33:57.525653
16	杜海涛姐姐	459431	新	2020-07-12T03:33:57.525771
17	战毒剧情	457161		2020-07-12T03:33:57.525888
18	商场有权拒绝外卖人员进入吗	440849		2020-07-12T03:33:57.525980
19	唐山余震	395750	新	2020-07-12T03:33:57.526075
20	退役特战队员的运动竞技能力	391125	新	2020-07-12T03:33:57.526193
21	李宇春没有一个夏天像今夏	390094		2020-07-12T03:33:57.526312
22	光遇	387968		2020-07-12T03:33:57.526404
23	多个水文站破1998年历史极值	293839	新	2020-07-12T03:33:57.526497
24	TES战胜FPX	279288		2020-07-12T03:33:57.526615
25	玉珠疯了	276995		2020-07-12T03:33:57.526710
26	维嘉连夸周也好看	262137		2020-07-12T03:33:57.526803
27	天津震感	240218		2020-07-12T03:33:57.526895
28	朴树再唱生如夏花	212788		2020-07-12T03:33:57.526989
29	香港大律师解读国安法遭BBC主持人打断	202148		2020-07-12T03:33:57.527083
30	辽宁阜新污水处理厂爆炸	197899		2020-07-12T03:33:57.527176
31	谢娜模仿杜华宁静	197721		2020-07-12T03:33:57.527269
32	青春环游记	195010		2020-07-12T03:33:57.527362
33	骑车走到一半桥被冲塌了	175908		2020-07-12T03:33:57.527454
34	共有3000多名香港学生因修例风波被捕	169328		2020-07-12T03:33:57.527549
35	加州提前释放8000囚犯	167257		2020-07-12T03:33:57.527643
36	未来五年全球将继续变暖	166291		2020-07-12T03:33:57.527737
37	杜海涛	163612		2020-07-12T03:33:57.527830
38	小学老师做微商被立案查处	159780		2020-07-12T03:33:57.527922
39	向往的生活回应嘉宾安排	157095		2020-07-12T03:33:57.528027
40	SKP	151343		2020-07-12T03:33:57.528122
41	韩国问题免洗手消毒液流入中国市场	143044		2020-07-12T03:33:57.528214
42	快乐大本营	141972		2020-07-12T03:33:57.528310
43	西安暴雨劳斯莱斯积水中被困	131916		2020-07-12T03:33:57.528402
44	小娘惹	129582		2020-07-12T03:33:57.528498
45	鄱阳湖沿线数千官兵抗洪抢险	128577	新	2020-07-12T03:33:57.528590
46	陈奕迅忘词	128109		2020-07-12T03:33:57.528708
47	郭艾伦缺席比赛	120785		2020-07-12T03:33:57.528801
48	F1	115240		2020-07-12T03:33:57.528892
49	近3天全国蚊子预报地图	114566		2020-07-12T03:33:57.528983
50	江西鄱阳站水位破1998年历史极值	114205		2020-07-12T03:33:57.529076
