排名	关键词	热度	特征	时间
1	孙莉跳舞	3236700	热	2020-07-09T04:05:54.163128
2	泰国同性婚姻合法化草案通过	1418655	沸	2020-07-09T04:05:54.163419
3	中国气象局连发三个预警	1165730	沸	2020-07-09T04:05:54.163668
4	安徽歙县今天启用高考备用卷	989773	新	2020-07-09T04:05:54.163874
5	杀鸡儆猴的正确用法	881693		2020-07-09T04:05:54.164101
6	年轻特权 放手一搏	867333	荐	2020-07-09T04:05:54.164295
7	多地考生仍继续奋战高考	779119	新	2020-07-09T04:05:54.164492
8	千岛湖首次9孔全开泄洪	703015		2020-07-09T04:05:54.164693
9	考生考完后向司机警察鞠躬致谢	690918	新	2020-07-09T04:05:54.164860
10	哈佛和麻省理工起诉美国政府	667886	沸	2020-07-09T04:05:54.165059
11	2020全国高校名单	665487	新	2020-07-09T04:05:54.165260
12	王者荣耀更新	660960		2020-07-09T04:05:54.165454
13	美国新冠确诊超300万	659545	新	2020-07-09T04:05:54.165615
14	蓝盈莹已从北京人艺辞职	658111	热	2020-07-09T04:05:54.165803
15	广汉鞭炮厂爆炸	654409		2020-07-09T04:05:54.165993
16	张若昀 朝阳在我这里	646558	热	2020-07-09T04:05:54.166151
17	千万不要在公司群匿名吐槽	644689	热	2020-07-09T04:05:54.166340
18	一出考场就收到妈妈送的高达模型	641725		2020-07-09T04:05:54.166536
19	吴宣仪微博改名	589367		2020-07-09T04:05:54.166712
20	武汉地铁7号线	587945	新	2020-07-09T04:05:54.166869
21	张艺兴Boom	423314		2020-07-09T04:05:54.167058
22	江西洪涝	395837	新	2020-07-09T04:05:54.167215
23	送给闺蜜的古装	383711		2020-07-09T04:05:54.167399
24	韩国5G基站数量仅为4G的一成多	355784		2020-07-09T04:05:54.167556
25	日本地震	332269		2020-07-09T04:05:54.167722
26	德普	302458		2020-07-09T04:05:54.167881
27	张子枫考场外被围拍	286155		2020-07-09T04:05:54.168069
28	武汉考场外家长散去没留一片垃圾	266452		2020-07-09T04:05:54.168198
29	李佳琦直播	239753		2020-07-09T04:05:54.168326
30	世卫资料显示美国仍拖欠2亿美元会费	233146		2020-07-09T04:05:54.168450
31	湘西张掖新增两处世界地质公园	231458		2020-07-09T04:05:54.168579
32	武磊替补登场	231412	新	2020-07-09T04:05:54.168709
33	四川新增1例境外输入无症状感染者	209864	新	2020-07-09T04:05:54.168853
34	湖北荆竹河堤溃口子弟兵驰援	197916	新	2020-07-09T04:05:54.169004
35	特朗普回应侃爷参选	197270		2020-07-09T04:05:54.169152
36	多家券商开户量大幅增加	196932		2020-07-09T04:05:54.169275
37	潘长江骨折跳无价之姐	169836		2020-07-09T04:05:54.169396
38	晒出你心中的避暑度假胜地	151830	新	2020-07-09T04:05:54.169520
39	新安江	150423		2020-07-09T04:05:54.169667
40	宋茜夏天穿毛衣	149512		2020-07-09T04:05:54.169786
41	广汉爆炸致消防人员受伤	142790		2020-07-09T04:05:54.169905
42	考生向执勤民警献向日葵感谢	142770	新	2020-07-09T04:05:54.170028
43	月娘嫁给刘一刀	139597		2020-07-09T04:05:54.170175
44	克劳福德加盟篮网	134257	新	2020-07-09T04:05:54.170296
45	王者荣耀	133425		2020-07-09T04:05:54.170439
46	邓伦被吓直拍	131063		2020-07-09T04:05:54.170555
47	薇娅投喂硬糖少女	129009		2020-07-09T04:05:54.170672
48	5岁的弟弟被分手后	122385		2020-07-09T04:05:54.170790
49	考生冲出考场开心到劈叉	112563		2020-07-09T04:05:54.170911
50	广汉鞭炮厂爆炸现场航拍	111747	新	2020-07-09T04:05:54.171034
