排名	关键词	热度	特征	时间
1	李佳琦落户上海	3381274	热	2020-06-29T12:37:55.410836
2	举报父母逼婚17岁少女已返学	2737053	新	2020-06-29T12:37:55.411013
3	大众不是演技派	2703857	荐	2020-06-29T12:37:55.411168
4	杨幂为王艺瑾刘梦打call	2629966	新	2020-06-29T12:37:55.411316
5	金扫帚	2423682	沸	2020-06-29T12:37:55.411460
6	运动装备测评	1949562	荐	2020-06-29T12:37:55.411601
7	高天鹤道歉	1392986	沸	2020-06-29T12:37:55.411744
8	毕业生用excel做班级全家福	891881		2020-06-29T12:37:55.411887
9	李响当爸	829319	热	2020-06-29T12:37:55.412025
10	澳大利亚曾在中国大使馆装窃听器	751939	沸	2020-06-29T12:37:55.412179
11	图书馆致歉保安下雨天驱逐读者	727633		2020-06-29T12:37:55.412322
12	郭碧婷	727525	热	2020-06-29T12:37:55.412438
13	民警为救跳楼女孩将两人手拷在一起	702096		2020-06-29T12:37:55.412579
14	老师哭着讲述山里女生艰难考上大学	702060	新	2020-06-29T12:37:55.412701
15	北京将发放失业补助金	701604		2020-06-29T12:37:55.412863
16	中消协点名得物APP	701305		2020-06-29T12:37:55.412990
17	拉萨彩虹瀑布	700601		2020-06-29T12:37:55.413114
18	郑州一拉杆箱内藏女尸	700385		2020-06-29T12:37:55.413239
19	秦岚	700146		2020-06-29T12:37:55.413364
20	北欧多国空气相继检出核粒子	591174	新	2020-06-29T12:37:55.413487
21	约会千万别去法国餐厅	460536		2020-06-29T12:37:55.413646
22	肖战	452468	新	2020-06-29T12:37:55.413770
23	618期间已购商品贬值太快	443166		2020-06-29T12:37:55.413926
24	成都暴雨	436202		2020-06-29T12:37:55.414050
25	全民版无价之姐	375472	新	2020-06-29T12:37:55.414174
26	B站因用户上传电影纯音频被判帮助侵权	329517		2020-06-29T12:37:55.414330
27	何猷君奚梦瑶同游迪士尼	318349	热	2020-06-29T12:37:55.414455
28	宣美新歌MV	317434		2020-06-29T12:37:55.414611
29	昏迷前将车停好的公交司机去世	294223		2020-06-29T12:37:55.414735
30	外交部回应美参议院通过涉港消极议案	264745		2020-06-29T12:37:55.414860
31	球鞋腰封	250112		2020-06-29T12:37:55.414983
32	华莎新歌MV	249208	新	2020-06-29T12:37:55.415107
33	李荣浩粉丝评论	244686		2020-06-29T12:37:55.415263
34	高校送毕业生8000份无限期饺子券	238965		2020-06-29T12:37:55.415387
35	外交部回应澳大利亚对华间谍活动曝光	224298	新	2020-06-29T12:37:55.415511
36	白色口罩易引发皮肤问题	217323		2020-06-29T12:37:55.415668
37	曹承衍新歌	216952	新	2020-06-29T12:37:55.415792
38	专家回应螺蛳拟列为二级保护动物	212083		2020-06-29T12:37:55.415947
39	将同学抱起扔下4楼案开庭	170914		2020-06-29T12:37:55.416094
40	新疆多地6月飞雪	162144	新	2020-06-29T12:37:55.416220
41	三峡今年首次泄洪	157998	新	2020-06-29T12:37:55.416348
42	SEVENTEEN跳无价之姐	157963	新	2020-06-29T12:37:55.416456
43	美歌手举办演唱会4000人几乎无人戴口罩	157949		2020-06-29T12:37:55.416565
44	央视揭秘如何调查发现密切接触者	157913	新	2020-06-29T12:37:55.416651
45	荆门遭暴雨龙卷风双重袭击	157871	新	2020-06-29T12:37:55.416759
46	俄罗斯唯一一只柯基警犬退休	157860		2020-06-29T12:37:55.416866
47	当跑酷高手去超市工作后	155063	新	2020-06-29T12:37:55.416953
48	工作中最累的时候	154810	新	2020-06-29T12:37:55.417060
49	瑞幸咖啡正式退市	154598		2020-06-29T12:37:55.417164
50	刘国梁担任WTT理事会主席	150226		2020-06-29T12:37:55.417251
