排名	关键词	热度	特征	时间
1	倪萍为万茜打call	2726250	新	2020-06-28T02:45:06.903170
2	雄安安新县各村小区楼院全封闭	1303407	新	2020-06-28T02:45:06.903354
3	郭士强下课	1244777	新	2020-06-28T02:45:06.903507
4	赵粤 为什么我爸爸得要是这个英雄	1174765	沸	2020-06-28T02:45:06.903671
5	庾澄庆	1127330	沸	2020-06-28T02:45:06.903835
6	勇往直前的爷爷	982749		2020-06-28T02:45:06.903998
7	快乐大本营	926522	沸	2020-06-28T02:45:06.904149
8	美国新冠肺炎超250万例	905068	新	2020-06-28T02:45:06.904308
9	北京对近百所高校师生开展核酸检测	843068	新	2020-06-28T02:45:06.904471
10	驻港公署回应美国对中方官员签证限制	746528	新	2020-06-28T02:45:06.904633
11	上海新增1例美国输入确诊病例	732704	新	2020-06-28T02:45:06.904795
12	披荆斩棘的哥哥	584861	热	2020-06-28T02:45:06.904954
13	贾玲丁禹兮还原陈芊芊名场面	489823		2020-06-28T02:45:06.905115
14	赌王四太回应何猷邦身份	466557	热	2020-06-28T02:45:06.905243
15	季子越	459641		2020-06-28T02:45:06.905401
16	国科大证实不当言论发表者为季某某	326349		2020-06-28T02:45:06.905528
17	徐艺洋懒人实用试衣法	312226	新	2020-06-28T02:45:06.905657
18	赶尾人 兔毛	308754	新	2020-06-28T02:45:06.905816
19	WE晋级世冠小组赛	307409	新	2020-06-28T02:45:06.905975
20	美国发生多起饮用洗手液事件	283232		2020-06-28T02:45:06.906136
21	青春环游记	275180		2020-06-28T02:45:06.906262
22	孟子坤	269542		2020-06-28T02:45:06.906389
23	中国科学院大学紧急声明	257284		2020-06-28T02:45:06.906516
24	狗子被撞头见人就歪头	254187		2020-06-28T02:45:06.906640
25	科尔沁大草原绿海连天	201855	新	2020-06-28T02:45:06.906767
26	巴基斯坦262名现役飞行员涉嫌执照造假	167563		2020-06-28T02:45:06.906927
27	张萌向大碗宽面组道歉	167076		2020-06-28T02:45:06.907054
28	朱朝阳严良白背心造型	166136		2020-06-28T02:45:06.907182
29	太原面向全国引进2000名硕士博士	164069		2020-06-28T02:45:06.907307
30	塞尔维亚国防部长新冠病毒检测呈阳性	151487		2020-06-28T02:45:06.907437
31	学霸宿舍4人收到同所名校offer	147071		2020-06-28T02:45:06.907562
32	王智唱推开世界的门	140562		2020-06-28T02:45:06.907690
33	王耀庆范丞丞跳eiei	138340		2020-06-28T02:45:06.907817
34	何猷邦	131278		2020-06-28T02:45:06.907944
35	中方再次敦促加方立即释放孟晚舟	129569		2020-06-28T02:45:06.908084
36	陈卓璇穿lo裙走红毯	127879		2020-06-28T02:45:06.908213
37	虞书欣为王耀庆打call	127823		2020-06-28T02:45:06.908342
38	刘琳写给周春红的信	126886		2020-06-28T02:45:06.908466
39	可口可乐暂停全球社交媒体广告	125100		2020-06-28T02:45:06.908591
40	北京新增确诊14例	123405	新	2020-06-28T02:45:06.908717
41	创造营	121979		2020-06-28T02:45:06.908874
42	张晋跳无价之姐	120837		2020-06-28T02:45:06.908997
43	北京16天新增297例都去过哪	119680	新	2020-06-28T02:45:06.909123
44	巴萨平塞尔塔	119266	新	2020-06-28T02:45:06.909280
45	俄女兵鞋踢飞了光脚受阅获嘉奖	116740		2020-06-28T02:45:06.909436
46	武大团队造600多个家庭实验室	116592	新	2020-06-28T02:45:06.909561
47	山东省委书记回应建设美丽宜居乡村工作	116557		2020-06-28T02:45:06.909720
48	国内油价或迎年内首次上调	115656	新	2020-06-28T02:45:06.909843
49	印度城市遭大批蝗虫入侵	115254		2020-06-28T02:45:06.909995
50	张艺凡读妈妈写的信	98324		2020-06-28T02:45:06.910119
