排名	关键词	热度	特征	时间
1	内蒙古发现3个鼠疫疫点	3059947	热	2020-07-07T17:46:57.659850
2	元气满满的哥哥	1929930	新	2020-07-07T17:46:57.659984
3	公安部副部长赴贵州调查公交车坠湖事件	1810759	新	2020-07-07T17:46:57.660118
4	杨洋	1669623	新	2020-07-07T17:46:57.660232
5	男老师做50份记忆面包满是考点	1522756	新	2020-07-07T17:46:57.660343
6	耿爽履职中国常驻联合国副代表	1467601	沸	2020-07-07T17:46:57.660452
7	杨迪妈妈评隐秘的角落	1203490	热	2020-07-07T17:46:57.660562
8	晕车考生专用敞篷车	1042385	新	2020-07-07T17:46:57.660670
9	考完北京数学去天坛数地砖	910973	沸	2020-07-07T17:46:57.660777
10	巴西总统新冠阳性	807946	新	2020-07-07T17:46:57.660886
11	贵州公交坠湖已致21人死亡	807189	热	2020-07-07T17:46:57.660994
12	考前做阑尾手术被民警用担架抬进考场	775231		2020-07-07T17:46:57.661110
13	内蒙古确诊鼠疫患者15名密接已隔离	648360		2020-07-07T17:46:57.661209
14	高考数学	620965	热	2020-07-07T17:46:57.661307
15	赵立坚让英方征求英国人民的意见	599624		2020-07-07T17:46:57.661427
16	原来灰太狼有爸爸	595863		2020-07-07T17:46:57.661523
17	吴世勋朴灿烈跳张艺兴的莲	592537		2020-07-07T17:46:57.661618
18	不说谎恋人	580972	新	2020-07-07T17:46:57.661715
19	南方菜场的服务到底有多好	576051	新	2020-07-07T17:46:57.661835
20	歙县高考语文数学9日补考	572192		2020-07-07T17:46:57.661954
21	初恋西瓜蛋糕	503387		2020-07-07T17:46:57.662049
22	特斯拉将推出龙舌兰	466036		2020-07-07T17:46:57.662144
23	英国近10%高校面临破产风险	434789	新	2020-07-07T17:46:57.662237
24	姜宇星眼部受伤	414135		2020-07-07T17:46:57.662357
25	歙县连夜搭浮桥保障高考	406002	新	2020-07-07T17:46:57.662452
26	圆明园古莲二代绽放	381479		2020-07-07T17:46:57.662572
27	考语文和数学的区别	349877		2020-07-07T17:46:57.662664
28	河神2	322298		2020-07-07T17:46:57.662757
29	交警最后关头垃圾桶找到准考证	320370		2020-07-07T17:46:57.662850
30	中国向联合国交存武器贸易条约加入书	316283	新	2020-07-07T17:46:57.662944
31	安徽歙县致高考考生及家长的一封信	275856		2020-07-07T17:46:57.663064
32	代购3年内不得在海南离岛免税购物	259536		2020-07-07T17:46:57.663159
33	豫章书院创办者被判2年10个月	251176		2020-07-07T17:46:57.663255
34	吴昕 我是人狠话不多的类型	244376		2020-07-07T17:46:57.663348
35	高考数学金字塔	224408		2020-07-07T17:46:57.663442
36	时尚芭莎道歉	223207		2020-07-07T17:46:57.663535
37	浙江江苏高考数学battle	210641		2020-07-07T17:46:57.663630
38	贵州安顺一载有学生大巴车冲进水库	204000		2020-07-07T17:46:57.663724
39	全国二卷数学难度	195597		2020-07-07T17:46:57.663819
40	全国一卷数学	179621		2020-07-07T17:46:57.663914
41	如何接高考完的追星女孩	177633		2020-07-07T17:46:57.664016
42	中央气象台发布暴雨橙色预警	159652		2020-07-07T17:46:57.664114
43	多个直播平台涉低俗内容表演被罚	159391		2020-07-07T17:46:57.664207
44	第一次为哪个动漫流过眼泪	149863		2020-07-07T17:46:57.664301
45	高考作文	144206		2020-07-07T17:46:57.664396
46	安徽通报1例登革热病例	135631		2020-07-07T17:46:57.664490
47	高考数学答案	135349		2020-07-07T17:46:57.664583
48	富江手绘美甲	131207		2020-07-07T17:46:57.664675
49	市民姓氏太生僻银行存折被冻结	130419		2020-07-07T17:46:57.664767
50	歙县发布高考应急交通线路	124425		2020-07-07T17:46:57.664861
