排名	关键词	热度	特征	时间
1	Mike为争儿子抚养权节衣缩食	3506467	热	2020-09-18T11:45:17.415587
2	学生晒宿舍火锅被消防员找到	2470590		2020-09-18T11:45:17.415710
3	吴中天让杨子姗躺床上刷牙	2207015	新	2020-09-18T11:45:17.415795
4	Mike前女友	1860551	新	2020-09-18T11:45:17.415896
5	台湾	1373329	沸	2020-09-18T11:45:17.415998
6	天天桃好你	1358010	荐	2020-09-18T11:45:17.416109
7	钟南山称疫情今冬明春可能继续存在	1118011	热	2020-09-18T11:45:17.416209
8	iOS14的翻译太懂了	855649	沸	2020-09-18T11:45:17.416308
9	iOS14时钟Bug	760305	新	2020-09-18T11:45:17.416405
10	网红拉姆遭前夫纵火焚烧重度烧伤	738975		2020-09-18T11:45:17.416503
11	金晓钟说泫雅是最后一任女友	730071	新	2020-09-18T11:45:17.416587
12	教育部要求高校方便学生进出校门	695352	新	2020-09-18T11:45:17.416686
13	学校回应1620元天价校园网费	520414		2020-09-18T11:45:17.416775
14	劳森	437228	新	2020-09-18T11:45:17.416847
15	教育部要求高校切忌一刀切封闭管理	406063	新	2020-09-18T11:45:17.416943
16	UNINE拍摄解散照	404993	新	2020-09-18T11:45:17.417047
17	张艺谋一秒钟过审	403862		2020-09-18T11:45:17.417152
18	四川一高校食堂开火锅窗口	402249		2020-09-18T11:45:17.417236
19	QQ上线青少年模式	399611		2020-09-18T11:45:17.417319
20	对自己体重没数的猫	399355		2020-09-18T11:45:17.417401
21	黄鸿升遗照	398216		2020-09-18T11:45:17.417483
22	在一起剧照	374542	新	2020-09-18T11:45:17.417565
23	大爷大妈爬泸沽湖网红情人树合影	372434		2020-09-18T11:45:17.417667
24	三个月大狗狗浑身涂石膏被遗弃	339783		2020-09-18T11:45:17.417750
25	95后无臂主播咬筷子打字养全家	291210		2020-09-18T11:45:17.417833
26	塌房	289942	新	2020-09-18T11:45:17.417915
27	徐峥	287990		2020-09-18T11:45:17.418018
28	警方通报威海18车连环相撞交通事故	285887	新	2020-09-18T11:45:17.418100
29	股市	282530		2020-09-18T11:45:17.418204
30	香葱老干妈吐司	281572	新	2020-09-18T11:45:17.418283
31	陈薇 病毒变异对新冠疫苗影响很小	249372		2020-09-18T11:45:17.418373
32	为学生提供符合用眼卫生要求的课桌椅	236895	新	2020-09-18T11:45:17.418452
33	汪文斌七连反问回击美政客指责	234721	新	2020-09-18T11:45:17.418555
34	眼神不好但命大	233652		2020-09-18T11:45:17.418659
35	爸爸做的布朗尼蛋糕	217690		2020-09-18T11:45:17.418741
36	拉姆	217356		2020-09-18T11:45:17.418824
37	35个老兵爸爸组团送女孩大学报到	212638		2020-09-18T11:45:17.418905
38	贵州六盘水市4.0级地震	206168	新	2020-09-18T11:45:17.418988
39	耿爽就涉台问题向美方提出严正交涉	194855		2020-09-18T11:45:17.419089
40	潜逃16年杀人嫌犯没戴头盔被查	185966		2020-09-18T11:45:17.419171
41	任豪姚琛何洛洛	184634	新	2020-09-18T11:45:17.419252
42	原来电影里的轻功是真的	145090		2020-09-18T11:45:17.419352
43	脆皮日式照烧海苔豆腐	140613	新	2020-09-18T11:45:17.419436
44	TREASURE新歌	131083	新	2020-09-18T11:45:17.419538
45	你的国庆假期安排	128572		2020-09-18T11:45:17.419639
46	外交部回应美驻华大使将离任	126857	新	2020-09-18T11:45:17.419722
47	油价	126461	新	2020-09-18T11:45:17.419825
48	河南一动物园斑马出逃上路	126197		2020-09-18T11:45:17.419918
49	勿忘国耻	110315		2020-09-18T11:45:17.419995
50	罗冠军发布警方不予立案通知书	109583		2020-09-18T11:45:17.420087
