排名	关键词	热度	特征	时间
1	Yamy公司会议录音	5183979	沸	2020-07-21T07:24:09.773161
2	浙大回应努某某被留校察看	2847950	新	2020-07-21T07:24:09.773337
3	明星底妆有多闪	2401881	荐	2020-07-21T07:24:09.773488
4	孟佳对王漫妮有共鸣	2051398	新	2020-07-21T07:24:09.773637
5	徐明朝	2051061	沸	2020-07-21T07:24:09.773780
6	夏日清凉妆容	2050295	荐	2020-07-21T07:24:09.773923
7	职场PUA	2047867	新	2020-07-21T07:24:09.774065
8	火箭少女成员力挺Yamy	2037218	热	2020-07-21T07:24:09.774205
9	女子多年未住别墅成剧组拍摄地	1339031	热	2020-07-21T07:24:09.774349
10	龚正当选上海市市长	1109862	新	2020-07-21T07:24:09.774492
11	公安局回应郑云龙落户北京	1028186	沸	2020-07-21T07:24:09.774634
12	哈工大两名大四学生因作弊被开除学籍	905752	沸	2020-07-21T07:24:09.774777
13	穿越火线是个喜剧吧	691327		2020-07-21T07:24:09.774919
14	新版清华大学研究生录取通知书	682026		2020-07-21T07:24:09.775034
15	山东紧急调配60万毫升血液支援湖北	681973	新	2020-07-21T07:24:09.775158
16	被陈屿气死	618156		2020-07-21T07:24:09.775321
17	原来部队生活这么有意思	579107		2020-07-21T07:24:09.775450
18	徐明朝是玲花老公	574652	新	2020-07-21T07:24:09.775576
19	大女儿怀疑失踪女子被人绑架	559834	热	2020-07-21T07:24:09.775739
20	乘风破浪的铁三角	559577		2020-07-21T07:24:09.775900
21	全球变暖或致北极熊在本世纪末灭绝	523905	新	2020-07-21T07:24:09.776041
22	浙江大学	457246	热	2020-07-21T07:24:09.776206
23	无价之邪	445679		2020-07-21T07:24:09.776364
24	巴西总统讲话时又把口罩拉下来了	432159		2020-07-21T07:24:09.776492
25	下半年最想看到的电影	404624	新	2020-07-21T07:24:09.776618
26	日作诗2000首女孩卖课	355415		2020-07-21T07:24:09.776778
27	具惠善签约新公司	350027		2020-07-21T07:24:09.776905
28	原来星空这么美	327912		2020-07-21T07:24:09.777031
29	GimGoon首发	326419	新	2020-07-21T07:24:09.777157
30	左拆家	295348		2020-07-21T07:24:09.777315
31	特朗普称将恢复白宫每日疫情简报会	295215		2020-07-21T07:24:09.777440
32	国务院介入中科院研究所集体离职	279857	新	2020-07-21T07:24:09.777565
33	努尔特巴特尔	277986		2020-07-21T07:24:09.777724
34	中国驻英大使接受BBC专访	263562	新	2020-07-21T07:24:09.777850
35	乌鲁木齐公交地铁及市际客运班线停运	257298		2020-07-21T07:24:09.778007
36	湖北恩施沙子坝出现大面积滑坡	247474	新	2020-07-21T07:24:09.778133
37	顾佳搞定于太太	245732		2020-07-21T07:24:09.778288
38	网球双打大满贯冠军当超市理货员	241399	新	2020-07-21T07:24:09.778414
39	金晨用杜华送的螺蛳粉丰唇	219748		2020-07-21T07:24:09.778571
40	二十不惑	213841		2020-07-21T07:24:09.778695
41	上汽香港终止神州系收购交易	200567	新	2020-07-21T07:24:09.778819
42	蚂蚁集团IPO估值至少2000亿美元	198097		2020-07-21T07:24:09.778976
43	信条撤档	186254		2020-07-21T07:24:09.779101
44	上海今日出梅	173234	新	2020-07-21T07:24:09.779225
45	外籍教师聘任和管理办法征求意见	172696	新	2020-07-21T07:24:09.779380
46	航拍云南彩色稻田	172597	新	2020-07-21T07:24:09.779536
47	北京3天现2次日晕	172562	新	2020-07-21T07:24:09.779692
48	特朗普回应民调输拜登	172546		2020-07-21T07:24:09.779848
49	在地铁里收获的男朋友	167479		2020-07-21T07:24:09.779972
50	李干杰当选山东省人民政府省长	159723		2020-07-21T07:24:09.780113
