排名	关键词	热度	特征	时间
1	火箭少女集体换头像	1836218	热	2020-06-21T14:23:10.322747
2	湖北私家车数月无人认领车主已去世	1206390	新	2020-06-21T14:23:10.322924
3	乘客坐飞机拍到日环食	1066849	沸	2020-06-21T14:23:10.323088
4	王一博爸爸年轻时弹吉他照	951658	沸	2020-06-21T14:23:10.323254
5	毛坦厂陪读父亲1人照顾5孩子	771186	新	2020-06-21T14:23:10.323414
6	盛夏光影	749540	荐	2020-06-21T14:23:10.323573
7	北京已有4个高风险地区	737884	新	2020-06-21T14:23:10.323730
8	百事公司回应员工确诊新冠肺炎	725744	沸	2020-06-21T14:23:10.323888
9	600公里高速磁浮试验样车成功试跑	656496		2020-06-21T14:23:10.324063
10	宁静 不想交作业	641134	热	2020-06-21T14:23:10.324195
11	创造营排名	518121	新	2020-06-21T14:23:10.324353
12	电影失孤原型父亲仍在寻子	490017		2020-06-21T14:23:10.324510
13	特效都整不大李荣浩的眼睛	452348		2020-06-21T14:23:10.324635
14	日环食直播	362645	热	2020-06-21T14:23:10.324759
15	北京大兴黄村镇升为疫情高风险地区	340549	新	2020-06-21T14:23:10.324913
16	小孔成像	337298		2020-06-21T14:23:10.325069
17	班里唯一女生穿婚纱毕业	330185	新	2020-06-21T14:23:10.325193
18	广州花都2名男童车内死亡	325494		2020-06-21T14:23:10.325349
19	女孩子的哭点有多奇怪	311144	新	2020-06-21T14:23:10.325472
20	创造营公演直拍	307616	新	2020-06-21T14:23:10.325629
21	日环食看了个寂寞	293377		2020-06-21T14:23:10.325784
22	iG EDG	292257	新	2020-06-21T14:23:10.325905
23	玫瑰红茶冻撞奶	284951		2020-06-21T14:23:10.326058
24	16个消防员儿子给共同的父亲过节	243384		2020-06-21T14:23:10.326182
25	申军良父子团聚的首个父亲节	243202	新	2020-06-21T14:23:10.326307
26	张雨绮牌大喇叭	239724		2020-06-21T14:23:10.326461
27	北京高校9月前返校可能性很小	239526		2020-06-21T14:23:10.326583
28	法老敷面膜把塑料纸贴脸上	237776		2020-06-21T14:23:10.326707
29	特朗普竞选团队6人新冠病毒检测阳性	217901		2020-06-21T14:23:10.326828
30	德国小镇竖起列宁雕像	212833	新	2020-06-21T14:23:10.326950
31	北京一食品公司现聚集性疫情8人确诊	200647		2020-06-21T14:23:10.327103
32	暂停美国泰森公司禽肉企业产品输华	194402		2020-06-21T14:23:10.327226
33	小朋友把爸爸画成哆啦A梦	192617		2020-06-21T14:23:10.327348
34	公职人员政务处分法全文公布	190746		2020-06-21T14:23:10.327470
35	青岛猪肉价格反弹	189039		2020-06-21T14:23:10.327590
36	货车撞限高架把自己弹射出去了	182483		2020-06-21T14:23:10.327713
37	美国新冠肺炎超225万例	182437	新	2020-06-21T14:23:10.327834
38	iG和EDG第一局52分钟	166212	新	2020-06-21T14:23:10.327987
39	三叉戟	157212		2020-06-21T14:23:10.328177
40	少年之名主题曲	155141		2020-06-21T14:23:10.328267
41	美术生转行后能干什么	148284		2020-06-21T14:23:10.328354
42	江西命案嫌疑人仍在逃	131234		2020-06-21T14:23:10.328443
43	香港各界欢迎支持国安立法	131078	新	2020-06-21T14:23:10.328537
44	隐秘的角落 童话和现实	130999		2020-06-21T14:23:10.328654
45	爸爸的家庭地位有多卑微	130332		2020-06-21T14:23:10.328747
46	高校送毕业生7300份口红	118348		2020-06-21T14:23:10.328840
47	张萌说黄晓明一言不合就发红包	111164		2020-06-21T14:23:10.328936
48	王祖蓝老婆怀二胎	105262		2020-06-21T14:23:10.329030
49	日食的影子	99709		2020-06-21T14:23:10.329124
50	女儿为植物人父亲打造花园	97278		2020-06-21T14:23:10.329217
