排名	关键词	热度	特征	时间
1	汪涵反应速度	243643	沸	2020-06-07T23:08:01.384736
2	南京茶摊奶奶又要出摊了	188112		2020-06-07T23:08:01.384918
3	华为P40 Pro+上市	180986	荐	2020-06-07T23:08:01.385042
4	杨超越吐槽司机开远光灯	177476		2020-06-07T23:08:01.385191
5	男观众冲上舞台向迪丽热巴求婚	111243	沸	2020-06-07T23:08:01.385308
6	陶勇谈高度近视治愈可能性	56723		2020-06-07T23:08:01.385463
7	天天向上	50728		2020-06-07T23:08:01.385593
8	央视专访张伟丽	41030		2020-06-07T23:08:01.385720
9	多国民众示威游行高喊我不能呼吸	40113		2020-06-07T23:08:01.385846
10	极限挑战	39902		2020-06-07T23:08:01.385970
11	哈工大百年校庆无人机表演	32934		2020-06-07T23:08:01.386094
12	姜贞羽哭着问有没有什么办法	32727		2020-06-07T23:08:01.386219
13	李连杰恩师谈马保国被KO	28373		2020-06-07T23:08:01.386342
14	中国为抗疫付出了多少	26717		2020-06-07T23:08:01.386466
15	广东18天内发布上千次暴雨预警	25180		2020-06-07T23:08:01.386590
16	男孩问抗疫小姐姐划出血痕的手还疼吗	24936		2020-06-07T23:08:01.386716
17	刘些宁排名	24933		2020-06-07T23:08:01.386842
18	创3排名	24931		2020-06-07T23:08:01.386967
19	路面现大量三角钉致多车接连爆胎	24927		2020-06-07T23:08:01.387091
20	FoFo	24923		2020-06-07T23:08:01.387215
21	亚洲翼装飞行第一人训练全过程	24852		2020-06-07T23:08:01.387337
22	金子涵好美	24330		2020-06-07T23:08:01.387462
23	早高峰未被让行拦车15分钟	19566		2020-06-07T23:08:01.387586
24	在日本买杂志究竟会送什么	19050		2020-06-07T23:08:01.387710
25	中北大学	18365		2020-06-07T23:08:01.387834
26	国家防总向广西派出工作组	18140		2020-06-07T23:08:01.387959
27	李若彤发文	18119		2020-06-07T23:08:01.388106
28	张艺凡街头跳时候	18092		2020-06-07T23:08:01.388231
29	当摘掉眼镜和朋友吃饭	18039		2020-06-07T23:08:01.388355
30	香港特区政府谴责罢工罢课公投	17730		2020-06-07T23:08:01.388477
31	白宫	17534		2020-06-07T23:08:01.388602
32	戚薇发文	17461		2020-06-07T23:08:01.388725
33	乃万小号	17388		2020-06-07T23:08:01.388847
34	电视台翻车现场	17270		2020-06-07T23:08:01.388969
35	强降雨造成广西超32万人受灾	16950		2020-06-07T23:08:01.389092
36	江苏泰兴一住户家中发生闪爆	15436		2020-06-07T23:08:01.389216
37	迪丽热巴荷叶边高开衩长裙	14865		2020-06-07T23:08:01.389339
38	阿云嘎黄景瑜合唱	14464		2020-06-07T23:08:01.389463
39	青柠椰汁酸辣螺蛳粉	13912		2020-06-07T23:08:01.389587
40	桂林暴雨	13640		2020-06-07T23:08:01.389711
41	6月9日双星伴月	13609		2020-06-07T23:08:01.389835
42	13岁的郎朗和现在一模一样	13416		2020-06-07T23:08:01.389958
43	马云 滁州	13012		2020-06-07T23:08:01.390084
44	虚拟男友	12747		2020-06-07T23:08:01.390208
45	14亿中国人民都是抗击疫情的伟大战士	12457		2020-06-07T23:08:01.390333
46	安崎对1cm的执着	11813		2020-06-07T23:08:01.390457
47	白月光珍珠奶茶冰饭	10664		2020-06-07T23:08:01.390582
48	抗击疫情的中国行动白皮书	10471		2020-06-07T23:08:01.390707
49	今天本来是高考	10160		2020-06-07T23:08:01.390830
50	TS战胜DYG	9950		2020-06-07T23:08:01.390953
