排名	关键词	热度	特征	时间
1	19岁女孩挤痘痘引发颅内感染	4082211	新	2020-09-06T16:53:42.627394
2	应届硕士生被建议破格授予博士学位	3091087	沸	2020-09-06T16:53:42.627530
3	以家人之名大结局	2579890	沸	2020-09-06T16:53:42.627648
4	胡歌近照	2120240	沸	2020-09-06T16:53:42.627763
5	陈婷自杀被救	2004500	新	2020-09-06T16:53:42.627877
6	不要卷着放明星照片	1271111	新	2020-09-06T16:53:42.627988
7	张恒发文	1236757	热	2020-09-06T16:53:42.628112
8	青海省副省长文国栋主动投案	1080500		2020-09-06T16:53:42.628224
9	国内首个高空抛物智能预警监控系统	1063963		2020-09-06T16:53:42.628317
10	宋威龙演技	1062616	新	2020-09-06T16:53:42.628408
11	梁颖罗冠军和解过程	913859	新	2020-09-06T16:53:42.628523
12	李尖尖证明清白	832407	新	2020-09-06T16:53:42.628637
13	第一炉香预告	722599		2020-09-06T16:53:42.628750
14	武侯区教育局通报幼儿园师生腹泻	654567	新	2020-09-06T16:53:42.628839
15	王俊凯的水壶也太大了	628760		2020-09-06T16:53:42.628951
16	死亡宣告	621757	新	2020-09-06T16:53:42.629042
17	保姆误将19万婚戒当垃圾扔掉	617098	新	2020-09-06T16:53:42.629153
18	高校应该封闭管理吗	603260		2020-09-06T16:53:42.629263
19	大方县拖欠教师工资4.7亿处理结果	597567		2020-09-06T16:53:42.629352
20	凌霄被陈婷气到拍桌子	588785	新	2020-09-06T16:53:42.629442
21	李佳琦	578042		2020-09-06T16:53:42.629553
22	郭碧婷爸爸美食招待向佐	571784		2020-09-06T16:53:42.629643
23	璇玑差点杀了司凤	568614	新	2020-09-06T16:53:42.629732
24	同济大学校园水上军训	504748		2020-09-06T16:53:42.629843
25	琉璃预告终结篇	491421	新	2020-09-06T16:53:42.629931
26	虞书欣好可爱	484462	新	2020-09-06T16:53:42.630043
27	青岛刀鱼价格减半	476603	新	2020-09-06T16:53:42.630154
28	塞尔维亚总统表情	471431		2020-09-06T16:53:42.630263
29	全球最贵硬币将被拍卖	469995	新	2020-09-06T16:53:42.630352
30	张雨绮网宣组道歉	468859		2020-09-06T16:53:42.630464
31	朱一龙和摄影师让座	439402		2020-09-06T16:53:42.630552
32	徐克分镜手稿	338934		2020-09-06T16:53:42.630641
33	吴彤鼓励王霏霏	315913		2020-09-06T16:53:42.630731
34	肯塔基州两支游行队伍现场对峙	279655		2020-09-06T16:53:42.630817
35	昊辰拆CP	270766	新	2020-09-06T16:53:42.630906
36	阚清子说朱一龙神秘	253611		2020-09-06T16:53:42.631017
37	人狗互动的最高境界	230829		2020-09-06T16:53:42.631105
38	信条	221281		2020-09-06T16:53:42.631192
39	孙弈秋有骨气	218972	新	2020-09-06T16:53:42.631279
40	台风海神	209016		2020-09-06T16:53:42.631390
41	果然好学校都是别人的	184848		2020-09-06T16:53:42.631477
42	山东沂水婚俗改革	182216	新	2020-09-06T16:53:42.631564
43	女艺人能有多敢说	181728		2020-09-06T16:53:42.631675
44	爷爷老家带孙子患上焦虑症	175742		2020-09-06T16:53:42.631763
45	法拉利双退	165317	新	2020-09-06T16:53:42.631851
46	表情逐渐凝固	155803		2020-09-06T16:53:42.631962
47	北京拟规定禁止拆除成片传统平房区	153927		2020-09-06T16:53:42.632058
48	陕西要求高中学段保证4课时防艾教育	128826		2020-09-06T16:53:42.632149
49	国产新冠灭活疫苗有望年底上市	128153		2020-09-06T16:53:42.632240
50	孟美岐沉浸式记歌词	123214		2020-09-06T16:53:42.632328
