排名	关键词	热度	特征	时间
1	成龙拍新片时意外溺水	1637409	热	2020-09-14T18:33:49.554673
2	敦煌陷阱公厕已被责令停业整治	1387492	新	2020-09-14T18:33:49.554832
3	王嘉尔夹走王一博的香菜	1251460	沸	2020-09-14T18:33:49.554959
4	杨超越形容自己像不靠王子的灰姑娘	1121701	新	2020-09-14T18:33:49.555085
5	女子首次坐飞机误开应急舱门被拘	705939	热	2020-09-14T18:33:49.555205
6	宋妍霏CC紫	604539	荐	2020-09-14T18:33:49.555333
7	操场埋尸案纪委办案人员盗涉案干部34万	534073	新	2020-09-14T18:33:49.555451
8	中欧正式签署中欧地理标志协定	500146		2020-09-14T18:33:49.555565
9	瓦妮莎祝贺加索尔	484475		2020-09-14T18:33:49.555657
10	乌龟因疫情被困快递盒60天	484207		2020-09-14T18:33:49.555748
11	汪小菲澄清	477509	热	2020-09-14T18:33:49.555840
12	张起灵黑化	415532		2020-09-14T18:33:49.555955
13	北京电影学院2020级新生报到	394761		2020-09-14T18:33:49.556059
14	一名曾参与枪杀索南达杰的嫌犯被抓获	380690	新	2020-09-14T18:33:49.556155
15	写下雨写出雨量大小	373030		2020-09-14T18:33:49.556272
16	学了三年动画做的冰雪奇缘	283896		2020-09-14T18:33:49.556364
17	北京地铁4号线将拆除部分座椅扩容	283844		2020-09-14T18:33:49.556461
18	数字人民币不计付利息	282425		2020-09-14T18:33:49.556552
19	安邦	281284		2020-09-14T18:33:49.556645
20	2020只剩3个月了	280987	新	2020-09-14T18:33:49.556736
21	王一博方律师声明	279592		2020-09-14T18:33:49.556850
22	刘雨昕微博停更三天	278517		2020-09-14T18:33:49.556942
23	万科物业回应锦旗门	278313	新	2020-09-14T18:33:49.557030
24	团伙制售假冒女性护理品成本20卖400	277648	新	2020-09-14T18:33:49.557155
25	李光洙唱阿卡贝拉	277546		2020-09-14T18:33:49.557291
26	李子柒瓜间一壶酒	277129		2020-09-14T18:33:49.557395
27	日本用干细胞培育出迷你心脏	252972	新	2020-09-14T18:33:49.557498
28	特朗普公然违规办大型室内集会	245323		2020-09-14T18:33:49.557628
29	北京冬奥村赛后将作人才公租房	239852		2020-09-14T18:33:49.557729
30	无支祁好A	239242	新	2020-09-14T18:33:49.557831
31	薇娅关晓彤直播	232820		2020-09-14T18:33:49.557962
32	司凤心疼璇玑	196612		2020-09-14T18:33:49.558064
33	吴亦凡的嘴叭叭的	189104		2020-09-14T18:33:49.558165
34	美驻华大使布兰斯塔德将离任	184918		2020-09-14T18:33:49.558267
35	李思雨袁慧中打架	181921		2020-09-14T18:33:49.558368
36	影院复工后的第一个50亿	166703		2020-09-14T18:33:49.558470
37	如厕时的科学折纸	162827		2020-09-14T18:33:49.558572
38	赵婷直到现在也在写同人文	154802		2020-09-14T18:33:49.558674
39	新加坡航空推出无目的地航班	151511		2020-09-14T18:33:49.558777
40	向佐回应不陪产郭碧婷	149198		2020-09-14T18:33:49.558878
41	原来小羊肖恩是真的	144590		2020-09-14T18:33:49.558981
42	旁听人员法庭上辱骂律师被罚8万	144517		2020-09-14T18:33:49.559083
43	高校奖励新生一个人报到	137805		2020-09-14T18:33:49.559185
44	我喜欢你定档	136162		2020-09-14T18:33:49.559288
45	挪威最现代化人性化的监狱	130087		2020-09-14T18:33:49.559388
46	世界各地的15种薯条	108037		2020-09-14T18:33:49.559489
47	河南周口一民房倒塌致2人死亡	98873		2020-09-14T18:33:49.559591
48	疫情掀起日本梅干消费热	71571		2020-09-14T18:33:49.559695
49	安徽2022年取消少数民族高考加分	53969		2020-09-14T18:33:49.559795
50	MBC主持人	53494	新	2020-09-14T18:33:49.559896
