排名	关键词	热度	特征	时间
1	19岁女孩挤痘痘引发颅内感染	638114	沸	2020-09-06T20:06:49.536874
2	奥地利男子置身冰块超150分钟	479643		2020-09-06T20:06:49.537060
3	当潮不让	426708	荐	2020-09-06T20:06:49.537184
4	唐灿后来怎么样了	375848	新	2020-09-06T20:06:49.537345
5	胡歌近照	350281	沸	2020-09-06T20:06:49.537513
6	陈婷自杀被救	299555		2020-09-06T20:06:49.537672
7	不要卷着放明星照片	222337		2020-09-06T20:06:49.537799
8	应届硕士生被建议破格授予博士学位	211414	沸	2020-09-06T20:06:49.537924
9	全球最贵硬币将被拍卖	197263		2020-09-06T20:06:49.538082
10	青海省副省长文国栋主动投案	186962		2020-09-06T20:06:49.538209
11	以家人之名大结局	170507	沸	2020-09-06T20:06:49.538332
12	虞书欣好可爱	159312		2020-09-06T20:06:49.538489
13	宋威龙演技	158058		2020-09-06T20:06:49.538614
14	张恒发文	153230	热	2020-09-06T20:06:49.538740
15	送羊的蒙古国牧民说很高兴帮助中国	132953		2020-09-06T20:06:49.538899
16	我国特有植物蕊被忍冬再现	128379		2020-09-06T20:06:49.539029
17	保姆误将19万婚戒当垃圾扔掉	128377		2020-09-06T20:06:49.539156
18	死亡宣告	128373		2020-09-06T20:06:49.539279
19	国内首个高空抛物智能预警监控系统	128367		2020-09-06T20:06:49.539403
20	高校应该封闭管理吗	128362		2020-09-06T20:06:49.539529
21	李佳琦	128356	热	2020-09-06T20:06:49.539653
22	郭碧婷爸爸美食招待向佐	128350		2020-09-06T20:06:49.539808
23	法拉利双退	128346		2020-09-06T20:06:49.539926
24	国博推出文物雪糕	127356	新	2020-09-06T20:06:49.540063
25	武侯区教育局通报幼儿园师生腹泻	110897		2020-09-06T20:06:49.540210
26	第一炉香预告	108863		2020-09-06T20:06:49.540323
27	情链	105590	新	2020-09-06T20:06:49.540437
28	张雨绮网宣组道歉	100665		2020-09-06T20:06:49.540585
29	塞尔维亚总统表情	92519		2020-09-06T20:06:49.540710
30	陕西要求高中学段保证4课时防艾教育	91037		2020-09-06T20:06:49.540834
31	梁颖罗冠军和解过程	90812		2020-09-06T20:06:49.540961
32	琉璃预告终结篇	88768		2020-09-06T20:06:49.541084
33	王俊凯的水壶也太大了	77506		2020-09-06T20:06:49.541210
34	无支祁护司凤	75947	新	2020-09-06T20:06:49.541334
35	肯塔基州两支游行队伍现场对峙	74109		2020-09-06T20:06:49.541491
36	朱一龙和摄影师让座	73545		2020-09-06T20:06:49.541617
37	用电子琴演奏历代Windows的音效	70174	新	2020-09-06T20:06:49.541738
38	璇玑差点杀了司凤	65820		2020-09-06T20:06:49.541895
39	徐克分镜手稿	63979		2020-09-06T20:06:49.542017
40	信条	62852		2020-09-06T20:06:49.542140
41	山东沂水婚俗改革	62642		2020-09-06T20:06:49.542267
42	人狗互动的最高境界	54362		2020-09-06T20:06:49.542392
43	昊辰拆CP	46649		2020-09-06T20:06:49.542513
44	台风海神	45485		2020-09-06T20:06:49.542637
45	孙弈秋有骨气	45279		2020-09-06T20:06:49.542762
46	青岛刀鱼价格减半	44126		2020-09-06T20:06:49.542885
47	吴彤鼓励王霏霏	42467		2020-09-06T20:06:49.543010
48	同济大学校园水上军训	39109		2020-09-06T20:06:49.543132
49	阚清子说朱一龙神秘	37577		2020-09-06T20:06:49.543254
50	易建联寄语年轻球员	37111		2020-09-06T20:06:49.543378
