排名	关键词	热度	特征	时间
1	倪萍为万茜打call	2691238	新	2020-06-28T03:00:14.689661
2	上海新增1例美国输入确诊病例	1278275	新	2020-06-28T03:00:14.689820
3	郭士强下课	1212870	新	2020-06-28T03:00:14.689954
4	雄安安新县各村小区楼院全封闭	1121050		2020-06-28T03:00:14.690083
5	庾澄庆	1078673	沸	2020-06-28T03:00:14.690185
6	赵粤 为什么我爸爸得要是这个英雄	930781	沸	2020-06-28T03:00:14.690311
7	快乐大本营	754652	沸	2020-06-28T03:00:14.690445
8	北京对近百所高校师生开展核酸检测	728366	新	2020-06-28T03:00:14.690586
9	驻港公署回应美国对中方官员签证限制	692795		2020-06-28T03:00:14.690726
10	美国新冠肺炎超250万例	684442		2020-06-28T03:00:14.690836
11	披荆斩棘的哥哥	505133	热	2020-06-28T03:00:14.690946
12	北京新增确诊14例	429541	新	2020-06-28T03:00:14.691082
13	赌王四太回应何猷邦身份	421602	热	2020-06-28T03:00:14.691216
14	贾玲丁禹兮还原陈芊芊名场面	415229		2020-06-28T03:00:14.691352
15	季子越	410647		2020-06-28T03:00:14.691460
16	徐艺洋懒人实用试衣法	401679	新	2020-06-28T03:00:14.691569
17	科尔沁大草原绿海连天	388714	新	2020-06-28T03:00:14.691707
18	赶尾人 兔毛	375361	新	2020-06-28T03:00:14.691842
19	北京16天新增297例都去过哪	357755	新	2020-06-28T03:00:14.691979
20	武大团队造600多个家庭实验室	349075	新	2020-06-28T03:00:14.692168
21	孟子坤	340483		2020-06-28T03:00:14.692302
22	WE晋级世冠小组赛	340258	新	2020-06-28T03:00:14.692400
23	国科大证实不当言论发表者为季某某	282951		2020-06-28T03:00:14.692523
24	青春环游记	278819		2020-06-28T03:00:14.692622
25	美国发生多起饮用洗手液事件	267424		2020-06-28T03:00:14.692720
26	国内油价或迎年内首次上调	240687	新	2020-06-28T03:00:14.692823
27	狗子被撞头见人就歪头	232448		2020-06-28T03:00:14.692960
28	张萌向大碗宽面组道歉	214932		2020-06-28T03:00:14.693067
29	塞尔维亚国防部长新冠病毒检测呈阳性	214220		2020-06-28T03:00:14.693174
30	朱朝阳严良白背心造型	214003		2020-06-28T03:00:14.693282
31	王智唱推开世界的门	210488		2020-06-28T03:00:14.693390
32	中国科学院大学紧急声明	202559		2020-06-28T03:00:14.693497
33	王耀庆范丞丞跳eiei	155442		2020-06-28T03:00:14.693604
34	中方再次敦促加方立即释放孟晚舟	137155		2020-06-28T03:00:14.693710
35	太原面向全国引进2000名硕士博士	133869		2020-06-28T03:00:14.693818
36	张晋跳无价之姐	133176		2020-06-28T03:00:14.693927
37	虞书欣为王耀庆打call	132895		2020-06-28T03:00:14.694033
38	巴基斯坦262名现役飞行员涉嫌执照造假	123120		2020-06-28T03:00:14.694140
39	创造营	119711		2020-06-28T03:00:14.694247
40	学霸宿舍4人收到同所名校offer	119032		2020-06-28T03:00:14.694355
41	刘琳写给周春红的信	118535		2020-06-28T03:00:14.694462
42	31省区市新增确诊17例	115895	新	2020-06-28T03:00:14.694570
43	何猷邦	115078		2020-06-28T03:00:14.694704
44	陈卓璇穿lo裙走红毯	113008		2020-06-28T03:00:14.694812
45	厦大学生否认发表不当言论并已报警	105323	新	2020-06-28T03:00:14.694917
46	南昌大学毕业典礼	102594	新	2020-06-28T03:00:14.695052
47	俄女兵鞋踢飞了光脚受阅获嘉奖	102406		2020-06-28T03:00:14.695186
48	可口可乐暂停全球社交媒体广告	100562		2020-06-28T03:00:14.695294
49	印度城市遭大批蝗虫入侵	99408		2020-06-28T03:00:14.695401
50	山东省委书记回应建设美丽宜居乡村工作	92175		2020-06-28T03:00:14.695507
