排名	关键词	热度	特征	时间
1	小橙子受不了陈婷	420170	热	2020-08-23T20:30:24.668296
2	浙江舟山持刀伤人案致2人死亡	324842		2020-08-23T20:30:24.668433
3	王一博上好佳田园薯片	280445	荐	2020-08-23T20:30:24.668527
4	凌霄亲李尖尖	249592	沸	2020-08-23T20:30:24.668639
5	点痣专家褚璇玑	227302	沸	2020-08-23T20:30:24.668748
6	琉璃	223848	沸	2020-08-23T20:30:24.668857
7	李现 他们最近自力更生得很好	205411		2020-08-23T20:30:24.668965
8	央视专访误入武汉战疫的大连小伙	148135		2020-08-23T20:30:24.669051
9	特朗普83岁姐姐录音	138409		2020-08-23T20:30:24.669138
10	记者进入国产新冠疫苗生产车间	138214		2020-08-23T20:30:24.669224
11	岳云鹏P图迪士尼在逃王子	138191	热	2020-08-23T20:30:24.669312
12	云南被抱走男孩父亲发声	138117		2020-08-23T20:30:24.669421
13	吴亦凡说做主持太难了	114759		2020-08-23T20:30:24.669508
14	秘鲁首都夜店发生踩踏事故	110329		2020-08-23T20:30:24.669593
15	满记甜品等知名餐饮品牌吃罚单	106446		2020-08-23T20:30:24.669678
16	司凤璇玑九生九世	104627		2020-08-23T20:30:24.669763
17	以家人之名	104487		2020-08-23T20:30:24.669848
18	丽江3岁男孩被坐白色车女子抱走	103357	热	2020-08-23T20:30:24.669933
19	执业医师	102531		2020-08-23T20:30:24.670050
20	山西特岗	102051		2020-08-23T20:30:24.670148
21	贺梅	101492		2020-08-23T20:30:24.670243
22	半泽直树	100479		2020-08-23T20:30:24.670338
23	天天向上	100172		2020-08-23T20:30:24.670434
24	寒门姐弟同时考上哈工大	85812		2020-08-23T20:30:24.670526
25	大爷大妈把共享单车当运动器材锻炼	84993		2020-08-23T20:30:24.670616
26	阴阳怪气小技巧	81747		2020-08-23T20:30:24.670704
27	摩天大楼	79405		2020-08-23T20:30:24.670788
28	酒桌文化	78417		2020-08-23T20:30:24.670872
29	乌克兰前总理季莫申科感染新冠肺炎	74426		2020-08-23T20:30:24.670955
30	西湖大学博士研究生开学典礼	73862		2020-08-23T20:30:24.671041
31	伊能静写小作文夸李斯丹妮组	73445		2020-08-23T20:30:24.671128
32	准研究生虐狗事件狗主人不接受道歉	70051		2020-08-23T20:30:24.671212
33	喝西北风居然是成语	69642		2020-08-23T20:30:24.671298
34	兄妹之间可以有多塑料	67206		2020-08-23T20:30:24.671381
35	十九届中央第五轮巡视完成反馈	66469		2020-08-23T20:30:24.671465
36	许久未见一个飞奔蹦到爸爸身上	66315		2020-08-23T20:30:24.671548
37	美国新冠感染病例出现年轻化趋势	61806		2020-08-23T20:30:24.671633
38	Faker被换下	53304		2020-08-23T20:30:24.671716
39	杨祐宁得女	49807		2020-08-23T20:30:24.671799
40	北京大雨	46430		2020-08-23T20:30:24.671881
41	欧豪被粉丝送香肠	46066		2020-08-23T20:30:24.671964
42	逝者家属感谢救人无效遭恶评的医学生	45885		2020-08-23T20:30:24.672070
43	大长腿滤镜下的央视主持人	39865		2020-08-23T20:30:24.672159
44	JDG晋级S10	39840		2020-08-23T20:30:24.672243
45	三峡成功抵御建库以来最大洪峰	39798		2020-08-23T20:30:24.672327
46	叶舒华胖了	35812		2020-08-23T20:30:24.672410
47	导演陈木胜去世	35069		2020-08-23T20:30:24.672500
48	蔡文姬繁星吟游返场	32297		2020-08-23T20:30:24.672583
49	肖战士兵造型	31045		2020-08-23T20:30:24.672665
50	东风快递员震撼宣誓	30738		2020-08-23T20:30:24.672749
