排名	关键词	热度	特征	时间
1	吴奇隆回应被保安按倒	3135918	热	2020-08-29T12:19:35.987939
2	赵立坚回应安倍晋三宣布辞职	1649829		2020-08-29T12:19:35.988143
3	万物皆可5G	1280467	荐	2020-08-29T12:19:35.988271
4	可口可乐将在北美裁员4000人	1063539	新	2020-08-29T12:19:35.988418
5	大学食堂推出1毛钱米饭	941183	新	2020-08-29T12:19:35.988568
6	明日之子团歌戳你四下	901656	荐	2020-08-29T12:19:35.988712
7	金莎 80后我不考虑的有代沟	898218	热	2020-08-29T12:19:35.988856
8	博斯曼在结肠癌三期拍了好几部电影	813425	沸	2020-08-29T12:19:35.989008
9	杜华 我自己打了自己的脸	717625	热	2020-08-29T12:19:35.989177
10	永州被踹伤猥亵男主治医生回应	678856		2020-08-29T12:19:35.989336
11	陕西救人溺亡副局长妻子发声	646998	新	2020-08-29T12:19:35.989467
12	金晨 来这个节目就是让大家看到我	636958		2020-08-29T12:19:35.989624
13	百花奖提名名单	623586		2020-08-29T12:19:35.989753
14	漫威回应黑豹男主去世	480028		2020-08-29T12:19:35.989880
15	安倍经济学8年回顾	437563	新	2020-08-29T12:19:35.990005
16	重庆游客坐冰桶里吃火锅	402702		2020-08-29T12:19:35.990163
17	当我说我生病了	399684		2020-08-29T12:19:35.990287
18	教育局回应小学女教师两个月升副校长	393252	新	2020-08-29T12:19:35.990412
19	免费为抗疫人员送餐夫妇妻子被烧伤	389239		2020-08-29T12:19:35.990567
20	建行数字人民币钱包已上线	382806		2020-08-29T12:19:35.990691
21	吴亦凡遛鹅	379481	新	2020-08-29T12:19:35.990815
22	好声音导师最尴尬的瞬间	372973		2020-08-29T12:19:35.990972
23	两名中国籍高校研究人员在美被捕	369379	新	2020-08-29T12:19:35.991095
24	朋友帮买东西该不该加钱	367227		2020-08-29T12:19:35.991253
25	数名小孩在30多层楼顶追逐打闹	351934		2020-08-29T12:19:35.991379
26	刘昊然百花奖形象大使	351629		2020-08-29T12:19:35.991504
27	邓伦又当伴郎了	329595	热	2020-08-29T12:19:35.991628
28	古装剧中的绝美嫁衣	305583		2020-08-29T12:19:35.991785
29	中央第七次西藏工作座谈会	293895		2020-08-29T12:19:35.991906
30	解放军一个月至少九场大型军演	288280		2020-08-29T12:19:35.992046
31	黑豹男主去世	285110		2020-08-29T12:19:35.992175
32	爆浆蜂蜜双层芝士挞	253765	新	2020-08-29T12:19:35.992299
33	iG FPX	251557	新	2020-08-29T12:19:35.992454
34	欠数千万老赖冒充军人乘飞机	247514		2020-08-29T12:19:35.992590
35	山西襄汾聚仙饭店坍塌已致5人死亡	246263	新	2020-08-29T12:19:35.992680
36	iG打野	221796	新	2020-08-29T12:19:35.992789
37	像极了我爸在家的样子	220348		2020-08-29T12:19:35.992895
38	张公案开机	219892		2020-08-29T12:19:35.992978
39	潘玮柏方否认离婚	186049		2020-08-29T12:19:35.993063
40	阿朵 女性安全感是知道自己的价值	169540		2020-08-29T12:19:35.993147
41	今年夏天结束了	160475		2020-08-29T12:19:35.993234
42	外国大妈翻唱上海滩	145308		2020-08-29T12:19:35.993317
43	吴奇隆被保安当成坏人按倒	138982		2020-08-29T12:19:35.993401
44	特朗普回应安倍辞职	138242		2020-08-29T12:19:35.993484
45	两部门派工作组赶赴山西坍塌饭店现场	131078	新	2020-08-29T12:19:35.993568
46	金晨流水账式决赛vlog	130742	新	2020-08-29T12:19:35.993674
47	西安HPV九价	130520		2020-08-29T12:19:35.993781
48	学校回应学生每月只能预约洗3次澡	109850		2020-08-29T12:19:35.993867
49	李荣浩吃瓜吃到自己身上	108667		2020-08-29T12:19:35.993951
50	NBA众星缅怀黑豹男主	95616		2020-08-29T12:19:35.994035
