排名	关键词	热度	特征	时间
1	林有有动摇了凌玲在我心中的位置	3879425	热	2020-07-31T04:16:33.149320
2	留守女生考上北大选了考古专业	3027937	新	2020-07-31T04:16:33.149620
3	许幻山开始嫌弃顾佳	2682197	热	2020-07-31T04:16:33.149857
4	iPhone12将推迟数周发布	1803843	新	2020-07-31T04:16:33.150078
5	玄彬宋慧乔	1018104	沸	2020-07-31T04:16:33.150283
6	姐姐的早餐	982636	荐	2020-07-31T04:16:33.150480
7	杨玏为陈屿打call	856884		2020-07-31T04:16:33.150677
8	新疆新增本土病例112例	854853	新	2020-07-31T04:16:33.150841
9	巴西第一夫人新冠病毒检测阳性	785922		2020-07-31T04:16:33.151035
10	郑云龙前工作单位声明	717042	沸	2020-07-31T04:16:33.151206
11	新发地聚集性疫情在院病例降至个位数	618215	新	2020-07-31T04:16:33.151406
12	抖音微信读书侵害用户个人信息	591594		2020-07-31T04:16:33.151610
13	当闺蜜让你帮她拍照	508836		2020-07-31T04:16:33.151785
14	三浦春马遗作将正常播出	507611	新	2020-07-31T04:16:33.151953
15	杭州市监局突击检查海底捞	497226		2020-07-31T04:16:33.152183
16	张杰给王漫妮唱他不懂	489030	热	2020-07-31T04:16:33.152354
17	哈利波特40岁	482138	新	2020-07-31T04:16:33.152554
18	特朗普改口称不想推迟选举	477667	新	2020-07-31T04:16:33.152748
19	狗子打架把饭桌掀了	462758		2020-07-31T04:16:33.152947
20	七月最后一天	462389	新	2020-07-31T04:16:33.153112
21	网络游戏实名认证系统	455158	新	2020-07-31T04:16:33.153305
22	英国巨石阵石料来源之谜被揭开	440988	新	2020-07-31T04:16:33.153501
23	江南百景图	356051		2020-07-31T04:16:33.153704
24	陕西禁止任何形式家暴	355792	新	2020-07-31T04:16:33.153867
25	许幻山山渣	325967		2020-07-31T04:16:33.154061
26	驻港仪仗女兵一年穿破3双马靴	317131	新	2020-07-31T04:16:33.154221
27	这个蛋糕有点潦草了	296824		2020-07-31T04:16:33.154419
28	林有有恶心	296252		2020-07-31T04:16:33.154584
29	福奇警告称美国疫情正向中西部蔓延	290967		2020-07-31T04:16:33.154742
30	NBA	290308		2020-07-31T04:16:33.154910
31	世卫警告年轻人也是新冠病毒易感者	273548		2020-07-31T04:16:33.155061
32	辽宁新增11例本土病例	247806		2020-07-31T04:16:33.155230
33	教养好的男生有多加分	226159		2020-07-31T04:16:33.155394
34	美国共和党前总统竞选人感染新冠去世	188760		2020-07-31T04:16:33.155558
35	顾佳什么时候离婚	188627		2020-07-31T04:16:33.155728
36	国台办回应李登辉病亡	188278	新	2020-07-31T04:16:33.155890
37	微信读书回应被判侵害用户信息	181094	新	2020-07-31T04:16:33.156096
38	刘在石的ending好辛苦	180493		2020-07-31T04:16:33.156250
39	爵士 鹈鹕	179325	新	2020-07-31T04:16:33.156378
40	秦昊妈妈劝伊能静谨言慎行	158888		2020-07-31T04:16:33.156553
41	TFBOYS摄影师回应	149680		2020-07-31T04:16:33.156683
42	王漫妮告别顾佳钟晓芹	143857		2020-07-31T04:16:33.156804
43	考科目二时有多紧张	141917		2020-07-31T04:16:33.156928
44	湖人 快船	139493		2020-07-31T04:16:33.157052
45	重启	137323		2020-07-31T04:16:33.157169
46	最新强军大片	132245	新	2020-07-31T04:16:33.157285
47	河北23年前抢劫运钞车案告破	128444		2020-07-31T04:16:33.157429
48	生气鸭变回唐老鸭	127287		2020-07-31T04:16:33.157552
49	特朗普建议推迟2020大选	121104		2020-07-31T04:16:33.157676
50	小猫咪的侧颜杀	120138		2020-07-31T04:16:33.157800
