排名	关键词	热度	特征	时间
1	深圳遭下药女子再回应	3088044	新	2020-08-03T11:16:15.068185
2	韩国25岁排球女将自杀	1599318	热	2020-08-03T11:16:15.068369
3	李现 演技	1327178	荐	2020-08-03T11:16:15.068524
4	美国百年高校永久关闭	1104518	新	2020-08-03T11:16:15.068672
5	刑警介入南京女大学生失联事件	915403	新	2020-08-03T11:16:15.068818
6	香港特区暂停港新移交逃犯协定	906621	新	2020-08-03T11:16:15.068964
7	刘亦菲钻石发箍	814511	沸	2020-08-03T11:16:15.069107
8	考古女孩钟芳蓉连夜给樊锦诗回信	787629		2020-08-03T11:16:15.069249
9	郑嘉颖二胎得子	775986		2020-08-03T11:16:15.069367
10	生活在树上	771765	沸	2020-08-03T11:16:15.069482
11	录取通知书不得投递至快件箱自提点	766506	热	2020-08-03T11:16:15.069637
12	吴亦凡 你先吧	755712	热	2020-08-03T11:16:15.069804
13	小伙重拾失传高楼米线绝活	751091		2020-08-03T11:16:15.069964
14	美国一夏令营发生集体感染	743186	新	2020-08-03T11:16:15.070091
15	中科院院刊发文支持深圳等升直辖市	732497		2020-08-03T11:16:15.070251
16	紫禁城建成600年金银纪念币发行	724917	新	2020-08-03T11:16:15.070381
17	武汉地铁	719373	新	2020-08-03T11:16:15.070540
18	男生如何对付林有有	709425	新	2020-08-03T11:16:15.070697
19	海归女硕士包下2千亩荒山当农民	702189		2020-08-03T11:16:15.070854
20	周扬青程晓玥吴千语同框	696104	热	2020-08-03T11:16:15.070979
21	云南九价HPV疫苗供货紧张	661347	新	2020-08-03T11:16:15.071136
22	美国首位换脸人逝世	613206		2020-08-03T11:16:15.071293
23	央视主持人缅怀沈力	397428	新	2020-08-03T11:16:15.071416
24	见过最敷衍的动物园	365389		2020-08-03T11:16:15.071571
25	黑格比	310729	新	2020-08-03T11:16:15.071694
26	幻紫芋泥奶酪蛋挞	307746	新	2020-08-03T11:16:15.071850
27	芬兰女总理与相恋16年男友结婚	256899		2020-08-03T11:16:15.072021
28	被通缉乱港分子自称美国人	256151	新	2020-08-03T11:16:15.072153
29	王一博甜度测试	248800		2020-08-03T11:16:15.072308
30	基金	244681		2020-08-03T11:16:15.072431
31	温岭一煤气瓶爆炸致房屋倒塌	237703	新	2020-08-03T11:16:15.072557
32	英政府同意TikTok伦敦设总部	232756	新	2020-08-03T11:16:15.072714
33	世界濒临至少50年来最严重粮食危机	218690		2020-08-03T11:16:15.072872
34	男子驾摩托拒让行救护车被重罚	203002	新	2020-08-03T11:16:15.072996
35	钟南山成为共和国勋章建议人选	181491		2020-08-03T11:16:15.073154
36	西班牙公司研发抗新冠床垫	181259	新	2020-08-03T11:16:15.073278
37	本特利打瞌睡的样子	172088		2020-08-03T11:16:15.073435
38	沈力遗体告别仪式	169088		2020-08-03T11:16:15.073560
39	大连疫情可能始于海产品加工车间	161841		2020-08-03T11:16:15.073682
40	LPL季后赛赛程	160871		2020-08-03T11:16:15.073806
41	朱朝阳比严良高了	138616		2020-08-03T11:16:15.073930
42	美国最老牌百货商店申请破产	114264		2020-08-03T11:16:15.074055
43	鸡蛋价格一个月飙涨逾六成	113461	新	2020-08-03T11:16:15.074179
44	广西一小学连续期末发鱼奖励学生	113440		2020-08-03T11:16:15.074340
45	韩国摄像头职业猎人	112457	新	2020-08-03T11:16:15.074465
46	武汉民警被晒出口罩脸	112307	新	2020-08-03T11:16:15.074621
47	第4号台风黑格比即将登陆	112244		2020-08-03T11:16:15.074777
48	赵炳奎金宝罗分手	106891		2020-08-03T11:16:15.074903
49	股市	101759		2020-08-03T11:16:15.075027
50	孔雀溜进图书馆	101181		2020-08-03T11:16:15.075150
