排名	关键词	热度	特征	时间
1	成龙拍新片时意外溺水	1044489	热	2020-09-14T19:04:06.159550
2	敦煌陷阱公厕已被责令停业整治	833504	新	2020-09-14T19:04:06.159746
3	王嘉尔夹走王一博的香菜	829878	沸	2020-09-14T19:04:06.159901
4	杨超越形容自己像不靠王子的灰姑娘	672122	新	2020-09-14T19:04:06.160064
5	女子首次坐飞机误开应急舱门被拘	460581	热	2020-09-14T19:04:06.160217
6	操场埋尸案纪委办案人员盗涉案干部34万	352514	新	2020-09-14T19:04:06.160365
7	中欧正式签署中欧地理标志协定	327984		2020-09-14T19:04:06.160509
8	瓦妮莎祝贺加索尔	323713		2020-09-14T19:04:06.160634
9	乌龟因疫情被困快递盒60天	322042		2020-09-14T19:04:06.160763
10	汪小菲澄清	319530	热	2020-09-14T19:04:06.160891
11	张起灵黑化	284055		2020-09-14T19:04:06.161053
12	写下雨写出雨量大小	251274		2020-09-14T19:04:06.161181
13	一名曾参与枪杀索南达杰的嫌犯被抓获	241237	新	2020-09-14T19:04:06.161308
14	北京电影学院2020级新生报到	237754		2020-09-14T19:04:06.161466
15	学了三年动画做的冰雪奇缘	213044		2020-09-14T19:04:06.161593
16	团伙制售假冒女性护理品成本20卖400	212790	新	2020-09-14T19:04:06.161718
17	数字人民币不计付利息	210535		2020-09-14T19:04:06.161875
18	安邦	208083		2020-09-14T19:04:06.162002
19	2020只剩3个月了	207050	新	2020-09-14T19:04:06.162127
20	王一博方律师声明	204250		2020-09-14T19:04:06.162286
21	李光洙唱阿卡贝拉	204025		2020-09-14T19:04:06.162412
22	日本用干细胞培育出迷你心脏	179587	新	2020-09-14T19:04:06.162538
23	北京地铁4号线将拆除部分座椅扩容	179112		2020-09-14T19:04:06.162695
24	李子柒瓜间一壶酒	179071		2020-09-14T19:04:06.162822
25	万科物业回应锦旗门	176149	新	2020-09-14T19:04:06.162949
26	薇娅关晓彤直播	155445		2020-09-14T19:04:06.163108
27	特朗普公然违规办大型室内集会	154623		2020-09-14T19:04:06.163233
28	北京冬奥村赛后将作人才公租房	154200		2020-09-14T19:04:06.163358
29	无支祁好A	154038	新	2020-09-14T19:04:06.163484
30	刘雨昕微博停更三天	148419		2020-09-14T19:04:06.163641
31	司凤心疼璇玑	133077		2020-09-14T19:04:06.163766
32	影院复工后的第一个50亿	126633		2020-09-14T19:04:06.163892
33	美驻华大使布兰斯塔德将离任	126089		2020-09-14T19:04:06.164032
34	李思雨袁慧中打架	125979		2020-09-14T19:04:06.164162
35	吴亦凡的嘴叭叭的	125749		2020-09-14T19:04:06.164288
36	新加坡航空推出无目的地航班	104240		2020-09-14T19:04:06.164421
37	旁听人员法庭上辱骂律师被罚8万	99810		2020-09-14T19:04:06.164513
38	如厕时的科学折纸	99706		2020-09-14T19:04:06.164602
39	赵婷直到现在也在写同人文	98146		2020-09-14T19:04:06.164689
40	向佐回应不陪产郭碧婷	97423		2020-09-14T19:04:06.164774
41	原来小羊肖恩是真的	96047		2020-09-14T19:04:06.164859
42	挪威最现代化人性化的监狱	94149		2020-09-14T19:04:06.164944
43	我喜欢你定档	86493		2020-09-14T19:04:06.165028
44	高校奖励新生一个人报到	75607		2020-09-14T19:04:06.165112
45	世界各地的15种薯条	68470		2020-09-14T19:04:06.165198
46	河南周口一民房倒塌致2人死亡	65978		2020-09-14T19:04:06.165284
47	疫情掀起日本梅干消费热	48772		2020-09-14T19:04:06.165369
48	被孙弈秋林宇明笑死	47800		2020-09-14T19:04:06.165460
49	MBC主持人	47393	新	2020-09-14T19:04:06.165555
50	吴彤时代少年团合影	46241		2020-09-14T19:04:06.165673
