排名	关键词	热度	特征	时间
1	贺子秋 为什么都不要我了	1624771	沸	2020-08-27T18:52:16.684136
2	江苏镇江一10岁男孩遇害	1028458		2020-08-27T18:52:16.684273
3	一瓶冷萃一本故事	1028050	荐	2020-08-27T18:52:16.684366
4	凌霄人设	1027983	沸	2020-08-27T18:52:16.684477
5	秦霄贤第一次给郭德纲表演相声	863762	新	2020-08-27T18:52:16.684587
6	滴滴近4成性骚扰为男乘客骚扰男司机	737987	沸	2020-08-27T18:52:16.684696
7	李沁mojito教程	701490	新	2020-08-27T18:52:16.684803
8	梅西	612777		2020-08-27T18:52:16.684910
9	学子考上清华获社区奖励20万	482892	新	2020-08-27T18:52:16.684996
10	赵立坚说很多中国人表示苹果也可不用	446634	沸	2020-08-27T18:52:16.685105
11	新人刚说完誓词闪电就劈下来	420970		2020-08-27T18:52:16.685223
12	阿水好稳	382538	新	2020-08-27T18:52:16.685323
13	安以轩儿子翻越床板到地上	323484	热	2020-08-27T18:52:16.685445
14	闪送员捧着儿子录取通知书当街欢呼	278339		2020-08-27T18:52:16.685570
15	TES夺冠	275616		2020-08-27T18:52:16.685665
16	澳大利亚牛肉企业检出禁药	274781	新	2020-08-27T18:52:16.685758
17	赖冠霖姐姐	274731		2020-08-27T18:52:16.685877
18	唐灿性格	274545	新	2020-08-27T18:52:16.685972
19	黄金	274263		2020-08-27T18:52:16.686089
20	黄冈金毛认出山东医疗队员	274215		2020-08-27T18:52:16.686182
21	以家人之名	274070		2020-08-27T18:52:16.686276
22	开学后的南方大学宿舍	273747	新	2020-08-27T18:52:16.686371
23	张新成演技	273627		2020-08-27T18:52:16.686490
24	岳云鹏说李斯丹妮腿粗	273475	热	2020-08-27T18:52:16.686584
25	湛江检方通报男童被遗忘校车身亡	273285		2020-08-27T18:52:16.686702
26	越南92岁大爷80年未剪头发	273131		2020-08-27T18:52:16.686799
27	非正常拍摄不算合法证据	273052		2020-08-27T18:52:16.686895
28	张玉环无罪归来十日全记录	272881		2020-08-27T18:52:16.686989
29	曼城	258635		2020-08-27T18:52:16.687082
30	东部战区台海演练针对的就是台独	256812		2020-08-27T18:52:16.687174
31	汪苏泷谢可寅新歌	256752		2020-08-27T18:52:16.687268
32	德云男团太好笑了	228679		2020-08-27T18:52:16.687362
33	明星直爽发言实录	220264	新	2020-08-27T18:52:16.687455
34	当孩子知道狗狗离世后	214222		2020-08-27T18:52:16.687573
35	白宫周围竖起围栏	197857		2020-08-27T18:52:16.687666
36	女世子	192559		2020-08-27T18:52:16.687760
37	万茜镜头下的姐姐们	190656		2020-08-27T18:52:16.687855
38	航拍新疆伊犁群马奔腾景观	180626	新	2020-08-27T18:52:16.687948
39	杨雁逼张鑫离婚	178840		2020-08-27T18:52:16.688080
40	iG冒泡赛加油	166127		2020-08-27T18:52:16.688175
41	德云斗笑社	163690		2020-08-27T18:52:16.688268
42	谁还没个女团梦	163336		2020-08-27T18:52:16.688361
43	司凤自认魔煞星	159717		2020-08-27T18:52:16.688453
44	伊能静好会写	158331		2020-08-27T18:52:16.688547
45	张雨绮力挺鹿晗公开恋情	124093		2020-08-27T18:52:16.688640
46	Kanavi的千珏	116933		2020-08-27T18:52:16.688732
47	18只海豚死于毛里求斯东南海岸	110447		2020-08-27T18:52:16.688825
48	科学家研制出小于0.1毫米机器人	110344		2020-08-27T18:52:16.688917
49	任街道办副主任哈佛博士系选调人才	96094		2020-08-27T18:52:16.689011
50	小鹏汽车在美上市	95353	新	2020-08-27T18:52:16.689105
