排名	关键词	热度	特征	时间
1	快乐家族成员为何炅庆生	2297496	热	2020-04-28T08:03:15.561147
2	印度停用中国试剂盒	2277681	热	2020-04-28T08:03:15.561333
3	微博VPlus价值榜	2263893	荐	2020-04-28T08:03:15.561499
4	海底捞启动接班人计划	2257983	新	2020-04-28T08:03:15.561658
5	吴磊工作室声明	1891613	新	2020-04-28T08:03:15.561817
6	谁能拿到何榜第一	1175569		2020-04-28T08:03:15.561974
7	全国6.5亿网民月收入不足5000元	1174070		2020-04-28T08:03:15.562098
8	奔跑吧路透	1159376		2020-04-28T08:03:15.562223
9	特朗普称不会推迟美国大选	1145785		2020-04-28T08:03:15.562345
10	美国一住宅内发生枪击案致5死	1140903	新	2020-04-28T08:03:15.562465
11	大学生云下单晒被子	1133247		2020-04-28T08:03:15.562619
12	李国庆发人事调整公告	1115204		2020-04-28T08:03:15.562738
13	股市	1104899		2020-04-28T08:03:15.562861
14	谭德塞呼吁世界各国认真听取世卫建议	1094575	新	2020-04-28T08:03:15.562981
15	陕西新增20例境外输入病例	1089996		2020-04-28T08:03:15.563135
16	中国网民人均每周上网超30个小时	1077937		2020-04-28T08:03:15.563260
17	易烊千玺红色卫衣搭黑马甲	1071255	新	2020-04-28T08:03:15.563383
18	杨迪评论王源还是你人气高	1017622		2020-04-28T08:03:15.563536
19	见过最大的兔子	987028	新	2020-04-28T08:03:15.563657
20	吹牛吹来的男朋友	847128	新	2020-04-28T08:03:15.563809
21	五角大楼发布UFO视频	679381		2020-04-28T08:03:15.563963
22	不认识狗的统一称呼	631951		2020-04-28T08:03:15.564086
23	脆弱少女组	549133		2020-04-28T08:03:15.564228
24	西安HPV九价	545821		2020-04-28T08:03:15.564354
25	特朗普说不对民众误用消毒剂负责	471681	新	2020-04-28T08:03:15.564477
26	蔡徐坤郭麒麟搭肩	422872		2020-04-28T08:03:15.564632
27	证券业人均薪酬47万元	408643	新	2020-04-28T08:03:15.564754
28	多名学生曝被班主任猥亵	407785		2020-04-28T08:03:15.564906
29	纽约州取消6月23日总统初选	389213		2020-04-28T08:03:15.565027
30	父母戴口罩扎堆相亲角	375218		2020-04-28T08:03:15.565149
31	第一次敷面膜的男生	370264	新	2020-04-28T08:03:15.565270
32	京东要求撇清刘强东案连带责任被驳回	369706		2020-04-28T08:03:15.565421
33	原生家庭很幸福是什么体验	339084		2020-04-28T08:03:15.565543
34	佩洛西支持拜登竞选总统	336566		2020-04-28T08:03:15.565664
35	贝嫂向英国政府申请无薪假补助	334731		2020-04-28T08:03:15.565785
36	大头菜	325268	新	2020-04-28T08:03:15.565905
37	张杰爱人啊MV	307828		2020-04-28T08:03:15.566057
38	因为喜欢才来上班	302091	新	2020-04-28T08:03:15.566178
39	小学机场传送带式接娃	300402	新	2020-04-28T08:03:15.566331
40	拔牙后千万不要嗜睡	288021		2020-04-28T08:03:15.566484
41	开学第一天的真实样子	282817	新	2020-04-28T08:03:15.566606
42	宋茜OK周年刊封面花絮	262259	新	2020-04-28T08:03:15.566759
43	上海警察反诈MV	258453	新	2020-04-28T08:03:15.566912
44	供应商回应试剂盒被印度停用	253769	新	2020-04-28T08:03:15.567063
45	你会和前任分手闹很难看吗	243392	新	2020-04-28T08:03:15.567216
46	聊天最怕的开场白	231794	新	2020-04-28T08:03:15.567367
47	导游证成绩	229593		2020-04-28T08:03:15.567520
48	美疾控中心新增6种新冠症状	220417	新	2020-04-28T08:03:15.567641
49	月嫂公司回应确诊雇主索赔纠纷	185802		2020-04-28T08:03:15.567792
50	中国城市GDP50强	156500		2020-04-28T08:03:15.567913
