排名	关键词	热度	特征	时间
1	许佳琪听到排名哭了	3828414	新	2020-05-02T16:09:57.274929
2	潜逃压力过大暴瘦40多斤	2940348		2020-05-02T16:09:57.275103
3	青春有你排名	2157549	沸	2020-05-02T16:09:57.275227
4	王一博方斥私生	1872211	新	2020-05-02T16:09:57.275371
5	创造营	1630372	沸	2020-05-02T16:09:57.275514
6	虞书欣第一	1509868	新	2020-05-02T16:09:57.275653
7	飞行员因疫情改送外卖	1058153		2020-05-02T16:09:57.275802
8	高校给2万学生退三个月住宿费	922593	新	2020-05-02T16:09:57.275930
9	中美疫情对比视频引海外热议	789053	新	2020-05-02T16:09:57.276087
10	郑爽状态	788974	热	2020-05-02T16:09:57.276258
11	蔡徐坤笑谈辛酸经历	787925	新	2020-05-02T16:09:57.276419
12	刘雨昕排名第二	782935	新	2020-05-02T16:09:57.276572
13	疫情后首批为华南海鲜市场消杀的人	764561	新	2020-05-02T16:09:57.276728
14	大唐不夜城再现人从众	757871		2020-05-02T16:09:57.276883
15	韫色过浓	754512	新	2020-05-02T16:09:57.277008
16	快乐大本营	752068		2020-05-02T16:09:57.277163
17	王菲12岁旧照	706448		2020-05-02T16:09:57.277286
18	广东16岁男子持刀刺死15岁男子	637308		2020-05-02T16:09:57.277412
19	袁隆平养猫了	608265	热	2020-05-02T16:09:57.277536
20	9pick变2pick	584665	新	2020-05-02T16:09:57.277690
21	赵粤扇子舞	547759	新	2020-05-02T16:09:57.277842
22	赵立坚称这个五一中国已满血归来	467677		2020-05-02T16:09:57.277996
23	蓝眼泪	402492	新	2020-05-02T16:09:57.278121
24	詹姆斯纪念科比二女儿	387323		2020-05-02T16:09:57.278273
25	你的子怡爸比	387133	热	2020-05-02T16:09:57.278397
26	陈卓璇弹唱无羁	386725	新	2020-05-02T16:09:57.278551
27	周迅 我们在一起就是啥	386128		2020-05-02T16:09:57.278705
28	女子报警称有红蛇结果是个如字	360982		2020-05-02T16:09:57.278829
29	TES双C二打五	345461		2020-05-02T16:09:57.278954
30	刘些宁舞蹈solo	340299	新	2020-05-02T16:09:57.279078
31	黑人抬馆出手办	331576		2020-05-02T16:09:57.279232
32	张杰爱人啊首唱	318051	新	2020-05-02T16:09:57.279356
33	夫妻的世界反转	315265		2020-05-02T16:09:57.279508
34	所有省份应急响应均为二级或以下	309870		2020-05-02T16:09:57.279632
35	原来袜子是这样拆的	308518		2020-05-02T16:09:57.279754
36	杨和苏丁丁合唱	305705	新	2020-05-02T16:09:57.279879
37	徽柔叫曹评神仙哥哥	262822	新	2020-05-02T16:09:57.280037
38	创造营首发成团位名单	249241	新	2020-05-02T16:09:57.280208
39	来自食堂阿姨的反击	245293		2020-05-02T16:09:57.280366
40	粑粑的正确释义	224747		2020-05-02T16:09:57.280455
41	200多名汉服爱好者现身大唐不夜城	222030	新	2020-05-02T16:09:57.280541
42	宋仁宗与怀吉谈心	214219	新	2020-05-02T16:09:57.280647
43	湖北A级景区对援鄂医护终身免费	211519	新	2020-05-02T16:09:57.280753
44	高直 可爱	203139	新	2020-05-02T16:09:57.280856
45	像极了被迫表演节目的我	198907	新	2020-05-02T16:09:57.280960
46	阅文集团新合同被指霸道	198231	新	2020-05-02T16:09:57.281063
47	非洲仅1国无确诊病例	197698		2020-05-02T16:09:57.281172
48	成年后才懂其中味的动画片	190655		2020-05-02T16:09:57.281266
49	特战队员手茧太多不敢牵女友	176536	新	2020-05-02T16:09:57.281358
50	警方押解走的嫌疑人系无症状感染者	139885	新	2020-05-02T16:09:57.281476
