排名	关键词	热度	特征	时间
1	鼓励事业单位对高层次人才实行年薪制	3682143	新	2020-08-28T02:46:07.966614
2	NBA球员决定恢复季后赛	1099163		2020-08-28T02:46:07.966803
3	一瓶冷萃一本故事	1021174	荐	2020-08-28T02:46:07.966942
4	凌霄人设	1008478	沸	2020-08-28T02:46:07.967105
5	白鲸产子瞬间	896249	新	2020-08-28T02:46:07.967265
6	江苏镇江一10岁男孩遇害	717385		2020-08-28T02:46:07.967426
7	新人刚说完誓词闪电就劈下来	704229		2020-08-28T02:46:07.967552
8	蔡莉不再担任武汉市中心医院党委书记	678695	新	2020-08-28T02:46:07.967675
9	贺子秋 为什么都不要我了	667443	沸	2020-08-28T02:46:07.967833
10	秦霄贤第一次给郭德纲表演相声	605948		2020-08-28T02:46:07.967991
11	李沁mojito教程	542894		2020-08-28T02:46:07.968138
12	闪送员捧着儿子录取通知书当街欢呼	444139		2020-08-28T02:46:07.968264
13	梅西	377168		2020-08-28T02:46:07.968389
14	滴滴近4成性骚扰为男乘客骚扰男司机	361237	热	2020-08-28T02:46:07.968514
15	学子考上清华获社区奖励20万	346176		2020-08-28T02:46:07.968670
16	美国新冠肺炎超585万例	340516	新	2020-08-28T02:46:07.968794
17	窦唯	339704	新	2020-08-28T02:46:07.968949
18	Haro	333531	新	2020-08-28T02:46:07.969104
19	BLACKPINK新歌海报	327970	新	2020-08-28T02:46:07.969259
20	中国2098	327569	新	2020-08-28T02:46:07.969414
21	詹姆斯怒斥美国警察暴力执法	321062	新	2020-08-28T02:46:07.969569
22	开学后的南方大学宿舍	316829		2020-08-28T02:46:07.969724
23	赖冠霖姐姐	314511		2020-08-28T02:46:07.969847
24	淮安重大暴力袭警案开审	308193	新	2020-08-28T02:46:07.969970
25	黄冈金毛认出山东医疗队员	306717		2020-08-28T02:46:07.970123
26	福建下海救人的第三匹马已痊愈	300876	新	2020-08-28T02:46:07.970247
27	唐灿性格	294601		2020-08-28T02:46:07.970403
28	以家人之名	294166		2020-08-28T02:46:07.970527
29	黄金	291529		2020-08-28T02:46:07.970650
30	赵立坚说很多中国人表示苹果也可不用	290292		2020-08-28T02:46:07.970773
31	越南92岁大爷80年未剪头发	289485		2020-08-28T02:46:07.970897
32	陈阿喜去世	283580	新	2020-08-28T02:46:07.971021
33	非正常拍摄不算合法证据	267759		2020-08-28T02:46:07.971176
34	KDA新歌	230209	新	2020-08-28T02:46:07.971299
35	东部战区台海演练针对的就是台独	227636		2020-08-28T02:46:07.971452
36	张新成演技	227045		2020-08-28T02:46:07.971576
37	德云男团太好笑了	221894		2020-08-28T02:46:07.971698
38	阿水好稳	210173		2020-08-28T02:46:07.971819
39	明星直爽发言实录	195698		2020-08-28T02:46:07.971939
40	岳云鹏说李斯丹妮腿粗	171829		2020-08-28T02:46:07.972074
41	谁还没个女团梦	166759		2020-08-28T02:46:07.972192
42	女世子	150178		2020-08-28T02:46:07.972309
43	伊能静好会写	146881		2020-08-28T02:46:07.972393
44	当孩子知道狗狗离世后	145481		2020-08-28T02:46:07.972476
45	汪苏泷谢可寅新歌	143604		2020-08-28T02:46:07.972561
46	德云斗笑社	133233		2020-08-28T02:46:07.972644
47	18只海豚死于毛里求斯东南海岸	124200		2020-08-28T02:46:07.972728
48	作文写跑题了怎么补救	110637	新	2020-08-28T02:46:07.972811
49	科学家研制出小于0.1毫米机器人	107002		2020-08-28T02:46:07.972924
50	湛江检方通报男童被遗忘校车身亡	106450		2020-08-28T02:46:07.973018
