排名	关键词	热度	特征	时间
1	6月16日起美暂停往返的中国民航航班	4279522	新	2020-06-04T02:13:26.532601
2	英国首相喊话特朗普反对种族主义	1888893	新	2020-06-04T02:13:26.532738
3	美国新冠肺炎超184万例	1275336	新	2020-06-04T02:13:26.532853
4	李荣浩为杨丞琳庆生	1252377	新	2020-06-04T02:13:26.532966
5	全员摆摊	1252174	新	2020-06-04T02:13:26.533077
6	薯条买1送1 好吃有朋友	1235756	荐	2020-06-04T02:13:26.533185
7	刚果埃博拉疫情已发现8例病例	1227669	新	2020-06-04T02:13:26.533293
8	世卫组织即将恢复羟氯喹治疗试验	632750	新	2020-06-04T02:13:26.533403
9	钟南山回应国外侮辱我们瞒报	594925		2020-06-04T02:13:26.533518
10	李子柒 土豆	592093	沸	2020-06-04T02:13:26.533616
11	迪丽热巴直播做扎染	590544		2020-06-04T02:13:26.533736
12	美洲每日新增病例多于其他地区总和	453155	新	2020-06-04T02:13:26.533831
13	乘风破浪的姐姐第三组阵容	423069		2020-06-04T02:13:26.533951
14	伊能静	394874		2020-06-04T02:13:26.534047
15	弗洛伊德生命的最后20分钟	383063		2020-06-04T02:13:26.534142
16	玩蹦床致截瘫女研究生身体好转	335270		2020-06-04T02:13:26.534237
17	大连夜市一片狼藉	335098		2020-06-04T02:13:26.534332
18	杜海涛把吴昕照片放沈梦辰前面	324840	热	2020-06-04T02:13:26.534427
19	因为剧名被耽误的电视剧	318332	新	2020-06-04T02:13:26.534545
20	G7没中国参与很难解决全球性问题	311574		2020-06-04T02:13:26.534664
21	老板托举出员工自己身亡	302332		2020-06-04T02:13:26.534759
22	青你超模女团取名大赛	293861		2020-06-04T02:13:26.534853
23	朱一龙为杨蓉庆生	287989		2020-06-04T02:13:26.534946
24	高三班主任把办公桌搬进教室	285041		2020-06-04T02:13:26.535039
25	五个一	282948		2020-06-04T02:13:26.535131
26	我才不要和你做朋友呢	277846		2020-06-04T02:13:26.535225
27	戚薇薇娅直播	274128		2020-06-04T02:13:26.535319
28	熊鞠	268824		2020-06-04T02:13:26.535413
29	天津拟将医闹纳入失信人员名单	259253	新	2020-06-04T02:13:26.535506
30	夫妻结婚30多年坚持AA制	249028		2020-06-04T02:13:26.535622
31	特朗普	246472		2020-06-04T02:13:26.535714
32	13岁独臂篮球少年运球如飞	235178	新	2020-06-04T02:13:26.535806
33	卡姆女友	216938		2020-06-04T02:13:26.535925
34	奉劝让中方悬崖勒马的英方悬崖勒马	199708		2020-06-04T02:13:26.536033
35	美国数以千计抗议者趴大桥致哀	192707		2020-06-04T02:13:26.536133
36	假如你目前的职业去摆地摊	168476		2020-06-04T02:13:26.536234
37	周放壁咚宋凛	161073		2020-06-04T02:13:26.536327
38	三叉戟	159614		2020-06-04T02:13:26.536421
39	孙红雷 怎么没有乘风破浪的哥哥们	148409		2020-06-04T02:13:26.536514
40	心疼秦清	143057		2020-06-04T02:13:26.536611
41	抗议者模仿黑人男子生前最后姿势	125277	新	2020-06-04T02:13:26.536703
42	31省区市新增1例境外输入	124641	新	2020-06-04T02:13:26.536822
43	教育局通报小学生校园内被撞身亡	124298		2020-06-04T02:13:26.536939
44	张艺兴科技感项羽造型	122150		2020-06-04T02:13:26.537033
45	劳动成高中必修课	121594	新	2020-06-04T02:13:26.537126
46	heartsignal3	118117		2020-06-04T02:13:26.537244
47	舒兰高三学生二次复课战高考	117097		2020-06-04T02:13:26.537338
48	心疼陈君何	114208		2020-06-04T02:13:26.537433
49	我想对Uzi说	113402		2020-06-04T02:13:26.537526
50	幸福触手可及预告	111465		2020-06-04T02:13:26.537619
