排名	关键词	热度	特征	时间
1	金钟大当爸	2175519	沸	2020-04-29T12:53:13.410777
2	首个国产宫颈癌疫苗正式上市	2003700	新	2020-04-29T12:53:13.410891
3	吴亦凡 脉动全球代言人	1937621	荐	2020-04-29T12:53:13.411018
4	英国首相得子	1402980	新	2020-04-29T12:53:13.411128
5	罗志祥 请不要再攻击我妈妈了	1370868	热	2020-04-29T12:53:13.411226
6	周小萌虐文女主翻身记	1116195		2020-04-29T12:53:13.411308
7	全年票房损失将超300亿元	1012173	新	2020-04-29T12:53:13.411382
8	张文宏称戴口罩分餐将成新常态	832751		2020-04-29T12:53:13.411464
9	孩子哭没哭看抱枕就知道	818672		2020-04-29T12:53:13.411536
10	唐一军任司法部部长	603304		2020-04-29T12:53:13.411620
11	于汉超道歉	592859		2020-04-29T12:53:13.411690
12	郭涛	588406	沸	2020-04-29T12:53:13.411758
13	周扬青 没有这样的闺蜜	584975	热	2020-04-29T12:53:13.411837
14	Khan单杀TheShy	579161	新	2020-04-29T12:53:13.411918
15	网红百香果鸡爪	561587		2020-04-29T12:53:13.411997
16	iG FPX	560829		2020-04-29T12:53:13.412064
17	张若昀唐艺昕野餐	560144	热	2020-04-29T12:53:13.412128
18	不带穷字但一听就很穷的话	558986		2020-04-29T12:53:13.412231
19	折耳根味酸奶	543719	新	2020-04-29T12:53:13.412312
20	放假放的不会说普通话了	489593	新	2020-04-29T12:53:13.412395
21	职校体育老师以成绩胁迫发生性关系	478347		2020-04-29T12:53:13.412478
22	原来这就是反刍	477770	新	2020-04-29T12:53:13.412561
23	碧梨中国版VOGUE封面	458470	新	2020-04-29T12:53:13.412643
24	秋蝉定档	450356		2020-04-29T12:53:13.412723
25	学生给宿管阿姨寄家乡特产	432385	新	2020-04-29T12:53:13.412789
26	综艺里的智商担当	409329	新	2020-04-29T12:53:13.412871
27	华谊兄弟股价涨停	387612		2020-04-29T12:53:13.412952
28	当追星女孩房子塌了时	357356		2020-04-29T12:53:13.413021
29	宋慧乔晒伤妆	347195		2020-04-29T12:53:13.413089
30	阆中政法委书记李献丰被免职	320139	新	2020-04-29T12:53:13.413157
31	小朋友跳绳跳出魔术效果	312409	新	2020-04-29T12:53:13.413238
32	世界上最漂亮的玛利亚	309209		2020-04-29T12:53:13.413320
33	花心水果冰饺	307843	新	2020-04-29T12:53:13.413389
34	当Rapper讲睡前故事	304734		2020-04-29T12:53:13.413469
35	两会召开时间	276070		2020-04-29T12:53:13.413536
36	低风险地区返京不再隔离14天	275102		2020-04-29T12:53:13.413603
37	李子柒海外粉丝破千万	250017		2020-04-29T12:53:13.413673
38	陈坤高级灰封面	236582		2020-04-29T12:53:13.413743
39	挺秃然的熊猫	228213		2020-04-29T12:53:13.413810
40	北京疫情防控级别降至二级	225587		2020-04-29T12:53:13.413877
41	河北防疫级别由一级降为二级	223264	新	2020-04-29T12:53:13.413946
42	日本理发店推出云理发服务	209629		2020-04-29T12:53:13.414028
43	萌娃忘记班级大哭	200448	新	2020-04-29T12:53:13.414098
44	芋香咸奶盖肉松杯	199844	新	2020-04-29T12:53:13.414178
45	杨迪模仿柯镇恶	199393		2020-04-29T12:53:13.414259
46	秘鲁警察跳起抬棺舞	199199	新	2020-04-29T12:53:13.414330
47	建议游戏充值前人脸识别比对	199070		2020-04-29T12:53:13.414411
48	安徽省贫困县全部脱贫	196189	新	2020-04-29T12:53:13.414480
49	被虐打女童有生命危险仍昏迷	195838		2020-04-29T12:53:13.414561
50	黑龙江被虐打女童父亲被刑拘	188268		2020-04-29T12:53:13.414631
