排名	关键词	热度	特征	时间
1	罗晋否认出轨	6844752	新	2020-07-22T16:27:51.855925
2	辽宁大连新增1例本土确诊病例详情	3109477	新	2020-07-22T16:27:51.856073
3	大暑底妆急救包	2955663	荐	2020-07-22T16:27:51.856196
4	谢娜微信登不上去	2844280	沸	2020-07-22T16:27:51.856310
5	火箭少女护送Yamy	2791337	沸	2020-07-22T16:27:51.856422
6	拯救者电竞手机	2611126	荐	2020-07-22T16:27:51.856531
7	王漫妮拒绝梁正贤付房租	2245243	新	2020-07-22T16:27:51.856637
8	河北高考分数线	839164		2020-07-22T16:27:51.856745
9	山东新省长回应负面舆情	731699		2020-07-22T16:27:51.856831
10	钟晓芹陈屿离婚	705205	沸	2020-07-22T16:27:51.856917
11	美方要求中方关闭驻休斯敦总领馆	676141	沸	2020-07-22T16:27:51.857027
12	王思聪点赞徐明朝	673061	热	2020-07-22T16:27:51.857134
13	脱口秀大会	669751	新	2020-07-22T16:27:51.857241
14	巴西总统第3次新冠检测仍呈阳性	653674	新	2020-07-22T16:27:51.857349
15	西安大雁塔全面恢复开放	571746	新	2020-07-22T16:27:51.857457
16	5个网红地标入选全国示范步行街	551825		2020-07-22T16:27:51.857572
17	张雨绮遇泥石流	544698	热	2020-07-22T16:27:51.857672
18	官方通报奔驰婚车失控姐弟俩被撞身亡	544117		2020-07-22T16:27:51.857794
19	三十而已	530306		2020-07-22T16:27:51.857891
20	被铁锨打伤女童仍昏迷	523881	新	2020-07-22T16:27:51.857987
21	锦绣南歌	522841	新	2020-07-22T16:27:51.858106
22	公司修改Yamy后援会账号密码	500396	热	2020-07-22T16:27:51.858227
23	浦东机场	477488	热	2020-07-22T16:27:51.858347
24	中国式家长下架	443015		2020-07-22T16:27:51.858466
25	玫瑰荔枝汽水慕斯	430585	新	2020-07-22T16:27:51.858561
26	白宫发言人称总统每天接受多次检测	419262	新	2020-07-22T16:27:51.858680
27	林小宅否认与草鱼恋情	417789	热	2020-07-22T16:27:51.858801
28	婚姻是不是避风港	415518		2020-07-22T16:27:51.858920
29	中国近十年森林面积年均净增加最多	386948	新	2020-07-22T16:27:51.859014
30	微信取消两分钟内删除功能	295882		2020-07-22T16:27:51.859134
31	休斯敦领事馆	295879		2020-07-22T16:27:51.859229
32	外卖小哥头上全是耳朵	295228		2020-07-22T16:27:51.859325
33	香港金店再发劫案	267810		2020-07-22T16:27:51.859420
34	大连湾	252612		2020-07-22T16:27:51.859513
35	苹果申请静脉识别专利能分清双胞胎	237440		2020-07-22T16:27:51.859603
36	当无价之姐打开隐秘的角落	229728		2020-07-22T16:27:51.859698
37	黑色泥石流	228288	新	2020-07-22T16:27:51.859792
38	恋爱前要不要做背景调查	220324		2020-07-22T16:27:51.859909
39	外交部提醒在美留学人员加强安全防范	212809		2020-07-22T16:27:51.860012
40	7名司机将210吨高危化学品开出火场	195076		2020-07-22T16:27:51.860110
41	李诞悼念赖宝	192646		2020-07-22T16:27:51.860200
42	浙大犯强奸罪学生	176651		2020-07-22T16:27:51.860285
43	北京电影院开启预售	169063	新	2020-07-22T16:27:51.860370
44	李遐怡签约AOMG	168974	新	2020-07-22T16:27:51.860476
45	西安秦岭野生动物园回应虐熊	168702		2020-07-22T16:27:51.860584
46	邓伦臂力	157633		2020-07-22T16:27:51.860669
47	北京中低收入家庭租房补贴提高	154938		2020-07-22T16:27:51.860755
48	北京教师侮辱学生将撤销教师资格	152855		2020-07-22T16:27:51.860838
49	梁荣富回国投案	137558		2020-07-22T16:27:51.860922
50	西安首位观众为看电影往返150公里	115611		2020-07-22T16:27:51.861012
