排名	关键词	热度	特征	时间
1	吴亦凡 我不在这节目都不会出现	264207	沸	2020-09-18T21:47:24.399642
2	一90后户籍被永久标注拒服兵役	227418		2020-09-18T21:47:24.399762
3	王源 我没有主持人证	218373	沸	2020-09-18T21:47:24.399841
4	乔欣 嫉妒不可耻	127224	热	2020-09-18T21:47:24.399936
5	演唱会快回来了	122851	沸	2020-09-18T21:47:24.400045
6	黑蒜	92289	沸	2020-09-18T21:47:24.400144
7	解放军对印军播放歌曲	81613		2020-09-18T21:47:24.400240
8	KTV网吧剧院等地不得超核定人数75%	74898		2020-09-18T21:47:24.400318
9	教育部要求高校方便学生进出校门	74485	沸	2020-09-18T21:47:24.400397
10	熊孩子把超市桃子全戳上洞	74149		2020-09-18T21:47:24.400493
11	周杰伦吃醋昆凌给别人加油	73995	热	2020-09-18T21:47:24.400570
12	中餐厅	73366		2020-09-18T21:47:24.400666
13	平凡的荣耀	72648		2020-09-18T21:47:24.400742
14	老奶奶被让座后为读书学生打光	71353		2020-09-18T21:47:24.400818
15	何凯文	70586		2020-09-18T21:47:24.400894
16	初三男生被家长扇耳光跳楼身亡	69085		2020-09-18T21:47:24.400971
17	中国新说唱	68103		2020-09-18T21:47:24.401047
18	学校食堂回应男女版打饭窗口	65531		2020-09-18T21:47:24.401119
19	考虫崩了	63858		2020-09-18T21:47:24.401196
20	小伙抢劫20元称想进监狱清静	63517		2020-09-18T21:47:24.401272
21	中国好声音	58357		2020-09-18T21:47:24.401349
22	杨迪洗肥肠控制不住的yue	57505		2020-09-18T21:47:24.401425
23	小白输给小青龙	57330		2020-09-18T21:47:24.401500
24	网红拉姆遭前夫纵火焚烧重度烧伤	53850		2020-09-18T21:47:24.401576
25	观众回忆武汉涉事剧院座椅	52570		2020-09-18T21:47:24.401653
26	李宇春 你是不是想抢走我的潘虹	51288		2020-09-18T21:47:24.401730
27	GALI心疼张靓颖	49270		2020-09-18T21:47:24.401806
28	天问一号已飞行1.55亿公里	42303		2020-09-18T21:47:24.401882
29	台湾	39702		2020-09-18T21:47:24.401959
30	合肥幼儿园老师天台上掌掴幼童	38848		2020-09-18T21:47:24.402035
31	比伯看老婆和看狗仔的眼神对比	38570		2020-09-18T21:47:24.402111
32	曹杨好阳光	38149		2020-09-18T21:47:24.402186
33	最美逆行者之别来无恙	35190		2020-09-18T21:47:24.402259
34	优先放开室外举办大型营业性演出	34402		2020-09-18T21:47:24.402335
35	平平无奇的起名小天才	33760		2020-09-18T21:47:24.402412
36	Mike前女友	33760		2020-09-18T21:47:24.402489
37	孙弈秋支棱起来了	33113		2020-09-18T21:47:24.402565
38	秋天太适合恋爱了	31717		2020-09-18T21:47:24.402640
39	毫无购买欲望的吃播	28566		2020-09-18T21:47:24.402716
40	聚集性疫情地区需7天内全员核酸检测	27368		2020-09-18T21:47:24.402792
41	承煦新婚夜追茗玉	25235		2020-09-18T21:47:24.402868
42	福建男篮	24307		2020-09-18T21:47:24.402944
43	小白 男孩子也有爱美的权利	24025		2020-09-18T21:47:24.403020
44	泡面吃出了大餐的感觉	23623		2020-09-18T21:47:24.403096
45	山东一高校古琴专业今年只招1人	23005		2020-09-18T21:47:24.403173
46	路人的可爱瞬间	22499		2020-09-18T21:47:24.403249
47	UNINE拍摄解散照	20974		2020-09-18T21:47:24.403325
48	金晓钟说泫雅是最后一任女友	20286		2020-09-18T21:47:24.403399
49	外交部回应解放军台海附近实战化演练	20038		2020-09-18T21:47:24.403476
50	反黑路人甲	19812		2020-09-18T21:47:24.403552
