排名	关键词	热度	特征	时间
1	卡姆吸毒被捕	6439791	新	2020-06-03T10:12:38.700619
2	Uzi退役	2487902	热	2020-06-03T10:12:38.700807
3	郭俊辰待你不薄	2485384	荐	2020-06-03T10:12:38.700974
4	郑爽 又给自己涨了教训	2472163	新	2020-06-03T10:12:38.701133
5	教育局承认学校与钟美美接触	2253795	沸	2020-06-03T10:12:38.701287
6	笑果文化回应卡姆吸毒被捕	1810606	新	2020-06-03T10:12:38.701443
7	Ming陪Uzi打到退役	1741496	新	2020-06-03T10:12:38.701602
8	172Girls	1666961	新	2020-06-03T10:12:38.701746
9	中国天眼捕捉罕见快速射电暴三连闪	1377029		2020-06-03T10:12:38.701888
10	央视独家专访Uzi退役	1194543	新	2020-06-03T10:12:38.702013
11	地摊经济	1015764	沸	2020-06-03T10:12:38.702165
12	心疼韩萌	882726	新	2020-06-03T10:12:38.702316
13	喜欢你我也是	814496		2020-06-03T10:12:38.702459
14	RNG	622564	新	2020-06-03T10:12:38.702571
15	弗洛伊德遗孀发言时嗓子哭哑	616557	新	2020-06-03T10:12:38.702718
16	西安一中学校园发生车祸	610432		2020-06-03T10:12:38.702869
17	二型糖尿病	607287	新	2020-06-03T10:12:38.702990
18	不可能打工男子公开道歉	574567		2020-06-03T10:12:38.703142
19	再见Uzi 我的青春结束了	538957		2020-06-03T10:12:38.703264
20	广西金嗓子创始人被限制出境	512133		2020-06-03T10:12:38.703386
21	弗洛伊德	502537	新	2020-06-03T10:12:38.703504
22	李一桐	484748	热	2020-06-03T10:12:38.703655
23	卡姆女友	476902	新	2020-06-03T10:12:38.703801
24	北方将迎今年最大范围高温天	458548	新	2020-06-03T10:12:38.703951
25	巴西流行的新冠病毒与欧美样本相似	420481		2020-06-03T10:12:38.704141
26	杨鸣黄景瑜同框	411433		2020-06-03T10:12:38.704267
27	李荣浩 在一起嘛好不好	398038		2020-06-03T10:12:38.704386
28	LPL006号选手	391029	新	2020-06-03T10:12:38.704508
29	民法典里的16组数字	382567		2020-06-03T10:12:38.704658
30	五菱股价	380880	新	2020-06-03T10:12:38.704776
31	美国新冠患者出院收到84万美元账单	346675		2020-06-03T10:12:38.704924
32	范冰冰黑长直封面	335488		2020-06-03T10:12:38.705044
33	上官婉儿新皮肤	327002		2020-06-03T10:12:38.705166
34	普京批准俄罗斯核威慑政策	301499		2020-06-03T10:12:38.705286
35	青簪行双人海报	289891		2020-06-03T10:12:38.705405
36	江西警方悬赏百万通缉3名涉黑人员	286796	新	2020-06-03T10:12:38.705522
37	苹果将追踪定位iPhone抢夺者	265619		2020-06-03T10:12:38.705671
38	上海小学生戴一米帽返校	261762		2020-06-03T10:12:38.705785
39	姜贞羽因伤暂停录制创3	223433		2020-06-03T10:12:38.705897
40	美国小哥分享黑人生存法则	222534		2020-06-03T10:12:38.706017
41	李仙姬朴灿烈合作	215117		2020-06-03T10:12:38.706145
42	于正	193701		2020-06-03T10:12:38.706269
43	地摊车	188838	新	2020-06-03T10:12:38.706391
44	余额宝收益率低于1年期定存	187905		2020-06-03T10:12:38.706546
45	美涉事警局8年使用锁颈428次	178538	新	2020-06-03T10:12:38.706670
46	城管打电话喊商贩去摆摊	174226		2020-06-03T10:12:38.706826
47	珍珠奶茶茶冻	166326		2020-06-03T10:12:38.706950
48	医院回应B站抗癌UP主质疑	160447		2020-06-03T10:12:38.707073
49	鬼灭之刃动画制作公司涉嫌逃税	155634		2020-06-03T10:12:38.707196
50	斗牛犬开滑板带一串小朋友	143204		2020-06-03T10:12:38.707318
