排名	关键词	热度	特征	时间
1	李沁工作室撤下单身声明	3542284	新	2020-09-27T18:24:14.721825
2	阿塞拜疆多个地区进入战时状态	2505919	新	2020-09-27T18:24:14.721944
3	虞书欣 谢谢大家来到我们的婚礼	1598606	沸	2020-09-27T18:24:14.722043
4	易烊千玺 我有影迷了	1034266	沸	2020-09-27T18:24:14.722135
5	ZARA母公司半年亏损15亿	963665	新	2020-09-27T18:24:14.722227
6	刘丧废了一只耳朵	880529	沸	2020-09-27T18:24:14.722318
7	日本娱乐圈怎么了	694438	热	2020-09-27T18:24:14.722408
8	成都双流车祸致1死7伤	645035		2020-09-27T18:24:14.722498
9	半是蜜糖半是伤	635826		2020-09-27T18:24:14.722572
10	林雨申替赵露思吃芥末	514517		2020-09-27T18:24:14.722646
11	亲爱的自己	489148		2020-09-27T18:24:14.722719
12	LGD保留晋级希望	487271	新	2020-09-27T18:24:14.722793
13	美国再现食脑虫	485972		2020-09-27T18:24:14.722883
14	刘洋变家庭煮夫	484492		2020-09-27T18:24:14.722954
15	重启	482499		2020-09-27T18:24:14.723024
16	动物园狮子与游客对吼	480086		2020-09-27T18:24:14.723096
17	阿塞拜疆	477796		2020-09-27T18:24:14.723167
18	同济大学送1万名新生月饼盲袋	477374		2020-09-27T18:24:14.723238
19	杨洋	474813	新	2020-09-27T18:24:14.723308
20	太独立会错失亲密的机会	471805	新	2020-09-27T18:24:14.723401
21	谢明皓	471605	新	2020-09-27T18:24:14.723494
22	米勒 我甚至都看不到斗志	466474	新	2020-09-27T18:24:14.723586
23	老太爬上地铁车厢行李架上蹭坐	435972		2020-09-27T18:24:14.723679
24	鬼鬼收到黄鸿升生前准备的礼物	430507	热	2020-09-27T18:24:14.723754
25	老干爹	397348		2020-09-27T18:24:14.723846
26	张定宇说在大会堂时很担心摔跤	395564		2020-09-27T18:24:14.723922
27	交通银行笔试	394365		2020-09-27T18:24:14.723996
28	拜登接受采访突然语无伦次	394147		2020-09-27T18:24:14.724084
29	罗云熙白鹿吻戏笑场	393985		2020-09-27T18:24:14.724161
30	杨笠 骗感情可以但不能骗我钱	334539		2020-09-27T18:24:14.724235
31	王一博对鸭脖的执念	322510		2020-09-27T18:24:14.724310
32	关小唐偷亲李思雨	319480		2020-09-27T18:24:14.724386
33	抗美援朝老兵起立敬礼目送战友	307137		2020-09-27T18:24:14.724460
34	天天向上	295892	新	2020-09-27T18:24:14.724535
35	喻言没有镜头	289472		2020-09-27T18:24:14.724627
36	平凡的荣耀大结局	241063		2020-09-27T18:24:14.724702
37	贾玲对王源撒娇	240014		2020-09-27T18:24:14.724777
38	秘密森林2	237159	新	2020-09-27T18:24:14.724852
39	乔欣做ppt告别兰芊翊	234268		2020-09-27T18:24:14.724945
40	吴邪重生	220729		2020-09-27T18:24:14.725019
41	白鹿演技	211136		2020-09-27T18:24:14.725095
42	安徽界首发生4人死亡刑案	208325		2020-09-27T18:24:14.725169
43	爷爷记不清孙女今天要结婚	188334		2020-09-27T18:24:14.725244
44	吴邪终于见到三叔	180454		2020-09-27T18:24:14.725319
45	S10入围赛	155633		2020-09-27T18:24:14.725393
46	LGD输了	142096		2020-09-27T18:24:14.725467
47	给学生治顺拐结果全被带偏	136696		2020-09-27T18:24:14.725542
48	机器狗夜晚独自在街头游荡	94698		2020-09-27T18:24:14.725617
49	罗云熙现代装	93798		2020-09-27T18:24:14.725693
50	夺冠	91810		2020-09-27T18:24:14.725766
