排名	关键词	热度	特征	时间
1	张杰 还记得我们的天下吗	2410609	沸	2020-06-18T02:31:55.166607
2	美专家称美国病例增速超过了检测增速	2154069	新	2020-06-18T02:31:55.166726
3	棉条野生代言人按头安利	2005094	荐	2020-06-18T02:31:55.166827
4	北京防疫再入战时状态	1702627	新	2020-06-18T02:31:55.166922
5	李荣浩 终于见到观众了	1667787	新	2020-06-18T02:31:55.167016
6	世卫组织宣布停止羟氯喹治疗新冠试验	1154875	新	2020-06-18T02:31:55.167108
7	虞书欣第一句开场好甜	1057251	沸	2020-06-18T02:31:55.167201
8	警方通报美的创始人被挟持	844272	新	2020-06-18T02:31:55.167293
9	中印同意继续通过对话协商解决有关问题	832093		2020-06-18T02:31:55.167385
10	德国最大肉类加工厂聚集性感染	831696	新	2020-06-18T02:31:55.167465
11	张翰鞠婧祎合唱牵手拥抱摸头	821987		2020-06-18T02:31:55.167570
12	天津新增1例本土确诊系餐厅帮厨	580067		2020-06-18T02:31:55.167652
13	江苏常州一送医人员排除新冠肺炎	510468	新	2020-06-18T02:31:55.167738
14	微信拍一拍	502316	热	2020-06-18T02:31:55.167840
15	英首相车队遭抗议者袭击	416880	新	2020-06-18T02:31:55.167943
16	张馨予张予曦 傻傻分不清楚	412146	热	2020-06-18T02:31:55.168060
17	深圳连到香港的彩虹	402639	新	2020-06-18T02:31:55.168171
18	聊城被顶替上学当事人拒绝私了	400156	新	2020-06-18T02:31:55.168261
19	彭昱畅少儿频道特效	388553		2020-06-18T02:31:55.168355
20	美洲仍是确诊病例最多的地区	387667	新	2020-06-18T02:31:55.168431
21	吴亦凡 收音	369347		2020-06-18T02:31:55.168527
22	日本仙台上空出现白色不明球体	334730		2020-06-18T02:31:55.168604
23	南航空少事件一审宣判	333968		2020-06-18T02:31:55.168681
24	宝可梦	317153		2020-06-18T02:31:55.168757
25	10岁男孩高抛砸死邻居一审宣判	315092		2020-06-18T02:31:55.168833
26	虞书欣 我能踢高干嘛要滑水	308919	新	2020-06-18T02:31:55.168910
27	喻言全开麦高音	296443		2020-06-18T02:31:55.169005
28	海南高院原副院长张家慧当庭认罪	267301	新	2020-06-18T02:31:55.169082
29	王毅要求印方严惩肇事责任人	258562		2020-06-18T02:31:55.169178
30	当街殴打20年前班主任男子将出狱	256900		2020-06-18T02:31:55.169254
31	李宇春马甲线	254965		2020-06-18T02:31:55.169330
32	张艺兴莲初舞台	251567		2020-06-18T02:31:55.169406
33	数名往届生举报常州涉事老师	237079		2020-06-18T02:31:55.169483
34	外交部回应中印边境冲突	232177		2020-06-18T02:31:55.169559
35	这半年是怎么过的	230837		2020-06-18T02:31:55.169635
36	天津新增本土病例近3日轨迹公布	229910		2020-06-18T02:31:55.169712
37	创3学员跳你最最最重要	205985		2020-06-18T02:31:55.169788
38	小鬼Tiger好燃	195151		2020-06-18T02:31:55.169864
39	尚雯婕跳舞了	186202		2020-06-18T02:31:55.169940
40	阿里P8招聘私人助理被辞退	170700		2020-06-18T02:31:55.170017
41	金子涵丁泽仁双人舞	170472		2020-06-18T02:31:55.170092
42	THE9成团首秀	144624		2020-06-18T02:31:55.170168
43	湖南卫视618晚会	143784		2020-06-18T02:31:55.170244
44	上海新增2例境外输入	139574	新	2020-06-18T02:31:55.170320
45	医保人均财政补助标准新增30元	136404	新	2020-06-18T02:31:55.170415
46	7旬老人曾在川大蹭课17年	135444		2020-06-18T02:31:55.170511
47	GALA加入RNG	124271		2020-06-18T02:31:55.170588
48	喜欢你我也是	122369		2020-06-18T02:31:55.170664
49	北京不排除发病人数还会持续一定时间	119601		2020-06-18T02:31:55.170739
50	福奇解释为何一开始不建议美国人戴口罩	107727		2020-06-18T02:31:55.170816
