排名	关键词	热度	特征	时间
1	汪涵反应速度	556216	沸	2020-06-08T00:08:28.183236
2	南京茶摊奶奶又要出摊了	409418		2020-06-08T00:08:28.183374
3	杨超越吐槽司机开远光灯	289847		2020-06-08T00:08:28.183471
4	男观众冲上舞台向迪丽热巴求婚	220951	沸	2020-06-08T00:08:28.183564
5	陶勇谈高度近视治愈可能性	130003		2020-06-08T00:08:28.183679
6	汉方护体 五字养你	85609	荐	2020-06-08T00:08:28.183769
7	多国民众示威游行高喊我不能呼吸	84702		2020-06-08T00:08:28.183883
8	央视专访张伟丽	84121		2020-06-08T00:08:28.183972
9	哈工大百年校庆无人机表演	71550		2020-06-08T00:08:28.184078
10	天天向上	70327		2020-06-08T00:08:28.184169
11	中国为抗疫付出了多少	63502		2020-06-08T00:08:28.184259
12	姜贞羽哭着问有没有什么办法	63472		2020-06-08T00:08:28.184349
13	极限挑战	63249		2020-06-08T00:08:28.184438
14	李连杰恩师谈马保国被KO	53817		2020-06-08T00:08:28.184527
15	男孩问抗疫小姐姐划出血痕的手还疼吗	53765		2020-06-08T00:08:28.184616
16	广东18天内发布上千次暴雨预警	51511		2020-06-08T00:08:28.184705
17	刘些宁排名	49345		2020-06-08T00:08:28.184793
18	创3排名	48525		2020-06-08T00:08:28.184883
19	路面现大量三角钉致多车接连爆胎	47046		2020-06-08T00:08:28.184971
20	江苏泰兴一住户家中发生闪爆	45836		2020-06-08T00:08:28.185062
21	亚洲翼装飞行第一人训练全过程	44084		2020-06-08T00:08:28.185150
22	金子涵好美	43351		2020-06-08T00:08:28.185238
23	早高峰未被让行拦车15分钟	42583		2020-06-08T00:08:28.185325
24	FoFo	38858		2020-06-08T00:08:28.185410
25	在日本买杂志究竟会送什么	36270		2020-06-08T00:08:28.185497
26	中北大学	34171		2020-06-08T00:08:28.185585
27	张艺凡街头跳时候	34154		2020-06-08T00:08:28.185674
28	李若彤发文	33450		2020-06-08T00:08:28.185762
29	电视台翻车现场	31583		2020-06-08T00:08:28.185849
30	香港特区政府谴责罢工罢课公投	30444		2020-06-08T00:08:28.185937
31	当摘掉眼镜和朋友吃饭	29398		2020-06-08T00:08:28.186026
32	戚薇发文	29226		2020-06-08T00:08:28.186114
33	迪丽热巴荷叶边高开衩长裙	29197		2020-06-08T00:08:28.186202
34	国家防总向广西派出工作组	28923		2020-06-08T00:08:28.186289
35	白宫	21140		2020-06-08T00:08:28.186379
36	强降雨造成广西超32万人受灾	21137		2020-06-08T00:08:28.186467
37	乃万小号	21133		2020-06-08T00:08:28.186554
38	阿云嘎黄景瑜合唱	21131		2020-06-08T00:08:28.186641
39	马云 滁州	21128		2020-06-08T00:08:28.186728
40	青柠椰汁酸辣螺蛳粉	20911		2020-06-08T00:08:28.186816
41	6月9日双星伴月	19590		2020-06-08T00:08:28.186904
42	13岁的郎朗和现在一模一样	19415		2020-06-08T00:08:28.186992
43	虚拟男友	19004		2020-06-08T00:08:28.187081
44	安崎对1cm的执着	15981		2020-06-08T00:08:28.187168
45	桂林暴雨	15073		2020-06-08T00:08:28.187256
46	白月光珍珠奶茶冰饭	14585		2020-06-08T00:08:28.187343
47	14亿中国人民都是抗击疫情的伟大战士	14382		2020-06-08T00:08:28.187431
48	深圳天气	13164		2020-06-08T00:08:28.187519
49	今天本来是高考	12820		2020-06-08T00:08:28.187606
50	官方通报小学女生校内遭4名男生侵害	12331		2020-06-08T00:08:28.187693
