排名	关键词	热度	特征	时间
1	杨幂魏大勋	4816084	热	2020-08-13T07:31:11.353724
2	上海发现一例吉林来沪新冠复阳病例	2714452		2020-08-13T07:31:11.353826
3	江西入室杀两人嫌犯又杀一人	2063998	沸	2020-08-13T07:31:11.353897
4	密子君	1953196	新	2020-08-13T07:31:11.353981
5	刘诗诗心连心	1592082	新	2020-08-13T07:31:11.354062
6	飞科发现未来黄晓明助力	1233823	荐	2020-08-13T07:31:11.354142
7	斗鱼回应部分吃播主播浪费	1206857		2020-08-13T07:31:11.354221
8	美国已连续16天单日平均死亡人数过千	1071059	热	2020-08-13T07:31:11.354284
9	俄罗斯副总理新冠阳性	1044688		2020-08-13T07:31:11.354369
10	乘风破浪的姐姐复活赛名单	1043537		2020-08-13T07:31:11.354434
11	黄圣依 我都想哭又不敢哭	1040644	热	2020-08-13T07:31:11.354499
12	西安方欣	887549		2020-08-13T07:31:11.354577
13	女心理师	556653		2020-08-13T07:31:11.354640
14	下海救人两匹救命恩马去世	479110		2020-08-13T07:31:11.354703
15	贺子秋齐明月CP	470256		2020-08-13T07:31:11.354766
16	易烊千玺粉雾海	462032	新	2020-08-13T07:31:11.354829
17	遛狗老人被高空坠猫砸晕	461579		2020-08-13T07:31:11.354908
18	字母哥被禁赛	431095	新	2020-08-13T07:31:11.354971
19	浙江满分作文阅卷组长被举报	430941		2020-08-13T07:31:11.355051
20	抚州公安	429961	新	2020-08-13T07:31:11.355113
21	杨天真发文	428981		2020-08-13T07:31:11.355192
22	中国首家螺蛳粉产业学院开课	428642		2020-08-13T07:31:11.355255
23	如何看待高考生扎堆割双眼皮	428061		2020-08-13T07:31:11.355318
24	狗妈妈冲入洪水救小狗	378507		2020-08-13T07:31:11.355381
25	重庆失踪女子被找到并未怀孕	373195		2020-08-13T07:31:11.355444
26	虞书欣拍的THE9	372827		2020-08-13T07:31:11.355508
27	故宫雨后倒影	371907		2020-08-13T07:31:11.355570
28	不再执行20种商品停止减免税规定	369882		2020-08-13T07:31:11.355633
29	新时代交通强国铁路先行规划纲要	368517	新	2020-08-13T07:31:11.355696
30	李准基好帅	367241		2020-08-13T07:31:11.355777
31	郑爽领带牛仔连体装	366885		2020-08-13T07:31:11.355841
32	林夕	366002		2020-08-13T07:31:11.355902
33	在水上乐园小心骑海豚的人	352226		2020-08-13T07:31:11.355964
34	拜登首度携竞选搭档亮相	327311		2020-08-13T07:31:11.356045
35	湖北连发69条高温预警	326992	新	2020-08-13T07:31:11.356110
36	北京电影节主视觉海报	285652		2020-08-13T07:31:11.356190
37	四川乐山数人跳入洪水中游泳	263387		2020-08-13T07:31:11.356252
38	香港快运两架客机发生碰撞事故	248685		2020-08-13T07:31:11.356314
39	被哈利波特遗漏的演员	237082		2020-08-13T07:31:11.356376
40	深圳1份进口冻鸡翅表面样品新冠阳性	235392		2020-08-13T07:31:11.356438
41	成都雪山	230468		2020-08-13T07:31:11.356500
42	特战队员训练场求婚又酷又浪漫	205662	新	2020-08-13T07:31:11.356562
43	以家人之名	205342		2020-08-13T07:31:11.356642
44	绿豆牛乳脆冰球	200702	新	2020-08-13T07:31:11.356704
45	李海潮大哭	196922		2020-08-13T07:31:11.356782
46	小区电梯里的戒烟告示	190574	新	2020-08-13T07:31:11.356844
47	贵州28楼坠楼男童康复出院	189568		2020-08-13T07:31:11.356922
48	融入女团的完美翻跳	167605		2020-08-13T07:31:11.356984
49	花木兰新预告	157858		2020-08-13T07:31:11.357046
50	食物语	156998		2020-08-13T07:31:11.357108
