排名	关键词	热度	特征	时间
1	张馨予张予曦 傻傻分不清楚	668375	沸	2020-06-18T00:41:04.311458
2	天津新增1例本土确诊系餐厅帮厨	633980		2020-06-18T00:41:04.311546
3	半价搬空液体卫生巾	611810	荐	2020-06-18T00:41:04.311601
4	张杰 还记得我们的天下吗	609069	沸	2020-06-18T00:41:04.311664
5	虞书欣第一句开场好甜	487564	沸	2020-06-18T00:41:04.311726
6	今晚蹲点抢小黑瓶	350947	荐	2020-06-18T00:41:04.311786
7	天津新增本土病例近3日轨迹公布	312413		2020-06-18T00:41:04.311847
8	10岁男孩高抛砸死邻居一审宣判	214969		2020-06-18T00:41:04.311897
9	中印同意继续通过对话协商解决有关问题	208817		2020-06-18T00:41:04.311947
10	微信拍一拍	200526	沸	2020-06-18T00:41:04.311997
11	湖南卫视618晚会	200210	沸	2020-06-18T00:41:04.312075
12	张翰鞠婧祎合唱牵手拥抱摸头	198967		2020-06-18T00:41:04.312137
13	北京不排除发病人数还会持续一定时间	196568		2020-06-18T00:41:04.312187
14	创3学员跳你最最最重要	195224		2020-06-18T00:41:04.312236
15	阿里P8招聘私人助理被辞退	194100		2020-06-18T00:41:04.312285
16	GALA加入RNG	192571		2020-06-18T00:41:04.312334
17	吴亦凡 收音	191439		2020-06-18T00:41:04.312382
18	南航空少事件一审宣判	190920		2020-06-18T00:41:04.312431
19	彭昱畅少儿频道特效	189716		2020-06-18T00:41:04.312480
20	日本仙台上空出现白色不明球体	150061		2020-06-18T00:41:04.312529
21	当街殴打20年前班主任男子将出狱	138018		2020-06-18T00:41:04.312578
22	张艺兴莲初舞台	137571		2020-06-18T00:41:04.312627
23	数名往届生举报常州涉事老师	134971		2020-06-18T00:41:04.312676
24	这半年是怎么过的	107148		2020-06-18T00:41:04.312724
25	宝可梦	96829		2020-06-18T00:41:04.312772
26	7旬老人曾在川大蹭课17年	78389		2020-06-18T00:41:04.312821
27	李宇春马甲线	76153		2020-06-18T00:41:04.312870
28	喻言全开麦高音	72849		2020-06-18T00:41:04.312919
29	山东被顶替上大学农家女将起诉顶替者	63987		2020-06-18T00:41:04.312967
30	王毅要求印方严惩肇事责任人	54577		2020-06-18T00:41:04.313016
31	福奇解释为何一开始不建议美国人戴口罩	53463		2020-06-18T00:41:04.313075
32	小鬼Tiger好燃	53400		2020-06-18T00:41:04.313124
33	尚雯婕跳舞了	53227		2020-06-18T00:41:04.313171
34	西藏军区高海拔实弹演练	51288		2020-06-18T00:41:04.313218
35	外交部回应中印边境冲突	51161		2020-06-18T00:41:04.313264
36	常州坠楼身亡小学生遗体已火化	51140		2020-06-18T00:41:04.313312
37	金子涵丁泽仁双人舞	51092		2020-06-18T00:41:04.313359
38	THE9成团首秀	51009		2020-06-18T00:41:04.313405
39	maybe女装	48933		2020-06-18T00:41:04.313452
40	喜欢你我也是	47518		2020-06-18T00:41:04.313498
41	东方卫视618晚会	45394		2020-06-18T00:41:04.313545
42	刘雨昕part	45026		2020-06-18T00:41:04.313592
43	李国庆谈如何质证感情破裂	44600		2020-06-18T00:41:04.313638
44	杨红樱回应儿童读物现自杀内容	39471		2020-06-18T00:41:04.313685
45	姐姐们的电影往事	38974		2020-06-18T00:41:04.313731
46	哪吒重生	38346		2020-06-18T00:41:04.313779
47	薛之谦陕西话版提词器	37815		2020-06-18T00:41:04.313826
48	李宇春 稳	36554		2020-06-18T00:41:04.313872
49	热搜回来了	34552		2020-06-18T00:41:04.313919
50	中印边境冲突	24560		2020-06-18T00:41:04.313965
