排名	关键词	热度	特征	时间
1	6月16日起美暂停往返的中国民航航班	3760830	新	2020-06-04T02:03:22.323375
2	美国新冠肺炎超184万例	1222329	新	2020-06-04T02:03:22.323522
3	郭俊辰待你不薄	1142766	荐	2020-06-04T02:03:22.323652
4	英国首相喊话特朗普反对种族主义	725056	新	2020-06-04T02:03:22.323775
5	李荣浩为杨丞琳庆生	719478	新	2020-06-04T02:03:22.323898
6	全员摆摊	715325	新	2020-06-04T02:03:22.324029
7	李子柒 土豆	695830	沸	2020-06-04T02:03:22.324153
8	钟南山回应国外侮辱我们瞒报	647514		2020-06-04T02:03:22.324273
9	迪丽热巴直播做扎染	617350		2020-06-04T02:03:22.324371
10	朱一龙为杨蓉庆生	509538	沸	2020-06-04T02:03:22.324467
11	美洲每日新增病例多于其他地区总和	462067	新	2020-06-04T02:03:22.324585
12	乘风破浪的姐姐第三组阵容	438284		2020-06-04T02:03:22.324707
13	弗洛伊德生命的最后20分钟	402492		2020-06-04T02:03:22.324803
14	玩蹦床致截瘫女研究生身体好转	380734		2020-06-04T02:03:22.324899
15	伊能静	369591		2020-06-04T02:03:22.324995
16	高三班主任把办公桌搬进教室	369326		2020-06-04T02:03:22.325090
17	大连夜市一片狼藉	366728		2020-06-04T02:03:22.325184
18	杜海涛把吴昕照片放沈梦辰前面	365434	热	2020-06-04T02:03:22.325279
19	G7没中国参与很难解决全球性问题	363388		2020-06-04T02:03:22.325398
20	老板托举出员工自己身亡	361503		2020-06-04T02:03:22.325492
21	青你超模女团取名大赛	358235		2020-06-04T02:03:22.325585
22	五个一	357011		2020-06-04T02:03:22.325682
23	我才不要和你做朋友呢	356105		2020-06-04T02:03:22.325774
24	戚薇薇娅直播	352677		2020-06-04T02:03:22.325866
25	刚果埃博拉疫情已发现8例病例	323078	新	2020-06-04T02:03:22.325959
26	世卫组织即将恢复羟氯喹治疗试验	279456	新	2020-06-04T02:03:22.326077
27	卡姆女友	262071		2020-06-04T02:03:22.326196
28	夫妻结婚30多年坚持AA制	257811		2020-06-04T02:03:22.326290
29	奉劝让中方悬崖勒马的英方悬崖勒马	257742		2020-06-04T02:03:22.326379
30	天津拟将医闹纳入失信人员名单	249924	新	2020-06-04T02:03:22.326467
31	特朗普	249646		2020-06-04T02:03:22.326577
32	熊鞠	248562		2020-06-04T02:03:22.326663
33	13岁独臂篮球少年运球如飞	243549	新	2020-06-04T02:03:22.326747
34	美国数以千计抗议者趴大桥致哀	226326		2020-06-04T02:03:22.326854
35	假如你目前的职业去摆地摊	191471		2020-06-04T02:03:22.326939
36	心疼秦清	152294		2020-06-04T02:03:22.327024
37	周放壁咚宋凛	149191		2020-06-04T02:03:22.327107
38	三叉戟	141858		2020-06-04T02:03:22.327190
39	心疼陈君何	140993		2020-06-04T02:03:22.327273
40	heartsignal3	140595		2020-06-04T02:03:22.327356
41	教育局通报小学生校园内被撞身亡	135911		2020-06-04T02:03:22.327439
42	孙红雷 怎么没有乘风破浪的哥哥们	133771		2020-06-04T02:03:22.327524
43	172Girls	133724		2020-06-04T02:03:22.327608
44	53岁儿子和95岁父亲合拍搞怪视频	131277		2020-06-04T02:03:22.327694
45	因为剧名被耽误的电视剧	130561	新	2020-06-04T02:03:22.327778
46	幸福触手可及预告	130024		2020-06-04T02:03:22.327885
47	张艺兴科技感项羽造型	127261		2020-06-04T02:03:22.327970
48	劳动成高中必修课	105296	新	2020-06-04T02:03:22.328067
49	舒兰高三学生二次复课战高考	99332		2020-06-04T02:03:22.328177
50	雪豹妈妈岩洞中哺育幼崽	99187		2020-06-04T02:03:22.328262
