排名	关键词	热度	特征	时间
1	伊能静儿子再晒女装照	3833599	新	2020-09-28T03:09:01.511852
2	阿塞拜疆总统宣布国家进入战争状态	2114199	新	2020-09-28T03:09:01.511982
3	侯明昊同款99.9%男友力	2054581	荐	2020-09-28T03:09:01.512099
4	黄龄摔下舞台后发文	2035754	新	2020-09-28T03:09:01.512207
5	刘谦把碎纸条变成面条吃了	1919121	沸	2020-09-28T03:09:01.512318
6	林教练道歉	1368229	新	2020-09-28T03:09:01.512417
7	1985年以来黄鹤楼首次开放夜游	658966	新	2020-09-28T03:09:01.512512
8	印度中央武装警察3.6万人感染新冠	499031		2020-09-28T03:09:01.512608
9	阿塞拜疆多个地区进入战时状态	371328		2020-09-28T03:09:01.512691
10	李沁工作室撤下单身声明	369863	热	2020-09-28T03:09:01.512774
11	连云港海域现龙吸水奇观	362005	新	2020-09-28T03:09:01.512875
12	亲爱的自己	344046		2020-09-28T03:09:01.512975
13	蒙古国报告今年第6例鼠疫病例	256373		2020-09-28T03:09:01.513052
14	ZARA母公司半年亏损15亿	249715		2020-09-28T03:09:01.513128
15	半是蜜糖半是伤	248385		2020-09-28T03:09:01.513205
16	武汉新生军训组方阵致敬抗疫英雄	229194		2020-09-28T03:09:01.513282
17	王一博 香菜味棒棒糖	226507	新	2020-09-28T03:09:01.513358
18	初级会计成绩	225080	新	2020-09-28T03:09:01.513452
19	动物园狮子与游客对吼	219876		2020-09-28T03:09:01.513547
20	老干爹	213978		2020-09-28T03:09:01.513625
21	喻言	202136	新	2020-09-28T03:09:01.513702
22	山西临汾五星级公厕成景点	185532	新	2020-09-28T03:09:01.513796
23	米勒 我甚至都看不到斗志	171019		2020-09-28T03:09:01.513892
24	张定宇说在大会堂时很担心摔跤	160864		2020-09-28T03:09:01.513971
25	被导演围观的王源	159839	新	2020-09-28T03:09:01.514047
26	虞书欣 谢谢大家来到我们的婚礼	157393	热	2020-09-28T03:09:01.514144
27	闪耀暖暖	157221	新	2020-09-28T03:09:01.514241
28	亚美尼亚冲突致16名官兵死亡	150870		2020-09-28T03:09:01.514337
29	老太爬上地铁车厢行李架上蹭坐	144530		2020-09-28T03:09:01.514413
30	李沁没有脱单	143962		2020-09-28T03:09:01.514491
31	白敬亭发文告别孙弈秋	143752		2020-09-28T03:09:01.514566
32	刘丧废了一只耳朵	142568		2020-09-28T03:09:01.514645
33	太独立会错失亲密的机会	141797		2020-09-28T03:09:01.514722
34	二十国集团峰会将以视频会议方式举行	141221	新	2020-09-28T03:09:01.514796
35	杨洋	140350		2020-09-28T03:09:01.514894
36	易烊千玺 我有影迷了	139518		2020-09-28T03:09:01.514972
37	日本娱乐圈怎么了	139095		2020-09-28T03:09:01.515048
38	原神	138549	新	2020-09-28T03:09:01.515123
39	刘洋变家庭煮夫	138400		2020-09-28T03:09:01.515218
40	罗云熙白鹿吻戏笑场	137948		2020-09-28T03:09:01.515296
41	杨笠 骗感情可以但不能骗我钱	134961		2020-09-28T03:09:01.515371
42	关小唐偷亲李思雨	126403		2020-09-28T03:09:01.515445
43	吴邪重生	124841		2020-09-28T03:09:01.515522
44	天天向上	115244		2020-09-28T03:09:01.515597
45	美法院裁决暂缓实施将TikTok下架	99890	新	2020-09-28T03:09:01.515672
46	美国再现食脑虫	99517		2020-09-28T03:09:01.515767
47	给学生治顺拐结果全被带偏	99468		2020-09-28T03:09:01.515845
48	秘密森林2	99441		2020-09-28T03:09:01.515922
49	LGD保留晋级希望	85599		2020-09-28T03:09:01.515997
50	平凡的荣耀大结局	85180		2020-09-28T03:09:01.516090
