排名	关键词	热度	特征	时间
1	戚薇吐槽工作室P图	4167465	新	2020-08-11T02:31:42.559782
2	北京野生动物园游客强行拿走天鹅蛋	2512253		2020-08-11T02:31:42.559961
3	穿西装的万茜真香	2190838	荐	2020-08-11T02:31:42.560103
4	上海东方明珠塔被闪电击中	1797997	沸	2020-08-11T02:31:42.560252
5	世卫组织称零号病人不一定来自武汉	1615941	新	2020-08-11T02:31:42.560395
6	李尖尖可爱	1118285	沸	2020-08-11T02:31:42.560536
7	台风	1075552	新	2020-08-11T02:31:42.560678
8	许昕孙颖莎夺得混双冠军	1066650	新	2020-08-11T02:31:42.560820
9	白宫附近发生枪击	816055	新	2020-08-11T02:31:42.560963
10	路人镜头下的明星	792846	新	2020-08-11T02:31:42.561104
11	袁咏琳遇车祸	688607	热	2020-08-11T02:31:42.561243
12	杨超越演技	598794	热	2020-08-11T02:31:42.561382
13	芝加哥发生骚乱100多人被捕	597997	新	2020-08-11T02:31:42.561532
14	以家人之名	596894		2020-08-11T02:31:42.561695
15	暴雨中男子用漏勺帮捞苹果	592995		2020-08-11T02:31:42.561821
16	公安妇联介入男子疑锁妻多年事件	591472		2020-08-11T02:31:42.561948
17	德国大叔的无声面包店	589213	新	2020-08-11T02:31:42.562074
18	沃尔玛连续七年成为全球最大公司	584979		2020-08-11T02:31:42.562234
19	鲁能集团由中国绿发接手	583165		2020-08-11T02:31:42.562358
20	肖战	581020	热	2020-08-11T02:31:42.562483
21	鞠婧祎采访的笑点	577180	新	2020-08-11T02:31:42.562639
22	成都暴雨	577092	新	2020-08-11T02:31:42.562798
23	王大陆母亲去世	543429	热	2020-08-11T02:31:42.562952
24	新冠动物溯源可能会耗费多年	500482	新	2020-08-11T02:31:42.563108
25	综艺里笑点十足的翻车现场	471512	新	2020-08-11T02:31:42.563263
26	假如和五年后的自己对话	335291	新	2020-08-11T02:31:42.563423
27	李荣浩用无价之姐唱懵李宇春	326436		2020-08-11T02:31:42.563581
28	黎巴嫩政府内阁辞职	313501		2020-08-11T02:31:42.563705
29	iOS14 beta4	311019		2020-08-11T02:31:42.563827
30	厦门台风	309998	新	2020-08-11T02:31:42.563949
31	见过化妆最厉害的人	299627		2020-08-11T02:31:42.564121
32	广东1100多岁古榕树倒塌	291011	新	2020-08-11T02:31:42.564245
33	景区回应老人乞讨儿子开车接送	248052		2020-08-11T02:31:42.564399
34	小区规定晚十点半前不能遛狗	212062		2020-08-11T02:31:42.564524
35	贾玲言承旭版我好喜欢你海报	206161		2020-08-11T02:31:42.564646
36	糖豆人	189846	新	2020-08-11T02:31:42.564767
37	网播平台回应男子手机撞号陈屿	177537		2020-08-11T02:31:42.564920
38	王俊凯和Mlxg打游戏	160125		2020-08-11T02:31:42.565041
39	路小北吃醋	159937		2020-08-11T02:31:42.565163
40	贺子秋被抛弃	158802		2020-08-11T02:31:42.565286
41	班主任病逝百万遗产捐学校	154234		2020-08-11T02:31:42.565407
42	把男朋友叫做普通朋友	149953		2020-08-11T02:31:42.565531
43	上海新增8例境外输入	149363	新	2020-08-11T02:31:42.565651
44	特朗普简报会被白宫外枪击打断	148276	新	2020-08-11T02:31:42.565806
45	美政府考虑阻止部分美国人入境	147528	新	2020-08-11T02:31:42.565962
46	2020年财富世界500强	146515		2020-08-11T02:31:42.566118
47	沙宝亮经纪公司声明	145543		2020-08-11T02:31:42.566243
48	英仙座流星雨	143183	新	2020-08-11T02:31:42.566365
49	央视曝光奔驰4S店偷换三无配件	138433		2020-08-11T02:31:42.566518
50	且听凤鸣	137762		2020-08-11T02:31:42.566641
