排名	关键词	热度	特征	时间
1	虞书欣 我不是杨超越我的头比她大	4225300	新	2020-09-21T07:58:10.450192
2	给特朗普寄含蓖麻毒素信的嫌犯被捕	2945819		2020-09-21T07:58:10.450312
3	高洁丝夜抛小内裤	2578359	荐	2020-09-21T07:58:10.450391
4	刘宇宁道歉	2091260	新	2020-09-21T07:58:10.450488
5	成毅回应发糖少	1805815	热	2020-09-21T07:58:10.450589
6	极限挑战 国家二级保护植物	1372642		2020-09-21T07:58:10.450688
7	沉默的真相 广告植入	910901	新	2020-09-21T07:58:10.450766
8	西安外国语大学	673069	沸	2020-09-21T07:58:10.450860
9	罗秉乾过失致人死亡获刑1年6个月	478900		2020-09-21T07:58:10.450956
10	南师大死亡学生家属发声	464243		2020-09-21T07:58:10.451033
11	周深萨顶顶隔了几条街的声音	463355		2020-09-21T07:58:10.451109
12	检方回应李心草案为何不涉猥亵侮辱	424058	新	2020-09-21T07:58:10.451184
13	艾美奖奖杯跑了	391708		2020-09-21T07:58:10.451280
14	李心草案宣判	364457		2020-09-21T07:58:10.451355
15	浓眉三分绝杀	348302		2020-09-21T07:58:10.451427
16	腾蛇 璇玑别哭	330689		2020-09-21T07:58:10.451498
17	岳云鹏	328970	新	2020-09-21T07:58:10.451572
18	腾讯发布公告解释美禁令影响	326999	新	2020-09-21T07:58:10.451664
19	南师大学生校内死亡警方已介入调查	326340	新	2020-09-21T07:58:10.451758
20	女大学生中奖1.4万个鸡蛋	322606	新	2020-09-21T07:58:10.451850
21	迪丽热巴齐耳短发	321109		2020-09-21T07:58:10.451942
22	方方	319373	新	2020-09-21T07:58:10.452026
23	JR和空气撞胸	318019		2020-09-21T07:58:10.452126
24	李心草母亲回应一审宣判	275270	新	2020-09-21T07:58:10.452207
25	男嫂子	275002	热	2020-09-21T07:58:10.452307
26	成毅掉粉	274444	热	2020-09-21T07:58:10.452407
27	西安外国语大学简化学生外出报备	273343	新	2020-09-21T07:58:10.452506
28	快递价格战压缩快递员收入	272992		2020-09-21T07:58:10.452606
29	伊朗称美国的霸凌行径将面临强烈回应	272600		2020-09-21T07:58:10.452685
30	沈梦瑶	272370		2020-09-21T07:58:10.452763
31	倪妮短发造型	272026	新	2020-09-21T07:58:10.452841
32	胡兵直播了24小时	271805	新	2020-09-21T07:58:10.452938
33	96110来电一定要接听	271394		2020-09-21T07:58:10.453035
34	联合国顾问驳斥中国有侵略性说法	270848		2020-09-21T07:58:10.453114
35	本特利的小辣椒	270343	新	2020-09-21T07:58:10.453193
36	周杰伦 我家没邻居	270209		2020-09-21T07:58:10.453291
37	王俊凯瘦好多	269825		2020-09-21T07:58:10.453369
38	5岁男孩放学后帮父母送外卖	269352	新	2020-09-21T07:58:10.453447
39	男孩从学校带鸡腿给妈妈吃	269077		2020-09-21T07:58:10.453545
40	广州一幼儿园附近发生捅伤学生事件	268758		2020-09-21T07:58:10.453622
41	成毅袁冰妍避嫌好明显	260997		2020-09-21T07:58:10.453701
42	西安外国语大学回应学生喊楼	252754	新	2020-09-21T07:58:10.453779
43	浓眉绝杀后大喊科比	250977		2020-09-21T07:58:10.453875
44	砗磲	226671	新	2020-09-21T07:58:10.453954
45	刘雨昕初秋大片	219807	新	2020-09-21T07:58:10.454050
46	斛珠夫人杀青特辑	218547		2020-09-21T07:58:10.454148
47	陈一鸣 三观	208322		2020-09-21T07:58:10.454228
48	艾美奖	200251		2020-09-21T07:58:10.454306
49	拜登谈及美国新冠死亡病例时又口误	179050		2020-09-21T07:58:10.454384
50	中国新设3个自贸区	178372		2020-09-21T07:58:10.454463
