排名	关键词	热度	特征	时间
1	哈佛和麻省理工起诉美国政府	3311734	热	2020-07-08T18:05:39.861845
2	蓝盈莹已从北京人艺辞职	1906665	热	2020-07-08T18:05:39.862026
3	李佳琦直播	1752699		2020-07-08T18:05:39.862181
4	张子枫考场外被围拍	1729341	热	2020-07-08T18:05:39.862302
5	潘长江骨折跳无价之姐	1463156		2020-07-08T18:05:39.862449
6	广汉巨响	1417160	新	2020-07-08T18:05:39.862574
7	坠湖公交受伤15人一对一专班救治	1274670	新	2020-07-08T18:05:39.862737
8	武汉考场外家长散去没留一片垃圾	1217373	新	2020-07-08T18:05:39.862895
9	考生冲出考场开心到劈叉	936576		2020-07-08T18:05:39.863055
10	开考5分钟父亲取回准考证当场大哭	706571	沸	2020-07-08T18:05:39.863182
11	张若昀 朝阳在我这里	705755	热	2020-07-08T18:05:39.863340
12	杀害禁毒民警马金涛的罪犯被执行死刑	665575	新	2020-07-08T18:05:39.863497
13	月娘嫁给刘一刀	658547		2020-07-08T18:05:39.863654
14	广汉鞭炮厂爆炸	641729	新	2020-07-08T18:05:39.863780
15	高考结束	587116	热	2020-07-08T18:05:39.863937
16	吴宣仪微博改名	586254	新	2020-07-08T18:05:39.864112
17	王者荣耀	586040	新	2020-07-08T18:05:39.864269
18	5岁的弟弟被分手后	584432		2020-07-08T18:05:39.864423
19	上海英语考前听到mojito	513630		2020-07-08T18:05:39.864547
20	世卫资料显示美国仍拖欠2亿美元会费	498193	新	2020-07-08T18:05:39.864672
21	德普	498188	新	2020-07-08T18:05:39.864830
22	黄冈山体滑坡已找到6人其中5人死亡	498156		2020-07-08T18:05:39.864985
23	心疼玉珠	472143		2020-07-08T18:05:39.865109
24	食脑虫	449753		2020-07-08T18:05:39.865233
25	新发地疫情累计引发29起聚集性疫情	429362	新	2020-07-08T18:05:39.865356
26	薇娅投喂硬糖少女	428973		2020-07-08T18:05:39.865512
27	麦当劳回应	428947		2020-07-08T18:05:39.865635
28	贵州公交车	427588		2020-07-08T18:05:39.865759
29	湖南湘西甘肃张掖获批世界地质公园	382989	新	2020-07-08T18:05:39.865882
30	陪考萌娃为护考交警扇扇子	343099		2020-07-08T18:05:39.866038
31	宋茜夏天穿毛衣	339784	新	2020-07-08T18:05:39.866162
32	李汶翰澄清玩手机让人等	328838		2020-07-08T18:05:39.866317
33	18岁癌症捐遗体女孩妈妈发文缅怀	311335		2020-07-08T18:05:39.866441
34	印花税	303089		2020-07-08T18:05:39.866565
35	小学生被爸妈叫来感受高考	298990		2020-07-08T18:05:39.866690
36	邓伦被吓直拍	294055		2020-07-08T18:05:39.866814
37	林志玲 新鲜的近照	293866		2020-07-08T18:05:39.866939
38	锦绣南歌	288467		2020-07-08T18:05:39.867063
39	考生受伤想弃考老师背其上考场	274376		2020-07-08T18:05:39.867186
40	特朗普回应侃爷参选	254695		2020-07-08T18:05:39.867310
41	张萌贾乃亮减脂版无价之姐	252047		2020-07-08T18:05:39.867434
42	李信世冠皮肤	240847	新	2020-07-08T18:05:39.867558
43	武汉高考淡定考生	221189		2020-07-08T18:05:39.867713
44	葛军老师在考点入口注视着考生们	216492		2020-07-08T18:05:39.867836
45	李华不写信了	214533		2020-07-08T18:05:39.867959
46	王俊凯肤色	209535		2020-07-08T18:05:39.868100
47	小娘惹	208093		2020-07-08T18:05:39.868228
48	高考日语	206425		2020-07-08T18:05:39.868352
49	当猫不小心碰到了钢琴	206044		2020-07-08T18:05:39.868475
50	特色高考你们那可以考什么	202620		2020-07-08T18:05:39.868588
