排名	关键词	热度	特征	时间
1	张雨绮 我看男人的眼光不是很好	4785051	新	2020-07-30T03:00:14.906043
2	钟南山说香港已出现社区感染	2687303	新	2020-07-30T03:00:14.906172
3	第七代小棕瓶	2662246	荐	2020-07-30T03:00:14.906283
4	罗晋镜头下的唐嫣	2459512	新	2020-07-30T03:00:14.906391
5	吴尊友称大连疫情与北京无确切关系	1517470	热	2020-07-30T03:00:14.906496
6	钟南山建议香港开展全民核酸筛查	1147106	新	2020-07-30T03:00:14.906601
7	流星雨	1133444	沸	2020-07-30T03:00:14.906704
8	大连疫情规模已基本锁定	1003274	新	2020-07-30T03:00:14.906805
9	顾佳怎么还不离婚	917775		2020-07-30T03:00:14.906911
10	佩洛西要求美国会众议员佩戴口罩	778625	新	2020-07-30T03:00:14.906994
11	罗艳被当作小三	642897	热	2020-07-30T03:00:14.907100
12	美国新冠死亡病例占全球2成以上	588091	新	2020-07-30T03:00:14.907204
13	许幻山改手机密码	502468		2020-07-30T03:00:14.907308
14	杨笠 黑寡妇的技能是寿命长	392391		2020-07-30T03:00:14.907391
15	钟晓芹钟晓阳亲吻	392005	热	2020-07-30T03:00:14.907478
16	大连新增5例本土病例	376974	新	2020-07-30T03:00:14.907580
17	如何在两分钟内睡着	368786	新	2020-07-30T03:00:14.907683
18	文旅局回应郭京飞王珞丹坐景区雕塑	356207	新	2020-07-30T03:00:14.907791
19	蔡徐坤回应粉丝	344708	新	2020-07-30T03:00:14.907896
20	EXO投票	337703	新	2020-07-30T03:00:14.908023
21	三十而已	328893		2020-07-30T03:00:14.908146
22	林俊杰新歌无滤镜	314800	新	2020-07-30T03:00:14.908239
23	苹果新专利配件连接iPhone和iPad	299587		2020-07-30T03:00:14.908360
24	遭家暴跳楼女子被判离婚	249132		2020-07-30T03:00:14.908460
25	李庚希哭戏	247154	新	2020-07-30T03:00:14.908552
26	姐妹为了我可以有多拼	236188		2020-07-30T03:00:14.908668
27	神孩	236050		2020-07-30T03:00:14.908759
28	张博洋不想成为白凯南	220985		2020-07-30T03:00:14.908850
29	武汉客厅方舱医院开始拆除	190010		2020-07-30T03:00:14.908941
30	文化和旅游部副部长李金早被查	185062		2020-07-30T03:00:14.909032
31	柯达	182798		2020-07-30T03:00:14.909122
32	武汉协和坠亡护士系独女	182375		2020-07-30T03:00:14.909212
33	东京胡萝卜27元一公斤	180865		2020-07-30T03:00:14.909301
34	多家培训机构诱导消费者贷款	159098		2020-07-30T03:00:14.909392
35	各级党委和政府要高度重视研究生教育	155481		2020-07-30T03:00:14.909484
36	重启剧组火锅局直播	154594		2020-07-30T03:00:14.909575
37	脱口秀大会	146853		2020-07-30T03:00:14.909666
38	广东未成年人目睹家暴也是受害者	146636		2020-07-30T03:00:14.909757
39	路小北求婚式挽留队友	136582		2020-07-30T03:00:14.909849
40	锦绣南歌	122397		2020-07-30T03:00:14.909939
41	剑仙回归	113238		2020-07-30T03:00:14.910027
42	墨魂	102926		2020-07-30T03:00:14.910116
43	驻港仪仗女兵版无价之姐	100294		2020-07-30T03:00:14.910206
44	麦当劳将在美关店200家	99721		2020-07-30T03:00:14.910296
45	Hello Kitty被任命为版权宣传大使	98418		2020-07-30T03:00:14.910386
46	三星堆里挖出来的猪	95832		2020-07-30T03:00:14.910477
47	微软等50多家科技公司源代码泄露	90184		2020-07-30T03:00:14.910567
48	阮次山去世	89403		2020-07-30T03:00:14.910657
49	真的有明星不想红吗	82715		2020-07-30T03:00:14.910746
50	武汉协和医院	82133		2020-07-30T03:00:14.910837
