排名	关键词	热度	特征	时间
1	吴尊林丽吟婚纱照	2451474		2020-05-13T11:05:38.509132
2	中信银行原行长孙德顺被提起公诉	1504265	新	2020-05-13T11:05:38.509278
3	网友替吉娜监督郎朗	1470968	荐	2020-05-13T11:05:38.509432
4	李佳琦申请注册口头禅声音商标	1171287	热	2020-05-13T11:05:38.509581
5	近3千人放弃美国公民身份	1147868	新	2020-05-13T11:05:38.509723
6	大头娃娃涉事生产方回应	1028278		2020-05-13T11:05:38.509865
7	郑爽跳芭蕾舞	805803		2020-05-13T11:05:38.509978
8	建议减少与朋友相约观影	751353	新	2020-05-13T11:05:38.510089
9	英国官方教民众用旧T恤做口罩	670107		2020-05-13T11:05:38.510229
10	闷死83岁老人保姆家属道歉	641845		2020-05-13T11:05:38.510342
11	杨幂遭代拍恶意拍摄	512867	沸	2020-05-13T11:05:38.510455
12	倍氨敏2019年已停产	483679		2020-05-13T11:05:38.510594
13	重庆千年神龟奇石露出江面	461422		2020-05-13T11:05:38.510705
14	中消协回应丰巢事件	459150		2020-05-13T11:05:38.510816
15	日本28岁相扑选手因新冠去世	458516	新	2020-05-13T11:05:38.510927
16	青你2时尚芭莎大片造型	454167		2020-05-13T11:05:38.511065
17	罗志祥恺乐主持节目正常播出	450996	热	2020-05-13T11:05:38.511174
18	高校开学衣服被子挂满整栋宿舍楼	450177	新	2020-05-13T11:05:38.511312
19	原来一胖遮百丑	445416		2020-05-13T11:05:38.511451
20	水箱破裂致高校宿舍楼变水帘洞	444768	新	2020-05-13T11:05:38.511562
21	十七岁的快乐有多简单	438911	新	2020-05-13T11:05:38.511699
22	R1SE集体换黑猫警长头像	429414		2020-05-13T11:05:38.511835
23	喜欢你我也是	417096		2020-05-13T11:05:38.511947
24	福州大学回应教师被举报性侵多名女生	332884		2020-05-13T11:05:38.512056
25	近40年来野外再次发现白狍	279012	新	2020-05-13T11:05:38.512166
26	宋茜专辑概念封面	278335		2020-05-13T11:05:38.512334
27	宿管阿姨云接单大赛	272450	新	2020-05-13T11:05:38.512446
28	贝克汉姆快秃头了	270429		2020-05-13T11:05:38.512584
29	新西兰总理重申坚持一中政策	257655		2020-05-13T11:05:38.512693
30	芋圆的创意吃法	248145	新	2020-05-13T11:05:38.512802
31	湖北疫情一线医生携子跳楼身亡	245374		2020-05-13T11:05:38.512940
32	炙热的我们阵容	240630		2020-05-13T11:05:38.513051
33	全球最贵药物纳入日本医保	239498		2020-05-13T11:05:38.513161
34	普京新闻秘书确诊新冠肺炎	229493		2020-05-13T11:05:38.513270
35	个子高腿长女生的痛苦	223498		2020-05-13T11:05:38.513380
36	抹茶奶油丸子舒芙蕾	219824	新	2020-05-13T11:05:38.513490
37	智利女子分享做面包教程翻车	215001		2020-05-13T11:05:38.513627
38	关晓彤 芭莎男士封面	210019		2020-05-13T11:05:38.513740
39	快被柳絮逼疯了	202037		2020-05-13T11:05:38.513849
40	韩国夜店集体感染已致119人确诊	198228	新	2020-05-13T11:05:38.513959
41	幼儿园开包子铺自救	183588		2020-05-13T11:05:38.514098
42	苹果仍受疫情巨大冲击	179429		2020-05-13T11:05:38.514209
43	抖音回应快手起诉	173546	新	2020-05-13T11:05:38.514319
44	吉林市确诊病例同车者为婚礼摄像	172629		2020-05-13T11:05:38.514457
45	给女孩子们的人生忠告	166947		2020-05-13T11:05:38.514568
46	在家养羊驼是什么体验	159669	新	2020-05-13T11:05:38.514678
47	南宋沉船水下考古发掘成果丰硕	151403	新	2020-05-13T11:05:38.514817
48	花木兰试镜视频	150923		2020-05-13T11:05:38.514955
49	确诊癌症的援鄂护士已成功手术	147853		2020-05-13T11:05:38.515065
50	环卫工6年攒3万被儿子玩手游花光	133838		2020-05-13T11:05:38.515175
