排名	关键词	热度	特征	时间
1	刘芸工作室晒网友辱骂短信	195530	热	2020-06-19T23:01:50.597659
2	外交部回应印度抵制中国商品运动	95817		2020-06-19T23:01:50.597840
3	眼纹眼袋有救吗	95219	荐	2020-06-19T23:01:50.597966
4	张雨绮 我又不懂事了	90375		2020-06-19T23:01:50.598115
5	火箭少女怪美的	83358	沸	2020-06-19T23:01:50.598231
6	探影盛夏礼遇季	78996	荐	2020-06-19T23:01:50.598372
7	名创优品一款碗三聚氰胺迁移量超标	77692	沸	2020-06-19T23:01:50.598512
8	郑希怡歪头杀	67560		2020-06-19T23:01:50.598656
9	李子柒烟火小吃	58609	沸	2020-06-19T23:01:50.598769
10	警方通报儿子暴打住院父亲	52452		2020-06-19T23:01:50.598910
11	宁静 为什么我还不哭	50938		2020-06-19T23:01:50.599025
12	沙溢给程潇挑衣服	50434		2020-06-19T23:01:50.599144
13	披荆斩棘的哥哥	49808		2020-06-19T23:01:50.599275
14	乘风破浪的姐姐	49237		2020-06-19T23:01:50.599402
15	年底全国中小学视频监控达100%	48439		2020-06-19T23:01:50.599528
16	美图秀秀声明	48027		2020-06-19T23:01:50.599655
17	王耀庆薇娅跳无价之姐	47286		2020-06-19T23:01:50.599780
18	奔跑吧	46479		2020-06-19T23:01:50.599905
19	向往的生活	46166		2020-06-19T23:01:50.600045
20	全球多家肉类加工厂爆发聚集性感染	44907		2020-06-19T23:01:50.600175
21	全班27名学生21人考研成功	44862		2020-06-19T23:01:50.600300
22	高露洁考虑将中国市场黑人牙膏改名	43699		2020-06-19T23:01:50.600426
23	李维嘉帮阚清子追星刘雨昕	42743	热	2020-06-19T23:01:50.600555
24	幼儿园开学9天放假小朋友不舍流泪	33282		2020-06-19T23:01:50.600710
25	炙热的我们	31874		2020-06-19T23:01:50.600836
26	JDG	31087		2020-06-19T23:01:50.600959
27	宋茜蚂蚁腰	30442		2020-06-19T23:01:50.601082
28	张丹回应张昊摔女伴传闻	29694		2020-06-19T23:01:50.601208
29	吃霸王餐从土耳其跳海游向希腊	29385		2020-06-19T23:01:50.601331
30	秦昊报名披荆斩棘的哥哥	28535		2020-06-19T23:01:50.601454
31	中传毕业生游戏中走红毯	25966		2020-06-19T23:01:50.601577
32	黄圣依说话	25765		2020-06-19T23:01:50.601699
33	贾静雯首次晒梧桐妹正脸照	25146		2020-06-19T23:01:50.601822
34	美警察点餐等太久怀疑被下毒	23112		2020-06-19T23:01:50.601946
35	中国万米载人潜水器已完成水池试验	22821		2020-06-19T23:01:50.602068
36	多地公积金基数将调整	22539		2020-06-19T23:01:50.602193
37	孔雪儿露腰连体裤	22045		2020-06-19T23:01:50.602315
38	儿子用拖鞋暴打住院父亲	20915		2020-06-19T23:01:50.602439
39	高材生之间的恋爱	20687		2020-06-19T23:01:50.602561
40	指环王老年比尔博扮演者去世	19765		2020-06-19T23:01:50.602685
41	外交部回应CGTN播出新疆反恐纪录片	18737		2020-06-19T23:01:50.602807
42	联合国人权理事会谴责美国警察暴力执法	18732		2020-06-19T23:01:50.602931
43	想看孙红雷参加披荆斩棘的哥哥	17811		2020-06-19T23:01:50.603053
44	大碗宽面组氛围	17177		2020-06-19T23:01:50.603176
45	被顶替上学的王娜娜现状	17005		2020-06-19T23:01:50.603299
46	乘风破浪的漫威演员	16938		2020-06-19T23:01:50.603423
47	姜贞羽退赛	16123		2020-06-19T23:01:50.603545
48	武大毕业生自制说唱MV	15587		2020-06-19T23:01:50.603666
49	外交部称什么是人质外交最好问加拿大	14446		2020-06-19T23:01:50.603789
50	选秀中的惊艳endingpose	12825		2020-06-19T23:01:50.603911
