排名	关键词	热度	特征	时间
1	李佳琦道歉	1030444	新	2020-04-28T20:49:50.009364
2	疑遭继母虐待女童生母发声	635097		2020-04-28T20:49:50.009550
3	杨幂脚踝	371170	热	2020-04-28T20:49:50.009687
4	杨幂李佳琦直播	218973	热	2020-04-28T20:49:50.009852
5	7个月没回家客厅变植物园	192942		2020-04-28T20:49:50.010011
6	拜托了冰箱	187202		2020-04-28T20:49:50.010138
7	N号房又一嫌犯为19岁军人	155040		2020-04-28T20:49:50.010261
8	深圳192套热炒豪宅被住建局锁定	108950		2020-04-28T20:49:50.010385
9	蓬佩奥	108926		2020-04-28T20:49:50.010509
10	巴清传完成重拍	108926		2020-04-28T20:49:50.010632
11	5月6日起恢复全国收费公路收费	108912		2020-04-28T20:49:50.010755
12	陆游气坏了	103215		2020-04-28T20:49:50.010879
13	欧阳娜娜弹唱和你	101948		2020-04-28T20:49:50.011003
14	纽约急诊科主任疫情压力下自杀身亡	97642		2020-04-28T20:49:50.011127
15	曹皇后做媒	91228		2020-04-28T20:49:50.011249
16	体育生开学胖了20斤	90423		2020-04-28T20:49:50.011371
17	韩某为此轮哈尔滨疫情传播源	80052		2020-04-28T20:49:50.011495
18	广东饶平山火	77865		2020-04-28T20:49:50.011619
19	有翡杀青合照	73668		2020-04-28T20:49:50.011743
20	王者荣耀五虎上将皮肤	71966		2020-04-28T20:49:50.011867
21	黑龙江虐待女童继母供认不讳	68635		2020-04-28T20:49:50.011993
22	多国花式感谢中国帮助	67088		2020-04-28T20:49:50.012118
23	张家辉出演电影731	66720		2020-04-28T20:49:50.012254
24	青你2训练生旗袍造型	65385		2020-04-28T20:49:50.012380
25	吴尊珍藏粉丝礼物超十年	64067		2020-04-28T20:49:50.012504
26	小学生戴N95口罩上体育课	59249		2020-04-28T20:49:50.012629
27	姜gary教儿子说中文	54372		2020-04-28T20:49:50.012754
28	金像奖提名者海报	54339		2020-04-28T20:49:50.012878
29	中巴抗疫合作是典范	53825		2020-04-28T20:49:50.013000
30	安徽岳西县理科状元失踪34年	53447		2020-04-28T20:49:50.013125
31	动漫角色十年前后画风差距	52361		2020-04-28T20:49:50.013249
32	青你2选手机场图	50902		2020-04-28T20:49:50.013373
33	孙铭好惨	50527		2020-04-28T20:49:50.013496
34	耿爽四问记者如何得出中国不友善结论	48561		2020-04-28T20:49:50.013620
35	英国全国默哀一分钟	48069		2020-04-28T20:49:50.013743
36	因学习不好被嘲笑的经历	47503		2020-04-28T20:49:50.013867
37	导盲犬是什么级别的狗	45840		2020-04-28T20:49:50.013992
38	4岁女童疑遭继母殴打进ICU	45031		2020-04-28T20:49:50.014116
39	你的十八岁有哪些遗憾	44219		2020-04-28T20:49:50.014240
40	徽柔安慰宋仁宗	43276		2020-04-28T20:49:50.014363
41	我国商用磁浮2.0版列车测试成功	39131		2020-04-28T20:49:50.014487
42	女生化妆后的迷之自信	38840		2020-04-28T20:49:50.014611
43	机场特警	38448		2020-04-28T20:49:50.014735
44	创3学员宣传片	37603		2020-04-28T20:49:50.014859
45	伤心酸辣猪蹄	33167		2020-04-28T20:49:50.014982
46	湖南邻居杀害6岁男童一审被判死刑	32467		2020-04-28T20:49:50.015105
47	李国庆向当当员工致歉	31353		2020-04-28T20:49:50.015229
48	中国专家晚来一点就来不及了	30895		2020-04-28T20:49:50.015352
49	准备开学中的四川高校	23397		2020-04-28T20:49:50.015476
50	法甲提前结束本赛季	16395		2020-04-28T20:49:50.015599
