排名	关键词	热度	特征	时间
1	王耀庆的休闲短裤未免也太短了	3583648	沸	2020-09-06T04:11:27.689271
2	男子挥刀追砍小孩退伍军人持棍勇斗	2977783		2020-09-06T04:11:27.689356
3	周震南 第四名都不会混得很差	2926718		2020-09-06T04:11:27.689409
4	郑爽微博事务部关注杨洋	2879632	新	2020-09-06T04:11:27.689461
5	虞书欣和同学吵架太好笑了	2170579	新	2020-09-06T04:11:27.689524
6	梁颖	1340586	沸	2020-09-06T04:11:27.689587
7	美国已有1500所大学出现新冠疫情	563761	新	2020-09-06T04:11:27.689649
8	腾讯微博9月28日停止运营	558226	热	2020-09-06T04:11:27.689710
9	全国抗击新冠肺炎疫情表彰大会	542337	新	2020-09-06T04:11:27.689771
10	70岁奶奶健身练出马甲线	536263		2020-09-06T04:11:27.689831
11	万茜	525283	新	2020-09-06T04:11:27.689880
12	罗冠军声明	519233	热	2020-09-06T04:11:27.689941
13	铁球砸死女婴整栋楼判赔业主上诉	511401		2020-09-06T04:11:27.690003
14	美国新冠肺炎超623万例	434453		2020-09-06T04:11:27.690051
15	明日之子总决赛嘉宾阵容	432431		2020-09-06T04:11:27.690099
16	成都一幼儿园34名师生发热腹泄	429788	新	2020-09-06T04:11:27.690147
17	当爸妈看到孩子退伍回家	387118	新	2020-09-06T04:11:27.690206
18	长租公寓高收低租	233950		2020-09-06T04:11:27.690265
19	山西坚决防止中小学生竞赛造假	186142		2020-09-06T04:11:27.690313
20	李尖尖凌霄贺子秋打哑谜	176081		2020-09-06T04:11:27.690361
21	蔡国庆 让我吸吸	174920		2020-09-06T04:11:27.690408
22	周淼被开除	165759	热	2020-09-06T04:11:27.690457
23	梁颖委托律师公开道歉	161424		2020-09-06T04:11:27.690516
24	两女子地铁站内劈叉被行政警告	155822		2020-09-06T04:11:27.690563
25	快乐大本营	155743		2020-09-06T04:11:27.690610
26	粉丝来信想让金晨做儿媳妇	155323		2020-09-06T04:11:27.690658
27	苏恋雅凤凰涅槃太美了	154726	新	2020-09-06T04:11:27.690705
28	中国与54个国家高等教育学历学位互认	154681		2020-09-06T04:11:27.690764
29	所有贫困人口均已纳入基本医保范围	154052	新	2020-09-06T04:11:27.690812
30	电子厂回应发员工证件时随手扔地上	153979		2020-09-06T04:11:27.690871
31	郑云龙女装	149430	新	2020-09-06T04:11:27.690919
32	被黄明昊转呼啦圈笑死	148586		2020-09-06T04:11:27.690977
33	31省区市连续21天本土零新增	138478	新	2020-09-06T04:11:27.691024
34	世界反兴奋剂机构或将制裁美国	127958		2020-09-06T04:11:27.691084
35	难听	126123		2020-09-06T04:11:27.691131
36	三金跳过去抱住张艺兴	126102		2020-09-06T04:11:27.691178
37	夏之光 没必要骂人吧	125698	新	2020-09-06T04:11:27.691225
38	错换人生28年当事人索赔273万	112151		2020-09-06T04:11:27.691284
39	31省区市新增10例境外输入	111516	新	2020-09-06T04:11:27.691332
40	76岁爷爷变魔术哄奶奶开心	111001	新	2020-09-06T04:11:27.691391
41	陈学冬	107082		2020-09-06T04:11:27.691450
42	张天爱太惨了	106690		2020-09-06T04:11:27.691496
43	天降铁球砸死女婴家属回应	102484	新	2020-09-06T04:11:27.691544
44	终止一段无聊对话的方法	102078		2020-09-06T04:11:27.691602
45	跨界歌王	92661		2020-09-06T04:11:27.691650
46	退伍兵拽水管扑救自燃危化品罐车	91639		2020-09-06T04:11:27.691697
47	中国体彩史上最大弃奖诞生	86277	新	2020-09-06T04:11:27.691745
48	李海潮贺梅约会	85488		2020-09-06T04:11:27.691805
49	国产新冠灭活疫苗实物首次亮相	85148		2020-09-06T04:11:27.691851
50	这就是街舞	85129		2020-09-06T04:11:27.691898
