排名	关键词	热度	特征	时间
1	中国现有吸毒人员214.8万名	2562306	热	2020-06-25T03:50:17.419739
2	汪氏父女内幕交易被罚36亿	2200729	热	2020-06-25T03:50:17.419995
3	我国首个新冠mRNA疫苗获批临床	1397081	新	2020-06-25T03:50:17.420240
4	林小宅	1301874	热	2020-06-25T03:50:17.420472
5	23岁医学生跪地边哭边救人	1189514		2020-06-25T03:50:17.420668
6	端午节	855244	新	2020-06-25T03:50:17.420840
7	日本发现最小恐龙蛋化石	725110	新	2020-06-25T03:50:17.421029
8	仝卓继父被免职	647386	热	2020-06-25T03:50:17.421228
9	俄罗斯胜利日阅兵	584412		2020-06-25T03:50:17.421419
10	北京新增确诊13例	546004	新	2020-06-25T03:50:17.421582
11	两男孩车内窒息车主发声	498722		2020-06-25T03:50:17.421769
12	西班牙名画复制品遭毁容式修复	466851		2020-06-25T03:50:17.421933
13	配音艺术家刘广宁去世	439345	新	2020-06-25T03:50:17.422102
14	北京近两周新增确诊269例	388931	新	2020-06-25T03:50:17.422298
15	世卫预计下周内新冠病例将达1000万例	371319		2020-06-25T03:50:17.422490
16	大熊猫吃冰粽过端午节	369808		2020-06-25T03:50:17.422659
17	逃犯被押解途中对父母跪地痛哭	367699	新	2020-06-25T03:50:17.422821
18	孟佳	366465		2020-06-25T03:50:17.423016
19	姜潮麦迪娜版无价之姐	365338		2020-06-25T03:50:17.423174
20	新型毒品伪装成香烟奶茶巧克力	362753	新	2020-06-25T03:50:17.423336
21	鸭妈妈带娃过马路交警暖心护送	362138	新	2020-06-25T03:50:17.423534
22	袁隆平团队在内蒙古试种海水稻	344384		2020-06-25T03:50:17.423731
23	日本老爷爷用Excel画画	316212		2020-06-25T03:50:17.423900
24	端午节文案	312621		2020-06-25T03:50:17.424078
25	隐秘的角落	274822		2020-06-25T03:50:17.424239
26	失主开车撞伤小偷涉嫌故意伤害	265488		2020-06-25T03:50:17.424396
27	高三女生课间靠男同桌肩膀小憩	259349		2020-06-25T03:50:17.424560
28	高校晒近2000套被褥迎接学生返校	252096		2020-06-25T03:50:17.424726
29	国防部回应中印边境冲突	251199		2020-06-25T03:50:17.424896
30	民警救援煤气中毒群众遇难	250807	新	2020-06-25T03:50:17.425060
31	美国新冠肺炎确诊超237万	235257	新	2020-06-25T03:50:17.425256
32	美股	234730		2020-06-25T03:50:17.425451
33	女子躺行驶轿车引擎盖上兜风	224940		2020-06-25T03:50:17.425604
34	福奇 美种族主义致更多非裔死于新冠	221760		2020-06-25T03:50:17.425769
35	客户差评后被威胁要泄露开房信息	219404	新	2020-06-25T03:50:17.425941
36	货车侧翻满车iPhone被烧	214354		2020-06-25T03:50:17.426143
37	端午节表情包	208450	新	2020-06-25T03:50:17.426306
38	为减肥跳绳一不小心拿了世界亚军	191595		2020-06-25T03:50:17.426493
39	警方通报牛萌萌吸毒被拘	177504		2020-06-25T03:50:17.426657
40	杂技演员阿尔卑斯山表演死亡之轮	157661		2020-06-25T03:50:17.426852
41	日本千叶6.2级地震	151995		2020-06-25T03:50:17.427020
42	狗子都有人接	148803		2020-06-25T03:50:17.427183
43	新京报	125732		2020-06-25T03:50:17.427340
44	农学博士被村民误当反面教材	121048		2020-06-25T03:50:17.427496
45	31省区市新增新冠肺炎19例	118819	新	2020-06-25T03:50:17.427661
46	日本地震成田机场剧烈晃动	117957	新	2020-06-25T03:50:17.427857
47	少年之名定档	113478		2020-06-25T03:50:17.428074
48	新生三胞胎新冠检测呈阳性	99500		2020-06-25T03:50:17.428240
49	于正 我对渣男蠢女不感兴趣	80964		2020-06-25T03:50:17.428402
50	宝可梦大集结	72028		2020-06-25T03:50:17.428541
