排名	关键词	热度	特征	时间
1	张根硕瘦了	354174	沸	2020-06-29T20:57:56.116277
2	吴尊友说全球疫情第一波根本还没过	310065		2020-06-29T20:57:56.116411
3	大众不是演技派	299724	荐	2020-06-29T20:57:56.116507
4	张萌在线呼叫胡歌	276704	沸	2020-06-29T20:57:56.116626
5	肖战	249161	沸	2020-06-29T20:57:56.116750
6	朱朝阳的一天 我的一天	181977	沸	2020-06-29T20:57:56.116870
7	怪你过分美丽	148569		2020-06-29T20:57:56.116989
8	伊朗向特朗普发逮捕令	132632		2020-06-29T20:57:56.117085
9	星巴克店员获赠8万美元小费	132403		2020-06-29T20:57:56.117184
10	瑞德西韦定价3120美元	132026		2020-06-29T20:57:56.117277
11	金扫帚	131829	沸	2020-06-29T20:57:56.117371
12	刘雨昕教景甜跳无价之姐	131363		2020-06-29T20:57:56.117488
13	网友举报动画人物染发	130937		2020-06-29T20:57:56.117581
14	各行业年平均工资排行榜	130848		2020-06-29T20:57:56.117674
15	北京一麻辣香锅店经营人员确诊	130203		2020-06-29T20:57:56.117768
16	中央美院邮送最美学士服	129971		2020-06-29T20:57:56.117863
17	刘芸 键盘侠们都消停点吧	129708		2020-06-29T20:57:56.117957
18	林湘悔婚	129453		2020-06-29T20:57:56.118051
19	美妆蛋的新用途	100125		2020-06-29T20:57:56.118143
20	警方通报四名儿童划花45辆车	89088		2020-06-29T20:57:56.118237
21	杭州千岛湖一家人在房间里抓鱼	83610		2020-06-29T20:57:56.118330
22	学校为摆夜摊学生配夜光二维码	66958		2020-06-29T20:57:56.118423
23	纽约理发店复工剪头1000美元	56542		2020-06-29T20:57:56.118516
24	赵圆圆	56522		2020-06-29T20:57:56.118608
25	李佳琦落户上海	50695	热	2020-06-29T20:57:56.118700
26	郑州一拉杆箱内藏女尸	48529	热	2020-06-29T20:57:56.118818
27	民警喊醒深夜路口外卖小哥	47835		2020-06-29T20:57:56.118935
28	郭艾伦32分	45951		2020-06-29T20:57:56.119028
29	瑞幸从最快上市到最快退市	40966		2020-06-29T20:57:56.119120
30	赵立坚亮数据硬核反击蓬佩奥言论	39914		2020-06-29T20:57:56.119214
31	高考前最后一节课的记忆	39511		2020-06-29T20:57:56.119308
32	杨幂为王艺瑾刘梦打call	39226		2020-06-29T20:57:56.119401
33	永远不知道你的队友在干嘛	38956		2020-06-29T20:57:56.119494
34	全球5000多只朱鹮4100只在陕西	35868		2020-06-29T20:57:56.119586
35	外交部回应澳大利亚对华间谍活动曝光	35568		2020-06-29T20:57:56.119680
36	武汉毕业生换脸PS全班毕业照	35321		2020-06-29T20:57:56.119774
37	老板6瓶酒砸倒抢劫男子系正当防卫	35301		2020-06-29T20:57:56.119862
38	海南离岛旅客免税购物额度提至10万元	33328		2020-06-29T20:57:56.119948
39	老板和员工在熟食店内斗舞	32650		2020-06-29T20:57:56.120048
40	小学生收破烂式整理试卷	30843		2020-06-29T20:57:56.120136
41	俄罗斯司机徒手拦住飞来轮胎	30464		2020-06-29T20:57:56.120220
42	辽宁大胜青岛	30362		2020-06-29T20:57:56.120305
43	检方回应检察官庭审发表不当言论	30356		2020-06-29T20:57:56.120391
44	晚霞	29865		2020-06-29T20:57:56.120476
45	北京一确诊为家庭教师	27550		2020-06-29T20:57:56.120560
46	北京高考考场人数从30人减至20人	26218		2020-06-29T20:57:56.120644
47	举报父母逼婚17岁少女已返学	25930		2020-06-29T20:57:56.120730
48	618期间已购商品贬值太快	23982		2020-06-29T20:57:56.120823
49	FPX V5	23917		2020-06-29T20:57:56.120914
50	约会千万别去法国餐厅	22740		2020-06-29T20:57:56.121005
