排名	关键词	热度	特征	时间
1	刘敏涛表情管理	2779443	沸	2020-05-06T02:17:04.625291
2	美国新冠肺炎确诊人数超120万	1616425	新	2020-05-06T02:17:04.625451
3	郭麒麟因外卖不好吃搬家	1301216	沸	2020-05-06T02:17:04.625592
4	上海迪士尼5月11日重新开放	1192085	新	2020-05-06T02:17:04.625727
5	希望妈妈切的西瓜没有蒜味	1189136	沸	2020-05-06T02:17:04.625868
6	领克05上市	1189000	荐	2020-05-06T02:17:04.625997
7	原油宝和解协议	1186407	新	2020-05-06T02:17:04.626125
8	美市长称去年感染过新冠病毒并检出抗体	1181628	沸	2020-05-06T02:17:04.626253
9	黑龙江虐打4岁女童父亲继母被批捕	1180474		2020-05-06T02:17:04.626383
10	宋仁宗曹皇后圆房	1175006		2020-05-06T02:17:04.626487
11	李宇春弹唱给女孩	1173689	热	2020-05-06T02:17:04.626590
12	美国两所监狱超七成在押人员感染新冠	1172653	新	2020-05-06T02:17:04.626719
13	中国航天回应今年两次发射失利	1166919		2020-05-06T02:17:04.626847
14	美众议院将推进调查特朗普政府疫情应对	1161289	新	2020-05-06T02:17:04.626951
15	伍佰 挪威的森林	1157633		2020-05-06T02:17:04.627079
16	广州回应虎门大桥晃动原因	1155028		2020-05-06T02:17:04.627181
17	湖北核酸和抗体检测临时纳入医保	1152862		2020-05-06T02:17:04.627284
18	分手后无缝衔接的人	1149735	新	2020-05-06T02:17:04.627387
19	日本地震	914231	新	2020-05-06T02:17:04.627516
20	乘风破浪的姐姐们	795292		2020-05-06T02:17:04.627645
21	已有超47亿只口罩从中国运到美国	715543	新	2020-05-06T02:17:04.627749
22	流星雨	599065	新	2020-05-06T02:17:04.627878
23	女生穿小裙子有多好看	597078		2020-05-06T02:17:04.628007
24	重庆大风	480705	新	2020-05-06T02:17:04.628108
25	虎门大桥再次发生异常抖动	433042		2020-05-06T02:17:04.628265
26	红色高跟鞋	402438		2020-05-06T02:17:04.628369
27	沉浸式表演	387273	新	2020-05-06T02:17:04.628471
28	色盲是种什么体验	336810	新	2020-05-06T02:17:04.628596
29	拜托了冰箱	293620		2020-05-06T02:17:04.628732
30	世界最丰满嘴唇	280945		2020-05-06T02:17:04.628849
31	任嘉伦琵琶行	274636		2020-05-06T02:17:04.628963
32	UNINE唱少年	230410	新	2020-05-06T02:17:04.629078
33	今年最后一次超级月亮	218331		2020-05-06T02:17:04.629224
34	后浪	201410		2020-05-06T02:17:04.629338
35	不要当着音乐系同学面求婚	200798		2020-05-06T02:17:04.629453
36	医疗条件最好的美国为何病例数全球最高	180932		2020-05-06T02:17:04.629567
37	吴青峰起风了蜂鸟联唱	161899		2020-05-06T02:17:04.629682
38	许魏洲沁园春雪	157899	新	2020-05-06T02:17:04.629795
39	如何让熊孩子快速午睡	155688		2020-05-06T02:17:04.629936
40	虎门大桥相关负责人回应异常抖动	150608	新	2020-05-06T02:17:04.630052
41	emoji家乡地名	137938		2020-05-06T02:17:04.630194
42	张艺兴最美风景线	132873		2020-05-06T02:17:04.630312
43	蓝春	129345	新	2020-05-06T02:17:04.630425
44	白宫计划解散应对疫情工作组	123857	新	2020-05-06T02:17:04.630568
45	FPX冠军皮肤首秀	120340		2020-05-06T02:17:04.630709
46	东西南北中抗疫医护合唱你的答案	119975	新	2020-05-06T02:17:04.630822
47	胖五	119873		2020-05-06T02:17:04.630968
48	我国空间站将于2022年前后建成	117760		2020-05-06T02:17:04.631081
49	美国疫情	116998		2020-05-06T02:17:04.631194
50	周笔畅地下车库的混音	111461		2020-05-06T02:17:04.631307
