排名	关键词	热度	特征	时间
1	谭松韵妈妈被撞案将开庭	4626195	热	2020-08-29T16:22:17.143386
2	一片优质卫生巾成本约3毛钱	2722804	沸	2020-08-29T16:22:17.143569
3	万茜宠粉直播	2678970	荐	2020-08-29T16:22:17.143721
4	赵丽颖喊杜华大姐	2676662	新	2020-08-29T16:22:17.143867
5	凌霄的肩膀是陈婷烫伤的	2047321	新	2020-08-29T16:22:17.144026
6	王一博水舞台太炸了	1229567	新	2020-08-29T16:22:17.144174
7	Lwx的女警	1111400	新	2020-08-29T16:22:17.144321
8	赵立坚回应安倍晋三宣布辞职	1101785		2020-08-29T16:22:17.144463
9	可口可乐将在北美裁员4000人	1101711		2020-08-29T16:22:17.144579
10	五条人又被淘汰了	1101700	新	2020-08-29T16:22:17.144692
11	李尖尖凌霄见家长	1101685	新	2020-08-29T16:22:17.144832
12	快乐大本营	999899		2020-08-29T16:22:17.144973
13	这些竟然都是蛋糕做出来的	839554		2020-08-29T16:22:17.145088
14	永州被踹伤猥亵男主治医生回应	828971		2020-08-29T16:22:17.145213
15	琉璃	799527		2020-08-29T16:22:17.145343
16	FPX无缘S10	774638	新	2020-08-29T16:22:17.145470
17	教育局回应小学女教师两个月升副校长	754206		2020-08-29T16:22:17.145628
18	山西临汾一饭店坍塌已有17人遇难	729398		2020-08-29T16:22:17.145754
19	GAP预计今年净关闭225家门店	708405		2020-08-29T16:22:17.145882
20	刘忻淘汰	677475	新	2020-08-29T16:22:17.146009
21	吴奇隆回应被保安按倒	675374	热	2020-08-29T16:22:17.146165
22	没想到面试也能玩梗	640488	新	2020-08-29T16:22:17.146321
23	这就是街舞	540299		2020-08-29T16:22:17.146479
24	山西坍塌饭店已救出43人	494064		2020-08-29T16:22:17.146603
25	杨紫提名百花奖最佳女配	490889	新	2020-08-29T16:22:17.146727
26	钟汉良哭着淘汰队员	485888	新	2020-08-29T16:22:17.146884
27	免费为抗疫人员送餐夫妇妻子被烧伤	461257		2020-08-29T16:22:17.147039
28	建行数字人民币钱包已上线	460875		2020-08-29T16:22:17.147164
29	安倍经济学8年回顾	460860		2020-08-29T16:22:17.147290
30	王俊凯祝谢霆锋菜园子无坚不摧	460855		2020-08-29T16:22:17.147412
31	陈学冬感谢杜华不签之恩	452336	新	2020-08-29T16:22:17.147535
32	百花奖提名名单	425567		2020-08-29T16:22:17.147692
33	iG赢了	373399	新	2020-08-29T16:22:17.147816
34	中央第七次西藏工作座谈会	342744		2020-08-29T16:22:17.147972
35	吴亦凡遛鹅	340149		2020-08-29T16:22:17.148114
36	当代年轻人的睡眠	334624		2020-08-29T16:22:17.148234
37	小伙不恰当健身或引起脱发	330859		2020-08-29T16:22:17.148348
38	明日之子	328491		2020-08-29T16:22:17.148462
39	每次回家都像密室逃脱	300884		2020-08-29T16:22:17.148575
40	乐队的夏天	278631	新	2020-08-29T16:22:17.148686
41	无腿中介带客户看房日行2万步	266015		2020-08-29T16:22:17.148826
42	Doinb选璐璐	199002	新	2020-08-29T16:22:17.148946
43	CUBA清华总冠军	198788	新	2020-08-29T16:22:17.149102
44	张亚东打分	197656	新	2020-08-29T16:22:17.149258
45	重塑改编一生所爱	196580	新	2020-08-29T16:22:17.149413
46	李冰冰第一次唱跳	196307	新	2020-08-29T16:22:17.149569
47	最努力营业的熊猫	195263		2020-08-29T16:22:17.149723
48	数名小孩在30多层楼顶追逐打闹	194452		2020-08-29T16:22:17.149847
49	古装剧中的绝美嫁衣	193870		2020-08-29T16:22:17.149971
50	李宇春用一个眼神把人抢了	193102		2020-08-29T16:22:17.150095
