排名	关键词	热度	特征	时间
1	13岁男孩杀害10岁女孩后抛尸	3297044	热	2020-04-18T16:17:11.934934
2	青春有你排名	2540206	新	2020-04-18T16:17:11.935065
3	江映蓉李艺彤红昭愿	2066827	新	2020-04-18T16:17:11.935174
4	30多家公司想签这辈子不可能打工男子	2030382		2020-04-18T16:17:11.935281
5	袁咏仪在线辟谣	1828503		2020-04-18T16:17:11.935369
6	谢可寅滑跪rap	1659871	新	2020-04-18T16:17:11.935454
7	10岁被害女孩与13岁男孩系堂兄妹	1417288	新	2020-04-18T16:17:11.935561
8	扬州被联合国授予世界美食之都	1352869		2020-04-18T16:17:11.935662
9	白宫宣布190亿美元农业救助计划	1331509		2020-04-18T16:17:11.935744
10	金子涵第九	1320326	新	2020-04-18T16:17:11.935824
11	具惠善向安宰贤道歉	1151900	热	2020-04-18T16:17:11.935928
12	两人踹朱之文家大门被行拘	1108543		2020-04-18T16:17:11.936030
13	许佳琪第七	1041569	新	2020-04-18T16:17:11.936111
14	宋仁宗曹皇后吵架	837421	新	2020-04-18T16:17:11.936224
15	魏辰表现力	664193	新	2020-04-18T16:17:11.936328
16	刘诗诗去李佳琦直播间	662280	新	2020-04-18T16:17:11.936427
17	安徽一大学老师杀死19岁女生	659975	新	2020-04-18T16:17:11.936529
18	快乐大本营	659103		2020-04-18T16:17:11.936630
19	性单恋怎么谈恋爱	657443		2020-04-18T16:17:11.936710
20	赵英明夫妇将网友打赏捐赠	655303	新	2020-04-18T16:17:11.936791
21	清平乐	600199		2020-04-18T16:17:11.936891
22	许馨文vocal	599608	新	2020-04-18T16:17:11.936971
23	RNG SN	526768		2020-04-18T16:17:11.937069
24	哈尔滨高三复课师生公费核酸检测	510486		2020-04-18T16:17:11.937148
25	183名未成年留学生从纽约飞抵杭州	510366		2020-04-18T16:17:11.937229
26	刘令姿清冷气质	509665	新	2020-04-18T16:17:11.937311
27	韩国N号房事件有僧侣涉案	470690		2020-04-18T16:17:11.937409
28	大粉格子	450886		2020-04-18T16:17:11.937487
29	美国在俄周边建立生物实验室	448223		2020-04-18T16:17:11.937567
30	左卓高音	447047	新	2020-04-18T16:17:11.937648
31	张茂则为曹皇后祈福	396322		2020-04-18T16:17:11.937746
32	夏之光土味舞蹈	391741	新	2020-04-18T16:17:11.937825
33	当朋友看jojo看上瘾时	387107		2020-04-18T16:17:11.937923
34	中小学教材不得夹带教辅网址二维码	375775		2020-04-18T16:17:11.938003
35	刘雨昕公司声明	366532		2020-04-18T16:17:11.938082
36	丹顶鹤赖在牧民家求遛弯	323975	新	2020-04-18T16:17:11.938162
37	第一次接吻是种啥感觉	318705		2020-04-18T16:17:11.938263
38	原来长大了也写不了连笔字	313542		2020-04-18T16:17:11.938342
39	成年人的世界到底有多不容易	297149	新	2020-04-18T16:17:11.938420
40	张继科侯英超比赛	272198		2020-04-18T16:17:11.938519
41	广州司机多次搭载外籍乘客确诊新冠肺炎	267354		2020-04-18T16:17:11.938597
42	西热力江 李景亮	267203	新	2020-04-18T16:17:11.938676
43	RNG输了	265226	新	2020-04-18T16:17:11.938773
44	R&B all night	264276	新	2020-04-18T16:17:11.938871
45	朱正廷穿五条牛仔裤	262363	新	2020-04-18T16:17:11.938969
46	吃货最容易快乐的事	260268	新	2020-04-18T16:17:11.939065
47	把你虐到窒息的角色	259690		2020-04-18T16:17:11.939163
48	瑜伽教练捐器官让7人重获新生	259049		2020-04-18T16:17:11.939243
49	鹿晗MadameFigaro花絮	232257		2020-04-18T16:17:11.939323
50	男朋友太高的后果	232158		2020-04-18T16:17:11.939402
