排名	关键词	热度	特征	时间
1	虞书欣实力	3040553	热	2020-04-25T17:57:20.026560
2	母亲割肝救28岁儿子发现非血亲	2887869	热	2020-04-25T17:57:20.026675
3	没刘海的段小薇	2853429	新	2020-04-25T17:57:20.026777
4	乃万 你也知道你不可能再rap了	2297470	热	2020-04-25T17:57:20.026872
5	赵小棠哭了	1902700	热	2020-04-25T17:57:20.026965
6	探索无限镜界	1894069	荐	2020-04-25T17:57:20.027055
7	李熙凝 我还可以唱出来	1758847	新	2020-04-25T17:57:20.027145
8	光良	1758235	热	2020-04-25T17:57:20.027235
9	河北自来水异常事件3名嫌疑人被控制	1745515		2020-04-25T17:57:20.027325
10	小学生每天线上学习不超2.5小时	1739601		2020-04-25T17:57:20.027397
11	邓伦唱年少有为忘词	1731770	新	2020-04-25T17:57:20.027473
12	易烊千玺穿防护服跳火红的萨日朗	1712797		2020-04-25T17:57:20.027563
13	潘南奎	1692781	热	2020-04-25T17:57:20.027636
14	美国新冠肺炎确诊病例超90万例	1685114		2020-04-25T17:57:20.027725
15	T1夺冠	1674812		2020-04-25T17:57:20.027810
16	快乐大本营	1659975		2020-04-25T17:57:20.027891
17	吴青峰 别找我麻烦	1653414	新	2020-04-25T17:57:20.027973
18	五一机票均价创5年来最低	1577439	新	2020-04-25T17:57:20.028074
19	王承渲好甜	1047378		2020-04-25T17:57:20.028184
20	极限挑战薇娅直播	1009239		2020-04-25T17:57:20.028275
21	张云龙胡一天共同爱好是理财	943870	新	2020-04-25T17:57:20.028354
22	高嘉朗哭了	785735	新	2020-04-25T17:57:20.028454
23	永远的君主	715011	新	2020-04-25T17:57:20.028552
24	练字写吃猫肉被猫咪出爪反抗	566065	新	2020-04-25T17:57:20.028653
25	十面埋伏A组	562214		2020-04-25T17:57:20.028752
26	王力宏rap	558079	新	2020-04-25T17:57:20.028832
27	谢可寅烟嗓	537174		2020-04-25T17:57:20.028930
28	李易峰水煮肉片	491676		2020-04-25T17:57:20.029010
29	线性代数	477183		2020-04-25T17:57:20.029089
30	南非总统直播示范戴口罩翻车	472197		2020-04-25T17:57:20.029168
31	鬓边不是海棠红大结局	467299		2020-04-25T17:57:20.029248
32	Hebe发文	463982		2020-04-25T17:57:20.029327
33	周扬青再发声	459759		2020-04-25T17:57:20.029405
34	宋仁宗心疼曹皇后	443427		2020-04-25T17:57:20.029484
35	华春莹发推反击美共和党甩锅中国剧本	414995		2020-04-25T17:57:20.029563
36	洗澡水热度有多难控制	396844	新	2020-04-25T17:57:20.029643
37	甘肃有个大夫叫霞霞	393812		2020-04-25T17:57:20.029742
38	刘令姿高音	341188		2020-04-25T17:57:20.029821
39	没学过却很好奇的专业	326299	新	2020-04-25T17:57:20.029899
40	放了一个寒假的苹果	306907		2020-04-25T17:57:20.029998
41	恋爱恐惧是怎样的体验	284887	新	2020-04-25T17:57:20.030076
42	张馨予穿搭	279412		2020-04-25T17:57:20.030174
43	黑龙江开江跑冰排	275930	新	2020-04-25T17:57:20.030252
44	李兰娟张定宇比心	273664	新	2020-04-25T17:57:20.030350
45	Faker九冠王	271504		2020-04-25T17:57:20.030446
46	原来外卖小哥真的有求必应	265634		2020-04-25T17:57:20.030524
47	郑繁星方回应秒删	259074		2020-04-25T17:57:20.030603
48	30吨干辣椒高速路上被烧	229013		2020-04-25T17:57:20.030681
49	杜兰特从新冠肺炎中痊愈	194560		2020-04-25T17:57:20.030760
50	论文重复率越改越高的痛苦	159090		2020-04-25T17:57:20.030838
