排名	关键词	热度	特征	时间
1	赵粤 为什么我爸爸得要是这个英雄	1214477	热	2020-06-28T01:14:23.982634
2	巴基斯坦262名现役飞行员涉嫌执照造假	806279		2020-06-28T01:14:23.982822
3	贾玲丁禹兮还原陈芊芊名场面	802578	沸	2020-06-28T01:14:23.982952
4	庾澄庆	763738	沸	2020-06-28T01:14:23.983103
5	披荆斩棘的哥哥	700501	沸	2020-06-28T01:14:23.983251
6	勇往直前的爷爷	632804		2020-06-28T01:14:23.983397
7	快乐大本营	606476	沸	2020-06-28T01:14:23.983514
8	赌王四太回应何猷邦身份	486413	热	2020-06-28T01:14:23.983658
9	太原面向全国引进2000名硕士博士	463245		2020-06-28T01:14:23.983805
10	塞尔维亚国防部长新冠病毒检测呈阳性	457940		2020-06-28T01:14:23.983921
11	印度城市遭大批蝗虫入侵	457537		2020-06-28T01:14:23.984053
12	季子越	457403		2020-06-28T01:14:23.984171
13	国科大证实不当言论发表者为季某某	327579		2020-06-28T01:14:23.984286
14	中国科学院大学紧急声明	268223		2020-06-28T01:14:23.984401
15	张萌向大碗宽面组道歉	267614	热	2020-06-28T01:14:23.984515
16	何猷邦	254873	热	2020-06-28T01:14:23.984658
17	孟子坤	254731		2020-06-28T01:14:23.984801
18	美国发生多起饮用洗手液事件	254460		2020-06-28T01:14:23.984916
19	山东省委书记回应建设美丽宜居乡村工作	254159		2020-06-28T01:14:23.985029
20	狗子被撞头见人就歪头	182874		2020-06-28T01:14:23.985143
21	俄女兵鞋踢飞了光脚受阅获嘉奖	143801		2020-06-28T01:14:23.985256
22	朱朝阳严良白背心造型	142201		2020-06-28T01:14:23.985370
23	学霸宿舍4人收到同所名校offer	140517		2020-06-28T01:14:23.985481
24	创造营	140158		2020-06-28T01:14:23.985594
25	青春环游记	126433		2020-06-28T01:14:23.985707
26	我国60岁以上人口仅23%会上网	108778		2020-06-28T01:14:23.985824
27	王耀庆范丞丞跳eiei	108507		2020-06-28T01:14:23.985938
28	刘琳写给周春红的信	107781		2020-06-28T01:14:23.986051
29	可口可乐暂停全球社交媒体广告	106264		2020-06-28T01:14:23.986164
30	中方再次敦促加方立即释放孟晚舟	99668		2020-06-28T01:14:23.986276
31	警方找到6月大女婴被砸肇事者	97701		2020-06-28T01:14:23.986389
32	陈卓璇穿lo裙走红毯	97472		2020-06-28T01:14:23.986501
33	王智唱推开世界的门	95735		2020-06-28T01:14:23.986614
34	张晋跳无价之姐	90528		2020-06-28T01:14:23.986727
35	美众议院通过将华盛顿设为第51州	81316		2020-06-28T01:14:23.986840
36	跨界歌王	76929		2020-06-28T01:14:23.986955
37	虞书欣为王耀庆打call	76543		2020-06-28T01:14:23.987068
38	王丽坤发文感谢伊能静	75117		2020-06-28T01:14:23.987181
39	现实版的二次元美食	70420		2020-06-28T01:14:23.987293
40	山东开展作风突出问题整顿	63117		2020-06-28T01:14:23.987406
41	北京美发美容从业者已检测12350人全为阴性	60653		2020-06-28T01:14:23.987518
42	王力宏给2020届毕业生的歌	57858		2020-06-28T01:14:23.987632
43	张艺凡读妈妈写的信	57166		2020-06-28T01:14:23.987747
44	西藏色林错夏日风光	54104		2020-06-28T01:14:23.987857
45	焦糖玫瑰苹果派	51302		2020-06-28T01:14:23.987968
46	合肥暴雨	47527		2020-06-28T01:14:23.988099
47	创3学员红毯造型	34331		2020-06-28T01:14:23.988214
48	假如林黛玉活在现代	31436		2020-06-28T01:14:23.988328
49	LPL夏季赛	21606		2020-06-28T01:14:23.988442
50	印度新冠肺炎确诊超50万例	20475		2020-06-28T01:14:23.988556
