排名	关键词	热度	特征	时间
1	新冠确诊疑似患者医保支付12亿	3034969	热	2020-07-28T12:58:43.414059
2	三十而已细节	1928649	新	2020-07-28T12:58:43.414228
3	红魔5S	1792928	荐	2020-07-28T12:58:43.414370
4	药水哥参加中国新说唱	1130288	沸	2020-07-28T12:58:43.414506
5	20年后打老师男子想当面给老师道歉	1056625	新	2020-07-28T12:58:43.414640
6	中印部队已在大多数地点实现脱离接触	846983	新	2020-07-28T12:58:43.414773
7	孙红雷夸张艺兴是骄傲	800937	热	2020-07-28T12:58:43.414906
8	北京公布一批终生禁驾人员名单	658512	新	2020-07-28T12:58:43.415037
9	韩国植物园立安倍下跪谢罪雕像	654582		2020-07-28T12:58:43.415168
10	最新中国百强县	623308	新	2020-07-28T12:58:43.415278
11	蔡徐坤的站姐	476803	热	2020-07-28T12:58:43.415419
12	周扬青回应与罗志祥好友合影	475131	热	2020-07-28T12:58:43.415570
13	外交部称美国是退群世界冠军	468927		2020-07-28T12:58:43.415718
14	特斯拉上海工厂大规模招聘	467158	新	2020-07-28T12:58:43.415834
15	北京拒绝燃气入户安检可停气	466827		2020-07-28T12:58:43.415979
16	字节跳动AI副总裁离职	465197	热	2020-07-28T12:58:43.416114
17	谢霆锋回归中国好声音	464108	新	2020-07-28T12:58:43.416260
18	微博关闭35个百万粉丝违规账号	462745		2020-07-28T12:58:43.416404
19	亲爱的爸妈开机	462009		2020-07-28T12:58:43.416519
20	公交司机低头捡东西碾死行人	460414		2020-07-28T12:58:43.416633
21	为了恋爱学会了PS	399358		2020-07-28T12:58:43.416748
22	张朝阳伊能静合跳无价之姐	335697	热	2020-07-28T12:58:43.416862
23	香港暂停与加澳英3国移交逃犯协定	268483		2020-07-28T12:58:43.417006
24	张子枫我的姐姐开机	267630	热	2020-07-28T12:58:43.417121
25	EDG处罚Aodi	258142		2020-07-28T12:58:43.417267
26	香港连续一周单日新增确诊破百	255160	新	2020-07-28T12:58:43.417384
27	金星直拍版无价之姐	248854	新	2020-07-28T12:58:43.417527
28	陈学冬否认参加中国新说唱	246948	新	2020-07-28T12:58:43.417672
29	中国驻印度使馆回应APP被限制	231184		2020-07-28T12:58:43.417814
30	大连6例本土确诊病例行动轨迹	230622	新	2020-07-28T12:58:43.417927
31	陕西一幼儿园校车与货车相撞	229372		2020-07-28T12:58:43.418070
32	杨洋胸肌	227996		2020-07-28T12:58:43.418187
33	草莓音乐节	223820		2020-07-28T12:58:43.418301
34	日本议员联盟建议禁用中国App	210533		2020-07-28T12:58:43.418415
35	黄金	189917		2020-07-28T12:58:43.418528
36	上半年GDP十强城市	179964		2020-07-28T12:58:43.418643
37	张靓颖加盟中国新说唱	178639		2020-07-28T12:58:43.418758
38	南京玄武湖连续出现2株并蒂莲	177290		2020-07-28T12:58:43.418873
39	外交部称南海不是美国夏威夷	174593	新	2020-07-28T12:58:43.418981
40	SpaceX载人飞船预计8月2日返回地球	172098	新	2020-07-28T12:58:43.419114
41	我国现有乙肝病毒携带者约7000万	169974		2020-07-28T12:58:43.419244
42	八一厂纪录片版国庆大阅兵预告	154583	新	2020-07-28T12:58:43.419353
43	上海暴雨	145686		2020-07-28T12:58:43.419495
44	商务部回应美对11家中国实体实施出口管制	133240	新	2020-07-28T12:58:43.419609
45	邓伦雨中天台大片	130660		2020-07-28T12:58:43.419754
46	大众已向美国车主赔偿98亿美元	127616		2020-07-28T12:58:43.419867
47	香港新增本地病例近半为聚集性感染	121975	新	2020-07-28T12:58:43.419981
48	黄景瑜检察风云开机	120058		2020-07-28T12:58:43.420142
49	船只被困河中20余天	117054		2020-07-28T12:58:43.420256
50	Toru确诊新冠	116839		2020-07-28T12:58:43.420369
